"466059559,2026-09-18T09:24:41Z,1405/06/27 12:54,یوز پلنگ آسیایی,yaemamreza2,twit,#کرازی \nبا حفظ ۱۸۰ تومن میتونه ۲۳۰ یا ۲۹۰ رو به عنوان هدف تاچ کنه \nدر این محدوده ها میشه انتظار اصلاح برای شاخه بعدی رو داشته باشیم\nیاالله\nدنبال میکنیم....\n\n\nپلنگ/گیلان\n۲۷ شهریور ۱۴۰۵"
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"466059549,2026-09-18T09:22:56Z,1405/06/27 12:52,مسعود,rozber,twit,#توسن سلام صبح آدینه بخیر\nدیروز داشتم سوابق این شرکت رو بررسی میکردم\nجالبه بدونید که این شرکت رو سال ۱۴۰۰ با پی بر ای ۱۰ با قیمت ۷۶۳ تومن عرضه اولیه کردن و تا قیمت ۲۳۰۰ تومن در همون سال رشد کرد یعنی پی بر ای ۳۰\nسرمایه شرکت در زمان عرضه اولیه حدود ۲ هزار میلیارد بوده و در حال حاضر ۷ هزار و پانصد میلیارده که حدود ۳ و نیم برابر شده (دلار در اون زمان ۲۵ هزار تومن بوددالان ۲۳۰ هزار تومن یعنی حدود ۹ برابر) \nچیزی که جای تعجب داره اینکه با وجود رشد تصاعدی سود این شرکت پی بر ای شکونده و پی بر ای از مرتبه ۳۰ رسیده به ۵"
"466059537,2026-09-18T09:21:29Z,1405/06/27 12:51,و خدایی که به شدت کافیست,leonardof,twit,#غپاک \nچی میگی ، شیر مربعی چیه ، دنبال چی میکردی این وسط"
"466059526,2026-09-18T09:20:37Z,1405/06/27 12:50,آرتین,hasan393393,quote,واقعا قیمتهای و صفهای فروش قبل مجمع فرصت اضافه کردن بود."
"466059523,2026-09-18T09:20:29Z,1405/06/27 12:50,نوسانگیر اعظم ,123rty,twit,#شاخص_بورس ریزش ۵درصد نفت خام \nانشاالله که خیر باشه"
"466059509,2026-09-18T09:19:33Z,1405/06/27 12:49,آینده روشن,ayand403,twit,#شاخص_بورس قبلا ایران بحث هسته ایش رو سپر صنعت موشکیش کرده بود که گیر ندن بهش. الان بحث تنگه هرمز رو سپر صنعت هسته ایش کر ده. طوری که الان کسی به موشکی کاری نداره. آمریکا و متحداش فعلا دنبال اینن که این برگ برنده رو از ایران بگیرن. فعلا با توجه به اوضاع بی ریخت دنیا و افزایش قیمت سوخت، به هیچ وجه جنگ تمام عیار حداقل تا انتخابات آمریکا احتمالش وجود نداره دوستان. و با توجه به عقب ماندگی شدید بورس از بازارهای موازی، روند شاخص کماکان صعودی خواهد ماند با خیال راحت سهامداری کنید."
"466059492,2026-09-18T09:17:33Z,1405/06/27 12:47,آرتین,hasan393393,quote,باید از صف فروش هیجانیهای قبل مجمع میخرید البته اگه اون وقت پول داشتید.همیشه باید آین ه رو دید."
"466059484,2026-09-18T09:16:40Z,1405/06/27 12:46,سهامدار بی ادعا,mrkashani,quote,از کجا آمار 70 میلیون را آوردی؟\nجاده های شمال که قفل میشه از سختی هست؟!\nفروشگاه‌های کل سطح شهرها که پر از جنسه و پر از سبدهای خرید از سختی هست؟!\nرستوران‌ها و کافه ها و پارتی ها و تالارها هم که هیچکدوم از رونق نیوفتادن از سختی هست؟!\nروزی ۱۲۰ میلیون لیتر مصرف بنزین از سختی هست؟!\nآب و برق و گاز و طلا و نقره و دلار و ... هم که توی مملکت مثل یخ توی آفتاب ذوب میشه و باید مدام تزریق بشه از سختی هست....\nباشه..."
"466059480,2026-09-18T09:16:21Z,1405/06/27 12:46,Garnik,garnik,twit,با سلام لطفاً یک سهم برای خرید و نگهداری یکساله به بنده معرفی نمایید تا بخرم شاید به نان و نوایی برسم سپاسگزارم"
"466059445,2026-09-18T09:14:44Z,1405/06/27 12:44,آینده نگر صبور,mm09159323852,twit,#پترول فرمول حجم مبنا از یک هفته اینده درفرابورس عوض میشه شاید برای ارغوان گسترممسنی وکازرون بهتربشه"
