"459948456,2025-10-25T21:26:40Z,1404/08/04 00:56,داود,market1,retwit,#شاخص_بورس خبری مهم برای گروه پتروپالایشی :\n   \nنرخ تسعیر ارز با دلار 95 هزار تومان!🌺\n\n📣 معصومه آقاپور مشاور اقتصادی رئیس جمهور در برنامه کد به کد بورس 24 :\n\n نرخ دلار رسمی و بازار به یکدیگر نزدیک می شوند.\n\nبرخی شرکت ها در بازار دوم مرکز مبادله با دلار 95 هزار تومان ارز خود را به ریال تبدیل کرده اند.\n\nسیاست دولت تک نرخی شدن ارز است."
"459950129,2025-10-26T05:13:35Z,1404/08/04 08:43,Hassan_t,hasant1364,twit,#کایتا\n بچه ها کسی میتونه کمک کنه مشخصات اون دو کد حقیقی که دیروز اول صف فروش بودن رو پیدا کنیم؟\nمیخوام کد بورسی شون رو تعلیق کنم"
"459950114,2025-10-26T05:13:15Z,1404/08/04 08:43,همراز,jaafari8080,quote,واسه اینکه امثال روحانی اینا نمیذارن. واسه برادرش گفت اگه جرات دارید دست بهش بزنید"
"459950110,2025-10-26T05:13:04Z,1404/08/04 08:43,kaveh,kaveh83,twit,#غبهار سرخطی‌ها بزنید😉"
"459950100,2025-10-26T05:12:19Z,1404/08/04 08:42,V.RST,vahid1444,twit,#شاخص_بورس \n\n👈 معاون وزیر نفت از سه خبر بزرگ و هیجان‌انگیز برای پتروشیمی‌ها خبر داد؛ اخباری که می‌تونه ورق بازی این صنعت رو عوض کنه:\n\nاول: با دستور جدید، دو هاب اروپایی از فرمول قیمت‌گذاری خوراک حذف شدن؛ یعنی کاهش هزینه‌ها و افزایش حاشیه سود برای شرکت‌های پتروشیمی.\n\nدوم: پرداخت عوارض پرچم به‌طور کامل متوقف می‌شه.\n\nسوم: محدودیت در انتقال گاز پتروشیمی‌ها هم برداشته می‌شه.\n\nمجموع این تصمیم‌ها یعنی شروع فصل تازه‌ای از رونق، سودآوری و تنفس مالی واقعی برای غول‌های پتروشیمی کشور"
"459950093,2025-10-26T05:11:29Z,1404/08/04 08:41,راه موفقیت,namenik,twit,#شاخص_بورس \nFATF \n\n بهانه گیرها برای توجیه ناکارآمدیشون دیگه چه بهانه ای میخوان بیارن\nاز واکسن گرفته تافروش نفت  رابهانه میکردند .\n نرود میخ آهنین در سنگ"
"459950083,2025-10-26T05:10:31Z,1404/08/04 08:40,مرد تنهایی شب ,5yt5555,twit,#شاخص_بورس اگه خدای بخوای حساب کنید \nالان باید بورس حدود ۴۰۰درصد از سال ۱۴۰۰تا الان باید رشد کنه \nولی این اتفاق نیفتاد \nیه روزی حتما به تورم خواهد رسید ولی الان نیست شاید ۵سال دیگه"
"459950073,2025-10-26T05:09:40Z,1404/08/04 08:39,HOSEIN,1359hosein,twit,#وسبحان کی میره برای افزایش سرمایه؟"
"459950054,2025-10-26T05:08:26Z,1404/08/04 08:38,Mohammad,maten1,twit,&&&&&&&&&&&&&&&&&&&&\n#سیگنال سهام بنیادی قابل بررسی امروز.... از سهام رشد نکرده بازار که اهداف خوب و گزارشات خوبی دارند\n1- شمواد\n2- ساوه.....ساوه\nاطلاعات و صورت‌های_مالی_میاندوره‌ای  دوره_6_ماهه منتهی به  1404/06/31 (حسابرسی نشده) شرکت سیمان_ساوه\n\n🟠 شرکت سیمان ساوه در دوره 6 ماهه منتهی به 1404/06/31 به ازای هر سهم 740 ریال سود شناسایی کرده است، که نسبت به مدت مشابه سال قبل 55 درصد افزایش داشته است.\n3- خکاوه در صورت بازگشایی"
"459950042,2025-10-26T05:07:11Z,1404/08/04 08:37,مسعود,mgh5151,twit,#عیار \nفقط ۵ میلیارد دلار زیان بانک آینده هست که در بانک دولتی ملی ادغام شده خود این تورم زاست جدای از تحریم و کمبود ارز و گرانی \nمنتظر رشد دلار باشید"
