"458044588,2025-06-08T05:03:19Z,1404/03/18 08:33,بورس تهران,bayern8,twit,#ثفارس به دالبر ورود کردیم"
"458044577,2025-06-08T05:02:33Z,1404/03/18 08:32,بورس تهران,bayern8,twit,#دالبر ۳ ماهه اول امسال ۳۶۵ میلیارد سود خالص ساخته پ بر ای زیر ۶ هست و نسبت به ۹ ماهه سال پیش ۲۹ درصد رشد داشته ، شگفت انگیزه"
"458044562,2025-06-08T05:01:42Z,1404/03/18 08:31,مهدی,ranger111,twit,#وسدید منفی بافی که از روی قصد و غرض باشد و هدفش ناامید کردن سهامدار باشد تا بتوانند در قیمت پایین سهم بخرند بسیار کار ناپسندیده ای هست. من نمیدانم مشکل روزی حلال چه هست که بعضی ها حاضرند این کارهای ناپسند انجام دهند. نماد ثاخت با p/e  بسیار خوب و سود تلفیقی بالا هم دیروز منفی بود . نماد شملی با گزارشات خیره کننده ماهانه منفی بود. لطفا سهامداران دلسرد نکنید."
"458044552,2025-06-08T05:00:49Z,1404/03/18 08:30,محمد محمد,hndc2244,quote,#وبملت \nسلام . روز خوش . \n- عشقی پاداش خوش خدمتی و وام 2/5 میلیارد تومانی را گرفت و رفت .\n- صیدی هم حتما وامش را می گیرد و به یک جای بهتره می رود   .\n- با رفتن این افراد چیزی در بورس عوض نمی شود .\nاما اگر سهامداران حقیقی متحد شدن و همگی بورس را ترک کردن ، آنوقت یک چیزهایی درست خواهد شد !!!\nپاینده باشید ."
"458044550,2025-06-08T05:00:30Z,1404/03/18 08:30,ebrahimbahmani,ebrahimbahmani,twit,۱- سایپا دیگر ورشکسته نیست: براساس اطلاعات درج شده در کدال، شرکت خودروسازی سایپا با تصویب صورت‌های مالی خود در سال گذشته رسما از زیان‌دهی و ورشکستگی خارج شد.\n۲- تازه‌ترین بررسی‌های آماری نشان می‌دهد؛ تعداد سهام‌داران فعال بورس در هفته دوم خرداد از مرز ۴۰۶ هزار کد فراتر رفت.\n۳- شروع حراج اوراق دولتی: روز سه شنبه ۲۰ خردادماه، ۳۰ همت اوراق نقدی اراد ۲۱۴ و ۲۱۵ روی پیشخوان بانک مرکزی قرار خواهد گرفت.\n۴- عرضه اولیه سهام شرکت صنایع غذایی رضوی به روش ترکیبی در بازار دوم با نماد نان فردا یک‌شنبه ۱۸ خردادماه ۱۴۰۴ انجام خواهد شد.\n۵- پتایر از افتتاح فاز نخست طرح توسعه خود در سمنان خبر داد.\n۶- کرومیت از افتتاح کارخانه فروکروم پرکربن خبر داد که مالک ۶۰ درصد آن است. با توجه به قرار گرفتن در منطقه کمتر توسعه یافته تا ۱۰ سال از زمان صدور معاف از مالیات است\n۷- افزایش سرمایه ۵۰ درصدی فن_افزار از محل سود انباشته مورد تائید حسابرس قرار گرفت.\n۸- ‏جلسه علنی رای اعتماد به مدنی‌زاده وزیر پیشنهادی امور اقتصادی و دارایی ۲۵ خرداد ماه در صحن مجلس برگزار می‌شود.\n۹- در پایان معاملات فردا نماد‌های بپاس، فغدیر، فباهنر، داتام، شخارک جهت برگزاری مجمع در روز سه شنبه متوقف خواهندشد.\n۱۰- یکصد و چهاردهمین جلسه حراج شمش طلا یکشنبه ۱۸ خردادماه ۱۴۰۴ برگزار خواهد شد"
"458044546,2025-06-08T05:00:21Z,1404/03/18 08:30,شامخ تالاربورس,shamekh204,twit,#کرومیت  امروز هم جو منفیه باید بزارن همون قیمت دیروز متعادل معامله بشه تا 12 . حجم بزنه خوبه"
"458044537,2025-06-08T04:59:28Z,1404/03/18 08:29,ebrahimbahmani,ebrahimbahmani,twit,آخرین تلاش برای جلوگیری از توافق\nشروع خونین بازار با وعده وعید‌های سیاسی\nنه خبری از ساخت و ساز است نه از کاهش اجاره‌ها!\nاقتصاد ایران در چهارراه مذاکره\nسهم ناچیز بورس از کیک اقتصاد"
"458044529,2025-06-08T04:59:03Z,1404/03/18 08:29,ذهن_زیبا,hangingman,twit,#شاخص_بورس طرف دو تا ربع سکه خریده هر روز دعا می کنه توافقی صورت نگیره اونوقت ما انتظار داریم اونهایی که با نعمت تحریم میلیاردها دلار پول به جیب می زنن از توافق حمایت کنند"
"458044486,2025-06-08T04:57:04Z,1404/03/18 08:27,علی,aligolnoor,twit,#دارا یکم سلام به نظر من امروز فروشنده نباشید،اللته باز هم خودتون میدونید"
"458044481,2025-06-08T04:57:03Z,1404/03/18 08:27,سهامدارکرمان,sahamdarkerman,twit,#کرمان پتانسیل الگوی کاپ وجود دارد. تریگر عبور از 120. حد ضرر 110 تارگت 160. در صورتی که تا 7 روز کاری دیگر تریگر ندهد الگو بی اعتبار است."
