"458899505,2025-08-16T05:00:13Z,1404/05/25 08:30,سورنا,gh742742,twit,#فن_افزار ."
"458899495,2025-08-16T04:59:10Z,1404/05/25 08:29,Saman hosseini,samaan4343,quote,فردا بازگشایی وصف خرید فوق‌العاده سنگین. 100٪"
"458899487,2025-08-16T04:58:00Z,1404/05/25 08:28,آینده نگر بازار,aza59229,quote,#شاخص_بورس ..."
"458899483,2025-08-16T04:57:52Z,1404/05/25 08:27,کیوان خادم حسینی,qwerhgf1360,quote,عالی بود"
"458899476,2025-08-16T04:57:42Z,1404/05/25 08:27,Hosin,hossin12,quote,#شاخص_بورس اصلا تجزیه در کار نیست، این کلمه تندروها جلیلیون ،کاسبان تحریم و... در دهانها انداختن ، تا بگویند اگر‌ما نباشیم ایران تجزیه میشود ."
"458899462,2025-08-16T04:57:17Z,1404/05/25 08:27,mahdi ....,tajerimahdibbbb,twit,#شاخص_بورس تا ذهن مسموم قبول به اشتباه نکنه و تغییر رویه نده ایران هر روز منزوی تر و مردم فقیر تر.سالها دیدین ایدولوژیتون بجز نابودی ایران چیزی نداشت درس بگیرید و از منم کم کنیدوقبول اشتباه بزرگترین پیروزیست اگه بفهمید"
"458899458,2025-08-16T04:57:02Z,1404/05/25 08:27,آینده نگر بازار,aza59229,quote,#شاخص_بورس ..."
"458899205,2025-08-16T04:22:22Z,1404/05/25 07:52,سپاسگزارم,asxfvhnklz09,retwit,#شستا #وبملت #شاخص_بورس"
"458888479,2025-08-15T06:24:37Z,1404/05/24 09:54,آینده نگر بازار,aza59229,retwit,#شاخص_بورس \n\nفاجعه واقعی زمان ورشکستگی صندوق ها اتفاق خواهد افتاد .\n\n\n..."
"458899437,2025-08-16T04:54:09Z,1404/05/25 08:24,rad,hv85,quote,#شاخص_بورس آقای معصومی اگر ایرانی هستی هیچ گاه همچنین حرفی در باره مام میهن نزن و فکرش را هم نکن میهن همانند مادر انسان می ماند ،چه کسی می گوید دیگران می خواهند مادر من را بین خودشان تقسیم کنند ،ایرانیان با هر قوم و لهجه ای هزاران سال است کنار هم زندگی کردند و کشور خود را دوست دارند ،اجنبی های خبیث کور خوانند که بتوانند ،چشم ناپاکی نسبت به ایران داشته باشند."
