"465845169,2026-09-09T08:58:37Z,1405/06/18 12:28,محمد,mohammad_v40,twit,#شستان امروز عالی معامله شد به امید خدا ۲۰۰۰رد کنه به این راحتی کسی نمیتونه ورود کنه"
"465845163,2026-09-09T08:58:36Z,1405/06/18 12:28,Meghdar_Barzegar,meghdar_barzega,twit,#فمراد چقدر گفتم صف فروش میشه. یک عده از خدا بی خبر فقط رویا فروشی می کنند"
"465843296,2026-09-09T08:12:10Z,1405/06/18 11:42,arastoo,masteraccount,retwit,#شاخص_بورس  مطمنا گروه فلزات و پتروشیمی ها امسال ، کولاک خواهند کرد .✅💥"
"465845138,2026-09-09T08:58:12Z,1405/06/18 12:28,سهام دار,sahamdar110,quote,خرید فولاژ از صف فروش +++++++"
"465845132,2026-09-09T08:58:09Z,1405/06/18 12:28,چشمه ی نور,20silverstone20,quote,شنبه بهترین و ایده ال ترین نقطه ی ورود به وبملت\nPasha"
"465845128,2026-09-09T08:58:06Z,1405/06/18 12:28,vahid_hdr,vahid_hdr,quote,نگران نباش\nتو ۵ دقیقه سهم برگشتو نشون میده\nطلا داره دام پهن میکنه\nاز هفته بعد صعود داریم تو سهام"
"465845121,2026-09-09T08:57:55Z,1405/06/18 12:27,mahdi653,mahdi653,twit,#تکشا خاک دو عا لم بر سر گردانندگان این شر کت و این سهم با این وضعیتی که ایجاد کردند انشالله این همه ضرری رو که به سهامداران زدن خرج در ما ن بیما ر ی های لا علا ج اولادشون بشه، بلند بگو آمین"
"465845107,2026-09-09T08:57:36Z,1405/06/18 12:27,arshipari,arshipari94,twit,#وفیروزه \nاحتمالن تا صفر تابلو جمع کنه البته اگر فروشنده باشه"
"465845104,2026-09-09T08:57:35Z,1405/06/18 12:27,Saeed.SM,saeed_2564,twit,#عیار \nخروج پول رو هم در نظر داشته باشید... حقوقی طی دو روز منفی شدن سهم پایین خریده و بالاتر داره میندازه ...از فرصت‌ها باید استفاده کرد. شنبه قیمت سهم دیدنیه..."
"465845101,2026-09-09T08:57:33Z,1405/06/18 12:27,ساموس,mousavi4667,twit,#مبین جارو شد!!!"
