"466160236,2026-09-22T09:31:58Z,1405/06/31 13:01,سعید نیک خواه,nik04211,twit,#غانیزان سود واریز شد.بانک خاورمیانه و هر سهم ۱۳۰۰ ریال( با سرمایه قبلی)"
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"465976766,2026-09-14T17:17:52Z,1405/06/23 20:47,BetaModir,betamodir,retwit,#انرژی 25330 سیگنال خرید"
"466160214,2026-09-22T09:31:05Z,1405/06/31 13:01,ابراهیم,ebrahimasadi,twit,#شبریز سلام دوستان شناور بالا داشتن وعدم حمایت حقوقی این معایب و داره میزنن تو سر سهم خوب بازار یکی بگه شراز چرا صف فروش نشد پایانی دیروز حدود ۱۰۰۰ یال در منفی بازار بالا رفت امروز ۵۰۰ریال پایین آمد..."
"466160207,2026-09-22T09:30:49Z,1405/06/31 13:00,96,poya1181,twit,#پردیس : حبف از عمر و جوانی ما که پای این سهم بیخود هدر رفت"
"466160198,2026-09-22T09:30:36Z,1405/06/31 13:00,Ebi111,boostane111,twit,#فزر برای بلند مدتی ها این سهم عالی"
"107944087,2020-06-03T06:37:14Z,1399/03/14 11:07,امپراتورى خزر,millennium,retwit,#خزر \nخيلى سوال مى شود در مورد وضعيت دنيا يكم توضيح بدهم:\n١. با بى ثباتى امريكا ر أروپا سرمايه ها بايد به كشور هاى پر امنيت برود. مطمئن هستم خيلى از كارخانجات ايران مشترى هاى خوبى دارند ثروت ايرانى ها به كشور بر مىگردد. اما ما انقد سهم نداريم كه بفروشيم لذا بچسبيد به سهام هاتون اى #شپلى دارها اى #خودرو #خساپا #وخارزم دارها. منم مثل سمير شاخص ١٠ ميليون واحد را ميبينم ضمنا ما نياز به سرمايه خارجى نداريم همين سرمايه هاى ايرانى ها بياد و برگردد كه بر مى گردد برامون بسه و اصلا ما ديگه بقيه را ظرفيت نداريم مگر براى دنيا هم بسازيم\n٢. بايد بگم به مديران و مسئولين دولتى كه دست خدا را ببينيد دشمنان را دارد خار ميكند و همه منتظر عملكرد خوب شماها هستن. خدمت به اين كشور بسيار برتر از هزاران عبادت ديگر است. خدمت پاكدستانه كنيد و دنبال پول نباشيد  كه روزى دست خداست كسى در هر جايگاهى خدمت كند خدا شاهد اوست و بركات را نه فقط براى او بلكه براى خانواده و فرزند و ... وى نيز حاوى خواهد كرد بلاها را از او و اطرافيانش دور خواهد كرد. اى كاش قدر اين خدمت ها و فرصت ها را بدانيم و مطمئن هستم دوران سربلندى ايران در دنيا مثل ٨ قرن گذشته را همه خواهيم ديد. ما دورانى را داشتيم كه تمام دانشمندان دنيا در ايران بودند از منجم و رياضى دان تا طبيب و حكيم و... ما به اون روز برخواهيم گشت"
"466160181,2026-09-22T09:30:11Z,1405/06/31 13:00,holylove,holylove128,twit,#پترول یه تشکر اساسی هم میکنم از اون فروشنده ای که امروز اومده بود توی صف فروش و ۲۵۰ هزار سهم رو تقدیم ما کرد."
"466156645,2026-09-22T07:39:35Z,1405/06/31 11:09,افشین,afahmadi,retwit,#وپاسار ردوستان عزیز اصلا بابک زنجانی وارد این سهم نشده بلکه بانک پاسارگاد در گذشته در فهرست بانک‌هایی که قرار بود در قالب معاملات/واگذاری‌های مرتبط با بابک زنجانی مطرح شوند آمده بود؛ این موضوع با «خرید واقعی بانک» تفاوت دارد. در ضمن  شرکت وندادآوندرادمان هیراد» با ۲.۶۸٪  در مورخه ۲۳ شهریور وارد وپاسار شد و بعد سهمش به حدود ۴.۰۶٪ رسیده و دیروز هم شرکت سهاب امید ایرانیان حدود 735 میلیون از سهامش رو وگذار کرد و ورود پول حقیقی دیروز به خاطر فروش چند سهامدار عمده روی تابلو درصدیها بوده .\nیک محرک بنیادی در سهم اینست که بانک پاسارگاد اعلام کرده ۱۸.۹۹٪ سهام بیمه پاسارگاد را به‌صورت یکجا در مزایده عرضه می‌کند.\nتاریخ مزایده: ۱۳ مهر ۱۴۰۵.\nاین واگذاری در راستای اجرای ماده ۱۶ قانون رفع موانع تولید و کاهش سرمایه‌گذاری‌های غیربانکی انجام می‌شود. \nاتفاق مهم دیگر اینه که در ۲۳ شهریور، بانک پاسارگاد اعلام کرده ۵.۵۷٪ سهام مپنا را نیز از طریق بورس عرضه خواهد کرد. تاریخ مزایده ۶ مهر ۱۴۰۵ اعلام شده است.\nدوستان تا خودتون بررسی نکردید بهیچوجه با حرف دیگران سرمایه هاتون رو بخطر نندازید.منفی امروز هم بخاطر کلیت و اصلاح بازاره ."
"466160166,2026-09-22T09:29:43Z,1405/06/31 12:59,شاکر,mhtan,twit,#شفن با سلام \nاینطور نمانده ‌نخواهد ماند\nهر سهمی بالاخره جایگاه خود رو پیدا می کنه"
"466160149,2026-09-22T09:28:55Z,1405/06/31 12:58,کیوان کاویانی,kavyani6420,quote,به چه درد میخوره، وقتی تاثیری توی شرایط فعلی نداره"
