"464762706,2026-07-24T07:19:55Z,1405/05/02 10:49,سهیل,iran.....................amir,quote,احسنت👏👏👏"
"464762686,2026-07-24T07:18:22Z,1405/05/02 10:48,mafi_hemat,mafi_hemat,twit,#مادیرا با اعلام سود زیر مجموعه هاش بالای ۱.۵ همت سود عاید مادیرا شده هر سهم بالای ۷۰ الی ۱۰۰ تومن سود گزارش خواهد شد!"
"464762681,2026-07-24T07:18:07Z,1405/05/02 10:48,دانای آگاه,electronegar209,quote,خیس کردی خودت رو به خاطر یه حرف ؟"
"464762666,2026-07-24T07:16:24Z,1405/05/02 10:46,محمد دشتی,dasht,twit,#زاگرس افزایش سرمایه چی شد چرا ب پرتفوی اضاف نشده"
"464762652,2026-07-24T07:15:35Z,1405/05/02 10:45,Garnik,garnik,twit,با سلام و عرض ادب و احترام بنده در بورس خیلی متضررم می خوام دوتا سهم داشته باشم برای نگهداری حداقل دوساله که برام در عرض دوسال سود رویایی بده سپاسگزارم مسولیت خرید با خودم هرکس هم هرسهمی بهم می که فقط می خرم فروش هم ندارم"
"464762642,2026-07-24T07:14:23Z,1405/05/02 10:44,محمد دشتی,dasht,twit,#شصفها حق ها کی باز میشه"
"464762639,2026-07-24T07:14:14Z,1405/05/02 10:44,mohsensohrabi43,mohsensohrabi43,twit,#وبملت : پرداخت سود  سهام بانک ملت در سال 1403 معادل 10890 میلیارد تومان بود که این رقم در سال 1404 با افزایش 42 درصدی به 15500 میلیارد تومان رسید ."
"464762632,2026-07-24T07:13:49Z,1405/05/02 10:43,landsat,landsat,twit,#وبصادر دوستان پاداش مجمع مال سهامدار بدبخته که ظاهرایک ریال بهش نمیدن آنوقت بین کارمندان وهییت مدیرا ن تقسیم میشه آخه این چه عدالتیه شنیدم از کارمند تا آخر چند میلیون میگیرند"
"464744059,2026-07-22T16:52:16Z,1405/04/31 20:22,reza1405,reza1405r,retwit,#فزر برنامه افزایش سرمایه داره؟"
"464762580,2026-07-24T07:07:50Z,1405/05/02 10:37,Abbasi,mrae1988,twit,#شفا بر اساس صورتهای مالی تا ۳۱ خرداد درآمد و سود شرکت بیش از دو برابر نسبت به دوره مشابه سال قبل شده است"
