"459882434,2025-10-22T05:17:05Z,1404/07/30 08:47,پیروز 1976,parichi,twit,#وسدید بیش از یک میلیارد اردر آغاز بازار 👌👌✌️✌️👍👍"
"459882431,2025-10-22T05:17:03Z,1404/07/30 08:47,ghafori,mohamad2266,twit,#آلومینا سلام صبح پاییزی تون بخیر"
"459882424,2025-10-22T05:16:47Z,1404/07/30 08:46,کاووه,kavehdan,twit,#فزر این جدول مخصوص دوستانی که هی فزر رو با طلا مقایسه می کنن\nبارها تو این صفحه گفتم \nفزر یک شرکته و دارایی و سیاست های جداگانه داره با طلای فیزیکی\n\nتصمیم با خودتون"
"459882419,2025-10-22T05:16:32Z,1404/07/30 08:46,خاک خورده,tttt1390,twit,#شلرد صف فوق سنگین کرماشا با گزارش خوبش"
"459882416,2025-10-22T05:16:28Z,1404/07/30 08:46,Loghi,loghi,twit,#کرمان جهت بررسی معاملات روز گذشته متوقف شد"
"459882412,2025-10-22T05:16:11Z,1404/07/30 08:46,مسعود,mgh5151,twit,#عیار \nبدی بازار بورس اینه دستوری سهم‌ها بالا و پایین میشه بازی خقوقیها داره تعلیق نمادها داره پول چند ماه بلوکه میشه  اما \nطلا و عیار با دلار و اونس کار داره هر روزم نقده نوسانش هم کمه استرس زا نیست شب راحت میخوابیم"
"459882405,2025-10-22T05:15:53Z,1404/07/30 08:45,محسن اوجی,mohsen110,twit,#شاخص_بورس انس جهانی در قدو اول اصلاح تا 3900 خواهد آمد و درصورت ازدست دادن این مقاومت روند نزولی انس طلا شروع خواهد شد هند خریدهای جهانیش تمام شد و چین هم احتمالا همین اعلام را خواهد داشت به نظر من بازار سرمایه در روزهای سرنوشت سازی قرار دارد"
"459882398,2025-10-22T05:15:23Z,1404/07/30 08:45,لاکشمی,rettoken,twit,#وآیند بانک ملی با این همه رانت و انحصار زیان ده هست، بعدش هر موسسه و بانک ورشکسته رو در این بانک ادغام می‌کنند که اصلاح بشه!\nهرچه بگندد نمکش می‌زنند وای به روزی که بگندد نمک!"
"459882395,2025-10-22T05:15:20Z,1404/07/30 08:45,M150150,saeed150150,quote,درود\nگروه سیمان عالی و من هم نگفتم خوب نیستن. اما اینها فقط اسم این گروه رو میبرن و اون هم چند نماد خاص. چرا؟ واسه اینکه تو پرتفوی خودشون دارن(اسم بعضی نمادها رو میدونم).  \nDPSخوب توزیع میکنن و سود خوبی هم ساختن و من منکرش نیستم . اتفاقا تو این همه سال من بهترین بازدهی رو از این گروه گرفتم وقتی که سخوز 420 تومنی و ساروم 550 تومنی خریدم.به شما بگم همون موقع از همین فعالین بازار !!! سئوال هم درباره این گروه پرسیدم.میدونی چه پاسخ هایی میدادن؟ این گروه طرح توسعه نداره. ظرفیت تولید این گروه خیلی بالا و اینها با تمام ظرفیت کار نمیکنن . یکی دیگه که اتفاقا معروف هم هست میگفت سخوز قدرت نقدشوندگی نداره😂. و کلی حرف های دیگه\n\nاما همه بازار سیمانی ها نیست.شرکت های خوب تو بازار زیاده"
"459882389,2025-10-22T05:14:57Z,1404/07/30 08:44,Gh,gh5670,quote,سمپاش بعدی"
