"460826363,2025-12-13T05:17:19Z,1404/09/22 08:47,gholami ,gholami1355,twit,#خدیزل تعداد سهمی که بعنوان وثیقه توقیف شده باعث جهش سهم میشه چون همین سهامدار عمده بهمن دیزل همیشه فروشنده بوده"
"460826360,2025-12-13T05:17:08Z,1404/09/22 08:47,حسامhp,hp10,twit,#فزر \nحرف شاه سلطان مسعود درست از اب در اومد\n\nفزر صف فروش شدخخخخخ😁😁😁😁"
"460826353,2025-12-13T05:17:04Z,1404/09/22 08:47,مهدی عرفانی,pahlavanmehdi,twit,🌺🌺🌺🌺🌺  « #قصفها » از لحاظ نموداری از کف شهریور 40% رشد داشته و در حال رسیدن به سقف سال 99 است. احتمالا رشد سهم درصورت تثبیت بالاتر از 135 تومان ادامه یابد ولی در کوتاه مدت منفی‌های سهم برای خرید مناسب‌تر است.\n\n« #وبشهر » و « #ونفت » هردو سود تلفیقی خوبی داشتند. «وبشهر» از لحاظ موج شماری در موج e از D قرار دارد. هدف این موج 700 تومان است و اکنون فاصله 7% با آن دارد. پس از تکمیل این موج، سیو سود و فروش گزینه بهتری برای مدیریت ریسک سبد خواهد بود. همچنین شرکت در سود تلفیقی 6ماهه 152 تومان محقق کرده است.\nمنبع :   شرکت مشاور سرمایه گذاری آوای آگاه ( سایت آوا – کارگزاری آگاه )"
"460826350,2025-12-13T05:16:42Z,1404/09/22 08:46,kaveh,kaveh83,quote,یا الله 🤚"
"460826345,2025-12-13T05:16:26Z,1404/09/22 08:46,داود,market1,twit,#شاخص_بورس سیگنال مثبت برای سهام گروه پالایشی✅ ✅"
"460826340,2025-12-13T05:16:19Z,1404/09/22 08:46,bourseco_ir,mh316h,quote,#دزاگرس بلاخره کانالش رو به بالا شکوند"
"460826337,2025-12-13T05:16:11Z,1404/09/22 08:46,Mohammad,maten1,twit,#واچ لیست امروز.... سهام بنیادی که بررسی کامل شده اند و تعدادی در گزارشات سودها را مخفی کرده اند و منتظر گزارشات و یا شفاف سازی آنها هستیم\n\nخکاوه...... خکاوه\n🔴 عجیب اما واقعی !!\n\nارزش‌سایپادیزل‌(خکاوه) در زمان خاتمی معادل ۴/۱۲۰/۰۰۰ سکه بود و در حال حاضر، فقط معادل ۲۶/۰۰۰ سکه ارزش دارد\n\nشپلی.... منتظر گزارشات کدال باشید\n\nساوه.... بنیاد عالی .. اهداف 1200 یعنی سقف پارسال\n\nخنور.....\n&&&&&&&&&&"
"460826330,2025-12-13T05:15:52Z,1404/09/22 08:45,مهدی عرفانی,pahlavanmehdi,twit,🌺🌺🌺🌺🌺 چهارگوشه بازار  #وسینا   #ریشمک #کباده \n\nدر بانک‌ها، «وسینا» با صف خرید و رشد قیمتی به مصاف مقاومت 360 تومانی می‌رود. «وسینا» امسال 110 تومان سود خواهد داشت، یک افزایش سرمایه جذاب عمدتا از تجدید ارزیابی به میزان 450درصد دارد و از سوی دیگر با فروش برخی دارایی‌ها همراه شده است. «وسینا» حتی تا سطوح 400 الی 420 تومان هم جای صعود را خواهد داشت.\n\n«ریشمک» هم با نوسانات خوبی همراه شد. سهم در صورت شکست قیمت‌های 860 تومان تا سطوح 920 و 1000 تومان صعود خواهد کرد. نکته مهم اینکه ریشمک تمام محصولاتش را به امارات صادر و ارز خود را با دلار ازاد تسعیر می‌کند، هم یک جهش سود عملیاتی و هم یک سود تسعیر ارز خواهد داشت. سال مالی شرکت پایان آذر ماه و برآورد سود 200 تومانی دارد. سهم فاصله خوبی با ارزش ذاتی خود که رنج 1000 الی 1200 تومان است، دارد.\n\n«کباده» هم صف خرید خوبی شد. این سهم در بازار اخیر رشدی نداشته است. شنیده می‌شود افزایش نرخ سنگینی در انتظار سهم است. امسال برآورد سود 300 تومانی و برای سال آینده سود 400 الی 450 تومانی در سهم وجود دارد. «کباده» مالکیت یک سوم سهام «کصدف» را در اختیار دارد که این شرکت کاشی‌ساز هم شاهد افتتاح طرح توسعه بزرگ خود بوده است.\nمنبع :   شرکت مشاور سرمایه گذاری آوای آگاه ( سایت آوا – کارگزاری آگاه )"
"460826324,2025-12-13T05:15:08Z,1404/09/22 08:45,مصطفی اناری,zxcm,twit,#قثابت بریم برای یه مثبت زیبا😍"
"460826316,2025-12-13T05:14:38Z,1404/09/22 08:44,مهدی عرفانی,pahlavanmehdi,twit,🌺🌺🌺🌺🌺 پتروشیمی‌ها در انتظار خبر   #زاگرس  #کرماشا  #شیران \n\nدر نمادهای پتروشیمی سهام این گروه در انتظار اخباری از تعدیل نرخ خوراک و یا میزان عرضه ارز خود در بازار دوم نیمایی هستند. پتروشیمی‌هایی که شرایط بنیادی بسیار خوبی داشته و بعضاً در آستانه تحولات جدی هستند.\nدر نماد «زاگرس» این سهم با صف خرید از سد قیمت‌های 14500 تومان عبور کرد. صف خرید سهم کم جان است و قیمت‌های 15000 تومان مقاومت اصلی سهم محسوب می‌شود. از اینجا به بعد به‌نظر می‌رسد خبرهای پیرامون سهم در خصوص تعدیل نرخ خوراک و یا عرضه ارز صادراتی شرکت بتواند زمینه‌ساز رشد بیشتر قیمتی سهم شود. زاگرسی که تماماً صادراتی و پتانسیل‌های بالایی دارد.\n\n«کرماشا» نشان داد میلی به اصلاح قیمتی ندارد. »کرماشا» بتواند سطوح قیمتی 2800 تومانی را در هم بشکند، تا قیمت‌های 3200 تومان صعود خواهد داشت. این سهم اوره‌ای هم در معرض تعدیلات مثبت بسیار خوبی قرار داشته و جز سهام بنیادی پتروشیمی‌ها محسوب می‌شود. صورت‌های مالی قوی در 9ماهه انتظار سهم را می‌کشد.\n\n«شیران» به قیمت‌های 600 تومان رسید. برای سال مالی 1405 افتتاح طرح توسعه افزایش ظرفیت 100درصدی شرکت می‌تواند تأثیرات بسزایی بر روند سهم داشته باشد. شیرانی که شنیده می‌شود تا قیمت‌های 650 الی 720 تومان همچنان جای رشد دارد، وضعیت شرکت بسیار مطلوب و سهم جای رشد قیمتی خوبی در میان مدت دارد."
