"465846312,2026-09-09T09:29:03Z,1405/06/18 12:59,W=mgh,mehdi2871,twit,#وبملت \nدر معاملات TAL از فروشنده های میلیاردی خبری نیست پس این عرضه ها در طول روز از کجا بود؟؟؟...."
"465846092,2026-09-09T09:22:37Z,1405/06/18 12:52,ا.,errorerror,retwit,#شاخص_بورس \nامروز در بازار از سبزی فروش و مرغ فروش صحبت از رشد بورس و سهامداری میکردند \nپس نتیجه میگیریم همین بهترین سیگنال ورود و خریده"
"465844541,2026-09-09T08:43:58Z,1405/06/18 12:13,saeid,saeid747,retwit,#شاخص_بورس \n\nیک روز پر حادثه در جنگ که اقتدار ایران اسلامی نمایانتر شد، \n\nبعضی از سهامداران عزیز در دقایق اولیه بازار چه سهم هایی را از دست دادند\nو چه عزیزانی هم از فرصت حد اکثر استفاده را درجابجایی سهم امروز داشتند"
"465846231,2026-09-09T09:25:38Z,1405/06/18 12:55,پرواز,bahamtaizadeh,retwit,#سینرژی    متاسفانه کارگزاری ها از مسولین دزد ما کثیف ترن....  \nمخصوصا کارگزاری فارابی"
"465846264,2026-09-09T09:26:28Z,1405/06/18 12:56,سهام دار توانا,1350sa,twit,#فزر کسایی که فکر می کنند فزر گرونه یه نیم نگاهی به اردرهای عسکه بندازند همه چی دستگیرشون میشه کار سختی نیست"
"465846254,2026-09-09T09:26:09Z,1405/06/18 12:56,حسین,hosein_5814,twit,#فولای مهسون ، شپاس ، ali  از شپاس چه خبر ؟ خروج زدید ؟ آقای بهنام ناراحت نشه ازتون"
"465846231,2026-09-09T09:25:38Z,1405/06/18 12:55,پرواز,bahamtaizadeh,twit,#سینرژی    متاسفانه کارگزاری ها از مسولین دزد ما کثیف ترن....  \nمخصوصا کارگزاری فارابی"
"465846227,2026-09-09T09:25:34Z,1405/06/18 12:55,فرزين فتح الهى,farzin_fat,quote,نه تنها امروز بلکه همیشه همینیم. سال ۹۶یا ۹۵ بود من از طرف چند نفر ۲۰-۲۱ میلیارد سهم غمینو داشتیم من رفتم مجمع، خدا شاهده فقط آب معدنیمو خوردم یه گیفتم دادن گرفتم! تصمیمات گرفته شده بود کل سالنم مخالف بود اصلا درصدی نمیشدیم منم خوب تقریبا اوایل کارم بود، اونجا فهمیدم ما کلا سیاهی لشکریم"
"465846222,2026-09-09T09:25:33Z,1405/06/18 12:55,آرش ,arash110,twit,#عیار دقت کردین امروز صندوق های نقره با  درصد بالاتری نسبت به صندوق های طلا معاملات میشوند، در حالیکه تا قبل از این همیشه با درصدهای پایین تر معامله میشدند"
"465846213,2026-09-09T09:25:29Z,1405/06/18 12:55,MEHRDAD,mehramir,twit,چرا اینقدر اصلاحیه می‌زنیدمگه حسابدارتونم بی سواد ه هرسال هم افزایش سرمایه ازسود انباشته برا ی رسیدگی وحسابرسی می‌زنید علی برکت اله"
