"457260857,2025-05-03T05:16:28Z,1404/02/14 08:46,سلام پهلوون,deta12,twit,چهارشنبه‌های داغ: بانک‌ها اگر بنگاهداری بلد بودند، اول خودشان را نجات می‌دادند؛\nاوضاع برای \"سازه پویش\" بدتر خواهد شد؟\nhttps://www.boursenews.ir/fa/news/294014/%D8%A7%D9%88%D8%B6%D8%A7%D8%B9-%D8%A8%D8%B1%D8%A7%DB%8C-%D8%B3%D8%A7%D8%B2%D9%87-%D9%BE%D9%88%DB%8C%D8%B4-%D8%A8%D8%AF%D8%AA%D8%B1-%D8%AE%D9%88%D8%A7%D9%87%D8%AF-%D8%B4%D8%AF"
"457260853,2025-05-03T05:16:00Z,1404/02/14 08:46,حسین خان,hoos1319,quote,فاند  عزیز... خسته ایم و نا امید ... و تک سهم ....شما  ببخش"
"457260850,2025-05-03T05:15:49Z,1404/02/14 08:45,سارا,nedaaaaaaa,twit,#دی سلام از گروه قندی غذایی دارویی  چی خوبه این هفته اشاره  شده شد به این سه گروه"
"457260839,2025-05-03T05:15:17Z,1404/02/14 08:45,مهران احمدی,plmzaq,twit,#خودرو دست به دست شدن سهم و ورود سهامدار جدید برای رشد سهم عالی هستش بنظر سهامداران سیر پیاده میشن این سهم تا ۸۰تومن ریسکی نداره سهم ۶۰تومنی مگه آدم عاقل میفروشه بفروشید چی بخری یا ۳درصد یا ۶درصد نوسان بزنی صبور باشید و فقط نگاه کنید"
"457260826,2025-05-03T05:14:53Z,1404/02/14 08:44,دروغ پایه همه فسادها,mrd57,twit,#شپلی \nسلام به همگی \nصبح بخیر \nامروز رو خدا بخیر کنه"
"457260823,2025-05-03T05:14:46Z,1404/02/14 08:44,علی مهری,mehriyab,twit,#کنور روش تبدیل سهام حق تقدم به سهم اصلی و طریقه پرداخت صد تومان به ازای هر سهم\n\nhttps://www.aparat.com/v/zwsO0"
"457258337,2025-05-02T21:40:42Z,1404/02/14 01:10,مهرداد,trade12,retwit,#شاخص_بورس ترامپ : مذاکرات با ایران چند روز آینده  مجددا انجام خواهد شد .🌺🌺"
"457260752,2025-05-03T05:13:08Z,1404/02/14 08:43,محمد ,hope123,quote,کاری به نظرت ندارم ولی تف درسته نه توف خخخخ توف یعنی نوعی سنگ آتشفشان"
"457260749,2025-05-03T05:12:55Z,1404/02/14 08:42,سعید,sa110000000,twit,#خودرو شک نکنید ...الان نوسانگیرا نقشه کشیدن برای سهم خرد.....صف فروش و جم کردن تا هر وقت ترس باشه...."
"457260744,2025-05-03T05:12:54Z,1404/02/14 08:42,سرباز,sarbaz_9531,quote,سلام \nبعد از اعلامهای رگباری زیان های تسعیر ارز دیگر هیچ انگیزه ای برای پیگیری پروژه ها ندارم. \nنقدی هم به بنده داشتید ولی عارضم خدمت باسعادت شما که بنده هرگز مدعی دلسوزی این جماعت به سهامداران نیستم فقط شاید قدری ملاحظه مسئولان صدرا کردم و عرض کردم که انگار منافع آنها با سهامداران همسو شده....واین خیلی خوبه\nموفق باشید"
