"460259113,2025-11-12T05:17:06Z,1404/08/21 08:47,kaveh,kaveh83,twit,#ثشاهد وقت خریده🤚"
"460259109,2025-11-12T05:16:47Z,1404/08/21 08:46,M,zmnb,twit,#کیسون لعنتی بازم صف فروش"
"460259100,2025-11-12T05:16:24Z,1404/08/21 08:46,محسن آزاده,mohsenazadeh,twit,#شاخص_بورس"
"460259095,2025-11-12T05:16:04Z,1404/08/21 08:46,مهدی,abdcefghijklmno,twit,#یاقوت چطور پس نوشته 36 درصد روز شما؟"
"460259075,2025-11-12T05:15:38Z,1404/08/21 08:45,Moments,omid96,twit,#وصنعت  به احتمال زیادتقسیم سودکم \nبعد افزایش سرمایه از سود انباشته ."
"460259071,2025-11-12T05:15:31Z,1404/08/21 08:45,mohammad,amirandparsa,twit,سلام دوستان من سهم کرومیت وارد شدم اگه کسی تحلیلی داره ممنون میشم بزارین"
"460259068,2025-11-12T05:15:17Z,1404/08/21 08:45,M150150,saeed150150,twit,#زشگزا \nمن تازه میخوام زشگزا بخرم. سود رو واریز کرد؟ اگه اذیت میکنه بگین که نخرم😃"
"460259061,2025-11-12T05:15:01Z,1404/08/21 08:45,هژیر,hsja99,twit,#شاخص_بورس احتمال زیاد شاخص سه میلیون و صد و رو از دست می ه بسمت سه میلیون باید سرعت ریزش رو بررسی کنیم"
"460259022,2025-11-12T05:12:02Z,1404/08/21 08:42,علی  میلانی,aligoly,twit,#وپایا 24 نفر در شرکت دور هم نشستند و از سرمایه ای که ما گذاشتیم می خورند. این شرکت سهام خوبی داره ولی اینها راهش را بلد نیستند."
"460259018,2025-11-12T05:11:52Z,1404/08/21 08:41,سینوهه,user110,twit,#شستان \nبه نام سهامدار نالیدند و به کام خودشان دوختند و بردند\nعجب صبری خدا دارد"
