"458945047,2025-08-19T05:17:02Z,1404/05/28 08:47,علی نوروزی,ali900900,twit,#شفارا اوضاع جامعه مساعد بشه بله و گرنه خیر"
"458945044,2025-08-19T05:17:00Z,1404/05/28 08:47,فرجام 538,mkaviani90,twit,#داسوه : داسوه غوغا کرده ........ به کدال مراجعه کنید ....... رشد 1018 درصدی سود محقق شده !!!!!!"
"458945022,2025-08-19T05:14:05Z,1404/05/28 08:44,🦁آوران,s3sh6n9,quote,پایین اومدن عیار ازرگ گردن نزدیک تر است#شاخص_بورس"
"458945008,2025-08-19T05:12:31Z,1404/05/28 08:42,Surena.R,uxr-1104a,quote,#شاخص_بورس \nاولا در اروپا شما میتونی با معادل 6 هزار دلار، ماشین های کار کرده ای بخری که از نوی تارا و سارا و شاهین و ممدعلی😄 خیلی بهترند. ثانیا در کدوم کشور تولید کننده ماشین، حقوق کارگر 200-300 دلاره ؟ حقوق مهندس 500-600 دلار ؟ قیمت تمام شده این آشغال های ایرانی باید زیر 2 هزار دلار باشه، اگر مسئولینش دزد نباشند"
"458945001,2025-08-19T05:11:43Z,1404/05/28 08:41,علی,ali13670920,twit,#شاخص_بورس \n⭕️دونالد ترامپ: فکر می‌کنم موضوع توان هسته‌ای آینده ایران هم حل خواهد شد، اطمینان دارم که آن را حل می‌کنیم\n🔥مذاکره با ایران بزودی آغاز می‌شود\n\nمنابع بین‌المللی از جمله رویترز گزارش دادند که دونالد ترامپ، رئیس‌جمهور آمریکا، احتمال آغاز مذاکرات با ایران در آینده نزدیک را مطرح کرده است. او تأکید کرده که امکان رسیدن به یک توافق نیز وجود دارد.\n\nهمچنین نماینده ویژه ترامپ در امور خاورمیانه، استیو ویتکاف، در گفت‌وگویی جداگانه اعلام کرده است: «مذاکرات بین آمریکا و ایران هم‌اکنون از طریق واسطه‌ها در حال جریان است و چشم‌انداز روشنی برای رسیدن به توافق بلندمدت وجود دارد.»"
"458944989,2025-08-19T05:11:03Z,1404/05/28 08:41,علی,ali13670920,twit,#شاخص_بورس \nمگه قرار نبود تعطیل بشن\nچرا اونایی هم که بسته بودن دارن باز میکنن؟"
"458944963,2025-08-19T05:08:42Z,1404/05/28 08:38,سورنا,gh742742,quote,ماين سنگين و بي حد و حصر ارز هاي ديجيتال توسط برادران و خواهران هموطن  در هر جايي كه برق سه فاز داشته باشد"
"458944951,2025-08-19T05:07:28Z,1404/05/28 08:37,یزدی زاده,yazdiizade,twit,#شاخص_بورس هر روز تعطیلی ها بیشتر.. کارخانه ها خوابیده تر..... ولی ناترازی بازم بیشتر\nکسی میدونه چرا؟\nدر حالی که هوا هر روز بهتر و متعادل تر میشه؟\nعجیب نیس برای شما؟"
"458944930,2025-08-19T05:06:32Z,1404/05/28 08:36,داوینچی,maleki2025,quote,بعضا مدیریت اقتصاد و سیاست رسیده به خبر درمانی مثلا...\nترامپ دیوانه گفت ۲۰۰۰ ملیارد دلار میده ایران بشه سوییس\nملاقات کارشناسان اژانس هسته ایی با وزارت خارجه و ...\nخودرو پرید تو #بورس و نرخ ان ازاد شد تولید نفت زیاد شد ...\nاستاندار جراح مولتی ملیاردر گفت یا حجاب یا گرسنگی با هم نه ...\nولی نگفت ثروتش خودش وقف فقرا کنه؟ بازگشت روح انی ۹۹ با ۴۰۵\nایا وقتش نشد پیر ها برن کنار راه باز بشه برای نوابغ جوان؟"
"458944895,2025-08-19T04:58:14Z,1404/05/28 08:28,مهدی فارکس,mmmppp,quote,کل فروش خودرو به 500 همت خواهد رسید و با سود حداقلی 10 همت سود شناسایی کند.شاهکار خواهد بود  و بسیار ارزنده.  مطمئنا امسال خودرو از زیان خارج میشه .ولی زیان انباشته خودرو چند ین سال طول خواهد کشید تا صفر شود"
