"459928854,2025-10-25T05:14:31Z,1404/08/03 08:44,sima,manirani1,twit,#ونیکی \nدوستان چرا قیمت با وجود بسته بودن اینهمه پایین اومده"
"459928850,2025-10-25T05:14:25Z,1404/08/03 08:44,mojtabajon,mojtabajon1989,twit,#وتجارت ساعت ده دیدنی وتجارت"
"459928846,2025-10-25T05:14:11Z,1404/08/03 08:44,mojtabajon,mojtabajon1989,twit,#وتجارت صف خرید"
"459928842,2025-10-25T05:13:58Z,1404/08/03 08:43,mojtabajon,mojtabajon1989,twit,#وتجارت خبر فوقالعاده"
"459928837,2025-10-25T05:13:55Z,1404/08/03 08:43,خشای  آرشا,xerxex,twit,سرخطی بزنید که #شلرد فرصت خرید است! \n#شاخص_بورس #خوشبین"
"459928832,2025-10-25T05:13:49Z,1404/08/03 08:43,بی‌غم قمی,artavak,quote,#کیا \n\nاین چهارتا حقوقی از شرکتهای وابسته به فعال حقیقی بازار (محمد سپاهی) است که چندسال پیش درصدی بیمه دی شدند و\n\nاینک به نظر می رسد راهی بازار نوآفرین شده اند، کیا و #غنیلی"
"459928828,2025-10-25T05:13:42Z,1404/08/03 08:43,Candlogist,dch0001,quote,پاسخ سه کشور اروپایی به نامه ی سه کشور آسیایی \n\n..... تاثیر گذار بود"
"459928818,2025-10-25T05:13:15Z,1404/08/03 08:43,قدرت گوزنها,524mjhngjyh,quote,#شاخص_بورس \nچه بهتر\nفرقی هم نداشت"
"459928813,2025-10-25T05:12:46Z,1404/08/03 08:42,منوچهر,m511,twit,#وگردش مشمول تعلیق و احتیاط شد"
"459928807,2025-10-25T05:12:44Z,1404/08/03 08:42,مهدی آجورلو,mahdi1365,twit,#عیار یه عده این سهم ندارند یا فروختن مدام جو منفی میدند بدونند. ۴شنبه عصر انس حتی به ۴۰۱۵ رسید و الان ۴۱۱۲ حدود ۲ الی ۲.۵ درصد از کف رشد داشته ضمنا ۳روز انس جهانی کف سازی کرد و روی حمایت ۴۰۰۰ محکم ایستاد و پایین تر از ۴۰۱۵ ندیدم بیاد. از نظر تکنیکال خط حمایت ببینید"
