"466135591,2026-09-21T10:18:24Z,1405/06/30 13:48,مسعود,mgh5151,quote,#عیار \nزیر ۶۵۵۰۰ گفتم بخرید\nتتر و طلا مجدد صعودی شدند"
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"466135585,2026-09-21T10:18:19Z,1405/06/30 13:48,کیوان کاویانی,kavyani6420,twit,#فملی توی بازار مسکن، هر زمان قیمت بالا میره دیگه توی هیچ شرایطی پایین نمیاد، صلح بشه، دلار بیاد پایین، جنگ بشه و ....\nاما بورس واقعا به بادی بنده. کافیه یکی حتی حرفی بزنه بورس میریزه،"
"466135582,2026-09-21T10:18:17Z,1405/06/30 13:48,شیر مردادی,mrh1980,twit,#شاوان  دوستان گلم و کسانی که بنده رو باور کردن و باور دارن.  شاوان سهم نوسانگیری نیست سهامداری تا رسیدن به اهداف  یکی از بهترینهای بورسه.  ."
"466135552,2026-09-21T10:17:07Z,1405/06/30 13:47,بابل کوروش,babel1981,twit,کایزد الماس بورس ایران"
"466135539,2026-09-21T10:17:00Z,1405/06/30 13:47,باتوسای,smmoosavi,twit,#عیار \nاگر انس طلا نابود بشود برای همه اهالی کره زمین آرامش به ارمغان خواهد آمد..........ان شاءالله"
"466135536,2026-09-21T10:16:56Z,1405/06/30 13:46,امیر ارسلان,amir8222,twit,#صبا \n۷۰ تومان سود تقسیم میکنه"
"466135533,2026-09-21T10:16:45Z,1405/06/30 13:46,امیر,amir1431431,quote,دیروز تاکید کردم چند بار"
"466135503,2026-09-21T10:15:11Z,1405/06/30 13:45,امیر,amir1431431,quote,چقدر تاکید کردم"
"466135486,2026-09-21T10:14:17Z,1405/06/30 13:44,شیر مردادی,mrh1980,twit,#شاوان  دوستان  داریم میریم بسوی ده هزار کمر بندهارو محکم ببندید."
"466135480,2026-09-21T10:13:14Z,1405/06/30 13:43,رخساره,golsar,twit,این آشغال را چند سال دارم و ۳۸ در صدد تو ضرر هنوز به اصل پولم نرسیدم بماند تورم و غیره الهی که از پول من خیر نبینید"
