"462494467,2026-02-24T14:39:46Z,1404/12/05 18:09,casino,casino,retwit,#شبندر ✅ بورس24 : مطابق اطلاعیه بورس تهران، بانک رفاه کارگران در نظر دارد  56،780،000،000 سهم معادل 13.85 درصد از سهام پالایش نفت بندرعباس را بصورت یکجا و نقد از طریق بازار اول بورس به فروش رساند؛ قیمت پایه هر سهم 20،000 ریال می باشد.\nتاریخ این عرضه 1404.12.19 می باشد."
"462507123,2026-02-25T05:57:35Z,1404/12/06 09:27,باتوسای,smmoosavi,twit,#زاگرس \nاحداث نیروگاه ۲۰۰ مگاوات \nپروژه اتانول سنتزی \nکارخانه اکسیژن \nو یک طرح MTO\n\nاز جمله پروژه های پتروشیمی زاگرس می باشد \nکه زنجیره محصولات را تکمیل خواهد کرد و منافع سهامداران را تضمین خواهد کرد"
"462507118,2026-02-25T05:57:29Z,1404/12/06 09:27,امیر کبیری ,bm46359755m,twit,#شاخص_بورس \nامروز پایان روند اصلاح و ریزش ....روند صعودی...\nاختیار با خود شماست....کسانی هم که مرتب حرف از جنگ می زنن طلا و عیار خریدن و نمی‌خوان ضرر کنن"
"462507114,2026-02-25T05:57:26Z,1404/12/06 09:27,دنیای بورس,samandana,quote,درود فراوان کاملا موافقم فقط یک راهبرد دادم که اشتباه نکنند اما از نظر زمانی از دهم اسفند ماه تحت هر شرایطی باید سهام خریده شود و تا 25 اسفند خریدها تکمیل شود زیرا سال آینده رشد مستمر بورس ادامه خواهد داشت."
"462500639,2026-02-24T19:28:22Z,1404/12/05 22:58,yazdan,yazdanrazmahang,retwit,#شاخص_بورس متاسفانه این سری از یه سوراخ دو بار گزیده شدم هر چی هم سرم بیاد حقمه .\nیک که سال ۹۹ اون یارو گفت سرمایه هاتونو به بورس بسپارید \nدوم هم اون طرف فرمودند سال اقتصادی سرمایه های خورد هستش و منظورشون بازار سرمایه بودش و گفت تو طلا سرمایه گذاری دیگه نمیشه ولی متأسفانه خود دولت خودش از طلا حمایت کردو چند ساله مارو به خاک سیاه نشوند.\n۵ماه یه کوچولو بعد ۵ سال داشت ضرارمون جبران میشد که تو این ۴۰ روز هر چی داد پس گرفت. \nموقعی که بازار صعودی بود حجم مبنارو برنداشتن همین که بازار نزولی بود حجم مبنارو برداشتن .\nمن که خیلی صبور بودم دیگه به این بورس اعتمادي ندارم."
"462507095,2026-02-25T05:57:06Z,1404/12/06 09:27,یزدان ابراهیمی,yazdanebrahimi,twit,#شاخص_بورس \n\n//"
"462507081,2026-02-25T05:55:46Z,1404/12/06 09:25,D$l,danyaal,twit,#کرمان صف خرید و بزن 👌"
"462507077,2026-02-25T05:55:44Z,1404/12/06 09:25,مهرداد,trade12,twit,#وبملت ترامپ در کاخ سفید: ترجیح من دیپلماسی است .\nدوستان حواستون به سهامهایتان باشد بوی توافق میآید."
"462507071,2026-02-25T05:55:39Z,1404/12/06 09:25,یزدان ابراهیمی,yazdanebrahimi,twit,#شاخص_بورس \n\n۸۰٪ سبز"
"462507068,2026-02-25T05:55:38Z,1404/12/06 09:25,احسان,ahsan2025,twit,#شبندر \n- نکنه این خارجی ها دارن هندونه زیر بقل مون میزارن تا ما سهام ارزشمند خودمان را مفت بفروشیم !!! \n- چطوریه که به گفته خبرگزاری رویترز ایران میتواند منطقه را به آت ش بکشد ولی به گفته خبرگزاری ایسنا قدرت کنترل قیمت شیر پاکتی را هم ندارد ؟؟؟\nخبرگزاری رویترز نوشت ایران می‌تواند با حمله به اس... و متحدان امریکا ، حمله به میادین نفت و گاز و حتی  سناریوی آخرالزمانی یعنی مسدود کردن تنگه هرمز منطق را به آت ش بکشد. \nخبرگزاری ایسنا نوشت: شیر نایلونی که سال‌ها به‌عنوان نماد لبنیات اقتصادی در سبد خانوار شناخته می‌شد، حالا با جهش قیمتی ۱۰۰ درصدی در کمتر از دو ماه به مرز ۶۳ هزار تومان رسید ؛ شیر نایلونی زمانی فقط یک کالا نبود، نماد یک سیاست بود ؛ نماد این ایده ساده و انسانی که بچه‌ها باید شیر بخورند و سلامت ، قد کشیدن ، استخوان‌های محکم و آینده‌ روشن نباید به توان مالی خانواده وابسته باشد."
