"457992638,2025-06-03T04:53:59Z,1404/03/13 08:23,قباد,mehgho,quote,ر هبر دموکرات‌ها در سنای آمریکا مدعی است که ترامپ در حال انجام یک توافق جانبی مخفیانه با ایران است."
"457992633,2025-06-03T04:53:58Z,1404/03/13 08:23,امیدوار ,bradarbabrader,twit,#خزامیا"
"457992605,2025-06-03T04:53:09Z,1404/03/13 08:23,مسعود,masoudforozanfa,quote,امروز بخريد فرصت خوبي هست"
"457992602,2025-06-03T04:53:05Z,1404/03/13 08:23,محمد,mg1362,twit,#شاخص_بورس بورس ایران دیگه زیادی به مذاکرات وابسته شده.خوب اینطوری هر روز کسی چیزی می گه دائم بازار دچار نوسانات شدید میشه.نتیجه شده یک بازار پر از ترس و هیجان که فقط با اخبار حرکت می کنه و هیچ تحلیلی هم در اون جواب نمی ده‌"
"457992578,2025-06-03T04:52:21Z,1404/03/13 08:22,حمید ملایی,hamid1266,twit,#ثباغ تقریبا ۲۰۴۰۰۰متر زیر مالک ۵۰ درصد باشه به غیر ائل گلی متر ۵۰ میلیون با اینکه تجاری سرعین متری ۱۰۰ هست میشه مارکت در کف بد بینانه بالای ۵۰۰۰ تا"
"457992559,2025-06-03T04:51:53Z,1404/03/13 08:21,مهدوی,houdan,twit,#شتران دو تا خبر متفاوت داریم ، اکسیوس گفته آمریکا با غنی سازی محدود موافقت کرده و دو طرف در حال برنامه ریزی برای دور ششم هستند و سی ان ان هم بر اساس یک \nمنبع ایرانی گفته شاید دور ششم برگزار نشود."
"457992555,2025-06-03T04:51:51Z,1404/03/13 08:21,morteza1360-1,mortezakheirkha,twit,#شاخص_بورس \n\nخیلی راحت حتی قدیمی ها رو نوسان گیر کردن\n\nاز معاملات اهرمی ها بگیر تا اختیار معامله ها \n\nمتاسفم برای مملکتی که تمامی جریاناتش رفته به سمت دلالی و نوسان گیری تازه دلال های بازار غیر سهام شرف دارن به دلال های سهام\n\nاندکی تفکر\n\nچه بودیم و چه شدیم\n\nسیستماتیک همه رو از تولید و کار و تلاش کشوندن به کجا😔\n\nمن همین امروز توبه می کنم، 30 درصد گذاشته بودم برای این نوسانگیری ها و غیره\n\nاون رو هم یک سهم با پی بر ای مناسب و آینده دار می گیرم \nوالسلام\nدیگه کاری به چیزی ندارم\n\n\nآخرین توئیت در سهامیاب تا سال آینده 1404/03/13"
"457992539,2025-06-03T04:51:27Z,1404/03/13 08:21,rad,hv85,twit,#شبندر عراقچی وزیر امور خارجه ،مسیر توافق از میز مذاکره می گذرد و نه از رسانه ها"
"457992533,2025-06-03T04:51:14Z,1404/03/13 08:21,محمد,awood006,quote,#شاخص_بورس \nطبق روال هرساله روز قبل از سالگرد ارتحال بورس مثبت \nحتی اگه وسط جنگ جهانی سوم باشه"
"457992526,2025-06-03T04:50:38Z,1404/03/13 08:20,BORSCHI,sal17075,twit,#شاخص_بورس \nیک توپ رو بندازی آسمون تا بیاد پایین هزار تا غلط میخوره،در فرایند توافق هم هزار تا اتفاق رقم میخوره حالا بعضی ها هر دم ابراز احساسات میکنن میشه نمیشه میشه نمیشه این مسخره بازی ها رو تموم کنید فعلا روند رو به جلو هست و ادامه دارد و همین کافیه،بازار هم راه خودش رو می‌ره حالا شما تا صبح نخواب و توییت بزن"
