"460781024,2025-12-10T05:19:01Z,1404/09/19 08:49,خان بزرگ,san62,twit,#پاسا رو قیمت ۱۴۰۰ چقدر گفتم پول درشت داره میخره و به زودی قفلش میکنند بفرمایید قفل شد حدود ۳ روزه"
"460781021,2025-12-10T05:19:00Z,1404/09/19 08:49,borseolgo,borseolgo,twit,#خودرو نکات مهم امروز خودرو :\n\n\n1- عدد 588 ریال : در صورت عبور پرقدرت تبدیل به حمایت قوی و در صورت عدم عبور مجددا تبدیل به مقاومت خواهد شد.\n \n2- با عبور قوی از 588 ریال تارگت اول 822 ریال ( احتمالا حوالی 20 بهمن ماه تاچ خواهد شد ) و مقاومت پیشرو قبل از رسیدن به تارگت عدد 722 ریال است \n\n3- کنار کشیدن وزارت صمت از سیستم قیمت گذاری خودرو ، میتونه خبر خوبی برای خودرو باشه.\n\n4- تخصیص بنزین 1500 و 3000 تومانی به تولیدات زیر یک میلیارد شرکت های داخلی \n\n."
"460781016,2025-12-10T05:18:55Z,1404/09/19 08:48,Yousef۴۰۴pour,yousefhk,twit,#شلرد  بچه ها دوباره تخریب چی های م ح م و دی سر و کله شون پیدا شد دارن سیاه نمایی میکنند مواظب سهم ارزشمند خودتون باشید . بعد مجمع سهمتون چهار برابر  میشه و حتما از قیمت کف که 150 تا 170 خواهد بود و با توجه به اخبار مثبت صعود مناسبی در انتظار خواهد داشت."
"460781011,2025-12-10T05:18:50Z,1404/09/19 08:48,Sefid,sefidsiya,twit,#شفارا \nآپدیت"
"460781002,2025-12-10T05:18:28Z,1404/09/19 08:48,kaveh,kaveh83,twit,#دی صف خرید بالای یک میلیارد🤚یاعلی مددی🥰🤚"
"460780994,2025-12-10T05:18:09Z,1404/09/19 08:48,علی,mahan999899,twit,#دی صف خرید میلیاردی تبریک به سهامداران هوشمند دی\nسفت و محکم سهامتون رو بچسبید که انفجار در راه است\nبعد از افشای الف ممکنه با 100 درصد سود باز بشه"
"460780991,2025-12-10T05:18:09Z,1404/09/19 08:48,صبور دور از صف فروش,romeo69,twit,#ارزش_مسکن چه صفییییییییییییییییی داره می‌بنده اوفففففففففففف 😳😮"
"460780987,2025-12-10T05:17:53Z,1404/09/19 08:47,مهدی عرفانی,pahlavanmehdi,twit,#بوعلی \nبرای کسانی که مثل من از سودهای پتروشیمی جا موندند\nخیلی خیلی از بقیه پتروشیمی ها عقبه و باید و می تونه جبران کنه\n#بوعلی   مظلوم بورس ایران"
"460780984,2025-12-10T05:17:51Z,1404/09/19 08:47,دنیای بورس,samandana,twit,#دی یک میلیارد صف خرید دوسال هست که دارم میگم نگهداری و اضافه کنید."
"460780981,2025-12-10T05:17:48Z,1404/09/19 08:47,منصور ترابی,mamsor,twit,#دی \nصف بیلیونی پیش گشایش دی\nمبار ک سهامداران صبور🖐💐🌸"
