"465996495,2026-09-15T09:26:18Z,1405/06/24 12:56,Mojtaba,mojtaba7282,twit,#رتکو عجله نداریم نمه نمه اضافه میکنیم"
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"465996491,2026-09-15T09:26:17Z,1405/06/24 12:56,داش عباس,abas4852,twit,#تابان البته پول سودش را گفتم ۲ تا روغن می شه نه اصل پول را اشتباه برداشت نشه"
"465953729,2026-09-13T22:22:04Z,1405/06/23 01:52,pisapo,pisapo,retwit,سهم های هستن که ۱۰ برابر شدن ..\nگروه هایی هستن که همشون ۵ برابر شدن\nاما خودرویی خدا زده\nولی ما منتظریم ... نه به خاطر خبر  بلکه به خاطر عقب موندگی و چارت\nچارت شاخص خودرویی پرواز نشون میده"
"465996468,2026-09-15T09:25:00Z,1405/06/24 12:55,م ح,lord,twit,#خکمک به نظر من بوی پروژه میاد"
"465996463,2026-09-15T09:24:50Z,1405/06/24 12:54,Persianboy,persianboy2000,twit,#میهن علی صادقی هنوز تکنو داری . سیگنالات چرا وارونه ان"
"465996459,2026-09-15T09:24:48Z,1405/06/24 12:54,Night watch,parahvan,twit,شپنا اگه اشتباه  میکنم لطفاً تصحیح بفرمایید\nاخباری هست مبنی بر اینکه یکی از حقوقی هاش که بیش از چهار میلیارد سهم داره و بانک صادراته ، داره سهامش کلا عرضه می‌کنه .\nو باعثش همین حقوقی وبصادر هستش که میخواد از سهم شپنا خارج بشه ."
"465996456,2026-09-15T09:24:46Z,1405/06/24 12:54,باتوسای,smmoosavi,twit,#عیار \nبزودی عیار زیر 60 تومان .............\nچون انس جهانی 3 هزاردلار را نشانه رفته است .......\nدلار 230 تومانی حباب است چون باید زیر 200 تومان باشد.....فعلا تا تکلیف مذاکرات مشخص شود \n................."
"465996452,2026-09-15T09:24:43Z,1405/06/24 12:54,شاهین آزادی,iranjan1986,quote,#شاخص_بورس \nتا جان امثال تو دربیاد\nمردک ۶ سال هر روز منفی بود کدو گوری بودی که با دو تا مثبت بلغور میکنی\nخیانت به سهامدار!!! 🤣🤣🤣"
"465996448,2026-09-15T09:24:39Z,1405/06/24 12:54,chris,shahinplus,twit,#وبملت تو تال صف فروش شد"
"465996436,2026-09-15T09:24:02Z,1405/06/24 12:54,داش عباس,abas4852,twit,#تابان سلام ۷ کد بورسی نوش جونتون ما که هرچه نگه داشتیم دیدیم با این پولها پول دار نمی شیم پول دوتا ۵ کیلویی روغن این دو روز هم نگه می داشتم پول یک روغن مایع هم در میامد روغن مایع نمی خوام قبل مجمع تا ۲ تا روغن را ازمون نگرفتند فروختم رفت"
