"459008869,2025-08-24T04:55:25Z,1404/06/02 08:25,aliot,aliotbeniot,retwit,آفرین ،به نظرت چرا نمیان بخرن ؟چرا وقتی مفته نمیان درو‌کنن ؟چون اونا میدونن و در جاییکه ریسک داره حتی مفت نمیخرن ."
"459008885,2025-08-24T04:58:21Z,1404/06/02 08:28,خدا هست,39reza,twit,#دانا با سلام\nاولا تو نه شما .... کمی ادب بد نیست\nدوما ننم در بورس اشتباه کرده ام مثل همین دانا... بعلاوه فزر هم دارم که ۱۸۰۰ تومن خریدم و زیان دانا رو جبران کرده.... جمعا بورس ایران بهتر از جاهای دیگس"
"459008869,2025-08-24T04:55:25Z,1404/06/02 08:25,aliot,aliotbeniot,quote,آفرین ،به نظرت چرا نمیان بخرن ؟چرا وقتی مفته نمیان درو‌کنن ؟چون اونا میدونن و در جاییکه ریسک داره حتی مفت نمیخرن ."
"459008840,2025-08-24T04:46:36Z,1404/06/02 08:16,Surena.R,uxr-1104a,quote,#شاخص_بورس \nچند تا سخنرانی از رضاشاه شنیدی که از دوره قاجار بد بگه ؟ چند بار شاه و طرفدارهاش مشکلات دوره قاجار را به مردم یادآوری کردن ؟ نکردن، چون برای همه مردم واضح بود که اوضاع از دوره قاجار بهتر شده، نیازی نبود که ثابت کنند اونا از ما بدتر بودن😄\nاینکه بعد از نزدیک 50 سال شما هنوز به زور میخواین ثابت کنین که اون دوره بهتر نبوده، یعنی گند زدید، آبم قطعه😄 حالا جیره ات را بگیر روی گند مذکور ماله بکش، ولی فکر نکن مردم خرن. مردم میفهمن و توی دلشون جد و آبائت را مستفیض میکنن😄 دست خودت نیست البته، آثار لقمه حرومیه که خوردی"
"459008833,2025-08-24T04:45:48Z,1404/06/02 08:15,استاک مارکت,shareholder98,twit,#شیران"
"459008741,2025-08-24T04:24:10Z,1404/06/02 07:54,ALEN DELON,azadi1358,quote,گذشته ۲۰ ساله  سهم رو نگاه کنین میفهمین چقدر این سهم ....."
"459008703,2025-08-24T04:12:14Z,1404/06/02 07:42,بی تجربه,bitajrobe,quote,تو که بلدی همونجا فعالیت می کردی\nاینجا چه میکنی"
"459008665,2025-08-24T04:03:59Z,1404/06/02 07:33,مجید سوزوکی,majidsuzuki,quote,مجدد آتیش زدی به سرمایت........"
"459008662,2025-08-24T04:03:55Z,1404/06/02 07:33,محمد حسن,hamid326,quote,#شلرد:زهر بشود آن حقوق و مزایا وپاداشهایی که در لردگان گرفتید که  نتیجه وبیلان وجودتان فقر وبدبختی سهامدار خرد این طرح شد‌ دروغگوهای وعده الکی بده"
"459008657,2025-08-24T04:02:56Z,1404/06/02 07:32,مجید سوزوکی,majidsuzuki,quote,آقای تحلیل گر باز اومد،،،،،،،،،"
