"464777315,2026-07-25T06:51:59Z,1405/05/03 10:21,فریناز امیدیار ✅,omid1803,quote,#وصندوق \nبزودی ۱۹۰۰ تا ۲۰۰۰تومن"
"464777296,2026-07-25T06:50:19Z,1405/05/03 10:20,محمد2026,mat9052531250,quote,شپلی فقط الفرار\nهر باز شدن صف فروش , فقط فرصت خروج هست و بس \nاگر بالاتر خریدی که فکر میانگین زدن نباش که میری در باطلاق ضرر \nگول تبلیغات سهم نخورید که در حال خالی کردن هستند"
"464777282,2026-07-25T06:50:11Z,1405/05/03 10:20,تدبیرگر خردمند,ali.bgz,twit,#حفاری در گزارش سه ماهه 43 هزار میلیارد دارایی داره و سود انباشته هم 3 درصد افزایش پیدا کرده و شده 9600 میلیارد... بعد مارکت سهم 7500 میلیارد!!!"
"464709036,2026-07-21T09:23:50Z,1405/04/30 12:53,علی علی,rudsar,retwit,#سلیم امسال سال سلیم خواهد بود"
"464777279,2026-07-25T06:50:10Z,1405/05/03 10:20,علی,ali9926,twit,#غپاک  طی ۷ سال اخیر. چه بر سر بورس.  و سرمایه های وارده شده. در شرکتهای تولیدی بورسی امد. امروز همگان از بی ارزش شدن سرمایه هایشان در بورس طی ۷‌ سال می زنند.   یک طرف برنده.  و یک طرف در بورس بازنده.  و......حکایت دلالی های امرور. از بی ارزش کردن بورس. و سودهای شرکتهای بورسی است"
"464777276,2026-07-25T06:49:48Z,1405/05/03 10:19,مرادبیک,moraadb,twit,#بکهنوج \nبعد از این افشارها، صف فروش.\nواقعا متوجه پیام شرکت نمی‌شید؟"
"464777267,2026-07-25T06:49:08Z,1405/05/03 10:19,Escobar,escobar,quote,چقدر میخوای ملت رو گول بزنی\nاین سهم بیشتر سال رو صف فروش هست\nچی میخوان جمع کنن😆😆😆"
"464777261,2026-07-25T06:49:02Z,1405/05/03 10:19,arastoo,masteraccount,twit,#شاخص_بورس  با این تورم 77 درصدی کشور و تورم نقطه به نقطه 86 درصدی، دیگه اگر قیمت سهام از این محدوده 10  تا 20 برابر هم بشود فکر نکنم سهامداری به اصل سرمایش هم برسد ."
"464777252,2026-07-25T06:48:36Z,1405/05/03 10:18,مارمولک تیزپا,marmulaktixpss,twit,#ستران \nسرعت معاملات کمه،منظورم کل بازار هست ،جبهه نگیرید"
"464777236,2026-07-25T06:48:01Z,1405/05/03 10:18,تدبیرگر خردمند,ali.bgz,quote,در گزارش سه ماهه 43 هزار میلیارد دارایی داره و سود انباشته هم 3 درصد افزایش پیدا کرده و شده 9600 میلیارد بعد مارکت سهم 7500 میلیارد!!!"
