"460034314,2025-10-30T05:16:17Z,1404/08/08 08:46,Arash.....😎😎,arashcctt,twit,#وبملت 😂😂😂😂تازه اگر هفته دگ به ۱۴۰ برسه من میرسم به پول خودم که برج ۲ خریدم ولی بازم خدا رو شکر"
"460034306,2025-10-30T05:14:34Z,1404/08/08 08:44,Akbari235,akbari235,twit,#دانا \nدوستانی که هدیه صندوق ساحل دریافت نکردند با یک ثبت نام ساده میتونی اونو بگیری فقط شماره همراه با کد ملی مطابقت داشته باشه همین\nبعدش لینک بده به خانواده دوستان برای هر نفرهم  حداقل۵۰هزار تومان بهت سهم صندوقش میده خوبیش اینکه نامحدود میتونی دوست دعوت کنید خودت حساب کن \nhttps://app.firouzeh.com?referral_code=7UFZM"
"460034303,2025-10-30T05:13:56Z,1404/08/08 08:43,Pouya,pouya11,twit,#صبا تیپیکو گفت که سود امسال من دو برابر خواهد شد یعنی امسال که ۳۸۰ تومن تقسیم کرد سال بعد ۷۶۰ تومن تقسیم می‌کنه در این صورت"
"460034293,2025-10-30T05:12:48Z,1404/08/08 08:42,Akbari235,akbari235,twit,#عیار \n200واریزآنی\nصرافی معتبر ایرانی\nهر ۲دقیقه رونداتریوم پیشبینی کن و پاداش بگیر (فقط بگو بالا می‌ره یا پایین میادبه همین راحتی)\nواریز آنی\n\nhttps://pwa.pumpgame.ir/auth?referral=n52wo2"
"460034284,2025-10-30T05:11:16Z,1404/08/08 08:41,Pouya,pouya11,twit,#صبا امین دی ماه مجمع داره و بیش از ۷۰ تومن سود خواهد ساخت. اگر امین در دی ماه و در مجمع ۶۶۵ ریال به هر سهم تقسیم کنند حدود۵۱۷٫۵ میلیارد تومن به حساب صبا واریز می‌کنه که تقریبا ۴۵ ریال به هر سهم خواهد شد."
"460034203,2025-10-30T04:59:12Z,1404/08/08 08:29,saman,samans300,twit,#نبابک \nسلام به همگی 🌹\nباید اینجا سهم جابجا میشد تا نوسان گیرها پیاده میشدن\nرفتیم پله بعدی ۲۰۰۰ تومان"
"460034171,2025-10-30T04:52:47Z,1404/08/08 08:22,Pouya,pouya11,twit,#صبا میزان فملی که داریم . ومعادن ۵ درصد فملی را داره که تاصیکو هم ۷ درصد ومعادن را داره. خود تاصیکو ۵٫۴ درصد فملی را داره که صبا هم حدود ۲۹ درصد تاصیکو را داره ، آنوقت خود صبا هم مستقیما حدود ۱ درصد فملی را داره. حتی فولاد هم سهامداران عمده ومعادن است که ۵ درصد فملی را داره. از طرفی تاپیکو هم بلوک ۱۷ درصدی تاصیکو را مجددا داره که صبا هم ۹ درصد بلوک تاپیکو را داره. فملی باران شدیم واقعا "
"460034161,2025-10-30T04:51:26Z,1404/08/08 08:21,دکتر مرادی اتحاد,moradi51,quote,ورود پول\n\nدر درازک\n\nمیزان فروش را کم می کند\n\nکمتر کسی هم می فروشد کسی که هوش مالی پایینی دارد"
"460034150,2025-10-30T04:49:32Z,1404/08/08 08:19,مسعود,mgh5151,quote,#عیار \nشما بیشتر رو مخی چون سهم داری عیار رو میکوبی\nاصلا شما اینجا چکار می‌کنی مدعی نوشتن ما هم هستی !!!!\nبرو تو صفحه سهام تبلیغ سهم کن"
"460034099,2025-10-30T04:42:02Z,1404/08/08 08:12,HRA,hamidreza5490,twit,#آباد \nخیلی پست باید باشید که فقط به منافع خودتون فکر کنید و با نابود کردن سرمایه و روح و روان سهامداران محترم آباد برای خودتون کسب درآمد کنید. بازی کثیف صف فروش فیک و پایین کشیدن قیمت سهم با دستکاری از مضامین تخلف آشکار در بورس است که متأسفانه ناظر هم هیچ نظارتی نداره و گرنه باید کد افراد متخلف بسته می شد. \nشک نکنید آه سهامداران دامن‌گیر شما شده و با جان و مال خود و عزیزان خود در همین دنیا پس می‌دهید و خوار و ذلیل این دنیا رو ترک می کنید و کسی یه فاتحه و دعای خیر هم نثارتون نخواهد کرد و لعن و نفرین ابدی برای خود خواهید خرید."
