"466077537,2026-09-19T08:40:20Z,1405/06/28 12:10,علی کرمانی,mt5119331,twit,#شگستر افشا الف شنیده میشه انشاله که درست باشه"
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"466077525,2026-09-19T08:39:53Z,1405/06/28 12:09,Maybe,maybe000,twit,#ونیرو احتمالا کف 350 باشه"
"466077517,2026-09-19T08:39:31Z,1405/06/28 12:09,امیرعلی محقق,sh.amirali92,quote,#حفاری \nنزدیک حمایت است.\n۵۲۰ تا ۵۶۰ حمایت خوبی دارد.\nمنفیهاش مناسبه خریده...\nقیمت فعلی ۵۸۸ تومان \n۴۰۵.۰۶.۲۸"
"466077512,2026-09-19T08:39:31Z,1405/06/28 12:09,Sia,sefid1,twit,#شفارا \nخریداران میلیاردی امروز از صف فروش"
"466077485,2026-09-19T08:38:27Z,1405/06/28 12:08,امیر امیری,omidomid,twit,#فخوز درکل تاریخ بورسی فولاد خوزستان هیچ وقت این همه سهم جابجا نشده بیشتر از 6.260 B سهم در کمتر از 3 ساعت"
"466077479,2026-09-19T08:38:12Z,1405/06/28 12:08,سهام ,ghamirabbas94,twit,#شپاس حقوقی مگر بخره حقیقی پشیزی هم خرید نمیکنه \nگول حرف های علی رو نخورید این سهم بی صا است"
"466077470,2026-09-19T08:37:56Z,1405/06/28 12:07,نیلو,mbjjashe,twit,#شاخص_بورس \n.اهرمی موج صفش جمع میشه 🧐"
"466077461,2026-09-19T08:36:51Z,1405/06/28 12:06,BetaModir,betamodir,quote,ازقبل"
"466077457,2026-09-19T08:36:46Z,1405/06/28 12:06,صبور و آرام,ms12141315161ms,twit,#ولساپا \nبه جرعت میتونم بگم ..همچین حجمی و نقدشوندگی در ۷ سال گذشته این سهم تا امروز نداشته \nحالا بهترم میشه ...\nتازه داره تو چشم بازار میاد"
"466077451,2026-09-19T08:36:41Z,1405/06/28 12:06,رضا الف,sahoffice,quote,مجمع عمومی عادی بطور فوق العاده مذکور برای تصویب صورتهای مالی است..."
