"460585888,2025-12-01T05:24:39Z,1404/09/10 08:54,Mohammadsm,mohammadsm,twit,#نیان \nسلام به همگی\nمهم حاشیه سود بالای هم خود نیان و هم بانیان هست\nنیان طی دو ماه گذشته هر ماه به ازای هر سهم بالای 30 تومان سود ساخته بازار بعد از رشد صد درصد میاد دنبالش.\nبه همین شکل ادامه پیدا کنه ببین چه سودی میسازد."
"460585886,2025-12-01T05:24:39Z,1404/09/10 08:54,محمد مهدی اسماعیل زاده,ansari1979,quote,به نظرم این معامله باید 20 تا 25 درصد قیمت سهم را بالاببرد."
"460585883,2025-12-01T05:24:37Z,1404/09/10 08:54,Kamal,sorb00432,twit,#خودرو \n\nقیمت سهام خودرو هنوز قیمت ۱۳۸۹هست. من نمیفهمم شاخص پنج برابر شده ولی قیمت سهام مال ۶سال پیش است. لعنت به حق النا.. س خور و بیت الما ل مسلمین را به یغما میبرد"
"460572360,2025-11-30T10:24:41Z,1404/09/09 13:54,مسعود,mgh5151,retwit,#عیار \nهجوم پول به سمت صندوقهای طلا\nتنها راه برای حفظ سرمایه در برابر تورم"
"460585876,2025-12-01T05:24:24Z,1404/09/10 08:54,شاه سلطان مسعود,masoudforozanfa,quote,امروز معلوم ميشه"
"460585873,2025-12-01T05:24:18Z,1404/09/10 08:54,خاک خورده,tttt1390,twit,#شلرد دلیل افزایش سرمایه خروج از ماده 141 در حالی که سهم زیان ده نیست این افزایش سرمایه در این مقطع اشتباه محضه این نظر شخصی منه"
"460585869,2025-12-01T05:24:05Z,1404/09/10 08:54,مها,moha1357,twit,#وسدید \nاردر چینی شاخص سازها تا الان \nنشان از بازاری سبز دارد\n\nحقوقی با صف فروش\nامروز\nتاوان سختی خواهد داد."
"460585866,2025-12-01T05:23:59Z,1404/09/10 08:53,vahidrahbari,vahidrs123456,twit,#فزر شاه سلطان مسعود فروزانفر سمپاش دقیقا کجایی ؟تو مدیون تموم اون افرادی هستی که به حرف تو سهم فروختن"
"460585861,2025-12-01T05:23:56Z,1404/09/10 08:53,شاه سلطان مسعود,masoudforozanfa,quote,چقدر دروغ ميگي خسته نميشي"
"460570835,2025-11-30T09:26:09Z,1404/09/09 12:56,مسعود,mgh5151,retwit,#عیار \nحقوقی با فروشش هم حباب میاره پایین هم طلای فیزیکی میخره ناو صندوق هم‌ میاد بالا نگران نباشید\nاما مهم پوله که سمت طلا اومده تورم فزاینده در راه هست اصلا فروشنده نباشید"
