"457428132,2025-05-09T05:13:07Z,1404/02/19 08:43,Pedarjepeto,piinokio,quote,دقت کنید"
"457428124,2025-05-09T05:09:05Z,1404/02/19 08:39,محمد,fatyzz13541358,twit,#سخاش سخاش تا مجمع با افت و خیز ، به 840 تا 900 می رسد در اونوقت پی بر ای حدود 10 تا 10.5 خواهد شد و معمولا\" سخاش در دور و بر، پی بر ای  10 تا 11 همیشه مجمع رفته است سود هم بین 80 تا 90 تومان تقسیم خواهد کرد."
"457428116,2025-05-09T05:07:39Z,1404/02/19 08:37,خدا هست,39reza,twit,#دانا با سلام\nو تبریک ولادت حضرت امام رضا ع \nجناب علی عالی هم که از پس ابر پدیدار شد... خدا را شکر ... پس خبرایی هست .... حمد"
"457428108,2025-05-09T05:06:10Z,1404/02/19 08:36,dnd ,dnd,twit,#خساپا  به نظرم یكم اصلاح خواهد داشت"
"457428099,2025-05-09T05:04:22Z,1404/02/19 08:34,ghasem,ghasem44,twit,#حفاری"
"457428075,2025-05-09T04:58:23Z,1404/02/19 08:28,عشقی,eshghi101,quote,#شاخص_بورس\nاین حرف شما قابل قبول نیست سهام صد تومنی و زیر صد تونی تا ابد در بورس موجوده چون قیمت سهم هرچقدر بالا بره با افزایش سرمایه و افزایش تعداد سهم قیمت احتمال اینکه بیاد روی صد و زیر صد محتمله..‌\nقیمت سهام صد تومنی و زیر صدتومنی هم دلیل بر ارزندگی سهام نیست چون ممکنه اون شرکت میلیاردها سهم داشته باشه، بنابراین این نوع تفسیر کلا مردوده"
"457428070,2025-05-09T04:57:43Z,1404/02/19 08:27,Abdorahim300,abdorahim300,twit,#آکنتور \nدوستان پیگیری مسائل عزم میخواهد و لاید به محل شرکت رفت و رو. در رو صحبت کرد"
"457428049,2025-05-09T04:52:14Z,1404/02/19 08:22,عشقی,eshghi101,twit,#عیار \nفاکس نیوز مدعی شد:\nکشف تاسیسات هسته ای جدید در سمنان..."
"457428022,2025-05-09T04:49:45Z,1404/02/19 08:19,MARKET,matlab10,twit,#شاخص_بورس با این خرجی که جنگ یمن رو دست آمریکا گذاشت و .... جنگ با ایران تقریبا صفر درصد"
"457427959,2025-05-09T04:32:10Z,1404/02/19 08:02,مهندس عمران,maryam_022,quote,اشتباه نکن در بازار آینده رو میخریم نه گذشته و الان رو!"
