"460803166,2025-12-11T05:18:23Z,1404/09/20 08:48,احسان,ahsan2025,quote,#نوری \nحاج کیوان عرزی موجود نیس - گوفتار درمانی شب عیدس  - گولت نخوری دادا !!!\nتا وقتی بازارهای سوم و چعارم و پنجمش درس نشه مشگل عریض حل شدنی نی"
"460803145,2025-12-11T05:15:19Z,1404/09/20 08:45,Dany,dany02,twit,#وپترو از مرداد ماه تا حالا با سود مجمع ما صدبار به اندازه عرضه شیمی بافت تو بازارهای دیگه سود کردن و با خبر عرضه امثال تو رو تو سهم نگه داشتن…….به جیب مردم با این حرفای مفتت ضربه نزن……..دو ساله صحبت عرضه شیمی بافت مطرحه….جنابعالی جواب منو بده تو این دوسال بازار طلا،نقره،زعفران،صندوق های املاک مستغلات چند درصد سود دادن!؟ بالای ۵۰۰ درصد……..خب وقتی سواد نداری و متعصبانه هم حرف می‌زنی حق نداری با سرمایه ملت بازی کنی که مجدد پولشون بی ارزش تر بشه"
"460803133,2025-12-11T05:14:46Z,1404/09/20 08:44,سیگنال,mas900,twit,#تپسی \nسهم روی ترند و محدوده حمایت خودش قرار دارد و واکنش نشان داده در صورت  حمایت برگشت تارگت 2200 سقف قبلی مد نطذ میتونه بشه و در صورت شکست خط ترند و سطح استاتیک 1200 محدوده بازگشتی است .\nبا رعایت حد ضرر بررسی گردد"
"460803126,2025-12-11T05:14:27Z,1404/09/20 08:44,استاک مارکت,shareholder98,quote,مخالفم دامنه نوسان بالا فقط برای نوسان گیران خوب است"
"460803110,2025-12-11T05:12:03Z,1404/09/20 08:42,Shahin,aliberlin1365,twit,#وصنا  وصنا باید حداقل ۱۰۰۰ تومن باشه با این بنیاد و خبرها .مسخره است واقعا این قیمت \nچه کردند با بورس خدا ازشون نگذره"
"460803107,2025-12-11T05:11:05Z,1404/09/20 08:41,Dany,dany02,twit,#وپترو آدم وقتی بیسواد باشه حرف منطقی رو نمیپذیره و میگه جو منفی نده من ۳ سال سهامدار وپترو بودم و شکر خدا سود هم کردیم اما شما جواب من و بقیه دوستان اینجا رو بده دو ساله وضعیت سود دهی قیمت شرکت در مقایسه با طلا و تورم ۵۰ درصدی چه بوده!؟…..جنابعالی حرف مفت تحویل مردم نده از دیروز تا حالا نفره ۲ دلار رشد قیمتی داشته و سهام تو به کجا رسیده!؟!……برادر من تعصب بیجا همیشه به ضرر جیب خودت تمام میشه پس فکر نکن من اومدم جو منفی بدم اگه توان داری حرف علمی در جواب صحبت هام برای جمع حاضر بگو تا بیشتر از تورم عقب نمونن…….ضمنا من با بنک دار طلا و نقره رفاقت دارم و حرف خودم رو نگفتم شما هم اجازه بده ملت از تورم عقب نمونن و امثال شرکت وپترو با پول ما عشق و حال کنه"
"460803098,2025-12-11T05:08:29Z,1404/09/20 08:38,Zcatiz25,zcatiz2525,quote,نه اینطوری هم نیست باید هفته آینده باز بشه"
"460803093,2025-12-11T05:06:41Z,1404/09/20 08:36,احسان,ahsan2025,quote,#وغدیر \n- حاج علی سالهاس که این کار را میکنند - فقط اشکالش اینه که به دلیل تحریم ها چندین تبدیل و انتقال باید توسط واسطه ها صورت بگیره و در نهایت دلار مثلا 1000 تومانی قیمتش به دلیل تبدیلها و کارمزدها میشه 1100 تومان و لذا رغبتی برای خریدارانش وجود ندارد !!!\n- وارد کنندگان هم مثل بقیه زرنگ شدن و دنبال ارز دولتی و به عبارتی رانت دولتی هستند .\nیا حق"
"460803084,2025-12-11T05:03:07Z,1404/09/20 08:33,دایی جون,azmayeshpayam,twit,#ثاخت \nکمترین پی بر ای بازار الان برای ثاخت هست ، تازه با اینکه کمترین پی بر یا بازار رو داره دو هفته دیگه سهمی ۱۵ تومان تقسیم سود داره"
"460803081,2025-12-11T05:01:24Z,1404/09/20 08:31,دایی جون,azmayeshpayam,twit,#ثاخت \nشمع ساحل و نارنجستان با هم سهمی ۳۰ تومان عایدی برای ثاخت دارن ، با فروش واحد‌های تیسا کیش مجموع سود امسال میشه سهمی ۵۰ تومان \nقیمت سهم ۵۰ تومان \nسود هر سهم ۵۰ تومان"
