"460881314,2025-12-15T05:21:10Z,1404/09/24 08:51,Trading,elmanyashil,quote,#شفارا افزایش سرمایه چه ما بخواهیم چه نخواهیم باید انجام بشه\nپس اگر دیدگاهت این هست که بعد افزایش سرمایه سهم با مشکل مواجه میشه از الان بفروش\nچون بزودی تاییدیه افزایش سرمایه میاد رو کدال"
"460881309,2025-12-15T05:20:50Z,1404/09/24 08:50,M150150,saeed150150,quote,بنظرم اگه کسی قصد خرید نمادی از این گروه رو داره میتونه فعلا صبر داشته باشه"
"460881306,2025-12-15T05:20:40Z,1404/09/24 08:50,دنیای بورس,samandana,twit,#ذوب این سهم حرکت بسیار خوبی را شروع کرده و ادامه خواهد داد منتظر قیمتهای بالایی از این سهم باشید."
"460881302,2025-12-15T05:20:36Z,1404/09/24 08:50,مهدی حسنی,arkad,quote,فقط و فقط نگهداری تا ۵۰۰ بقیه هرکار دوست دارند بکنند.\nفروشش هرجایی حماقتِ فقط بلند مدت فکر کنید\n#ذوب"
"460881291,2025-12-15T05:20:08Z,1404/09/24 08:50,Nematjafari,nemi353,quote,خب \nحالا موضع عوض شد .نابود شدن سرمایه ما رو گردن گرفت . ولی باعث و بانی اون رفتار بد ما و اعتراضمون به روند سهمه . آب زاینده رود رو هم ما سر کشیدیم🥰🥰🥰🥰"
"460881283,2025-12-15T05:19:29Z,1404/09/24 08:49,آینده نگر بازار,aza59229,twit,#شاخص_بورس \n\nصف فروش خودرو در مرحله پیش گشایش ؟\n\n..."
"460881276,2025-12-15T05:18:36Z,1404/09/24 08:48,Amin,amini.ttt,twit,#شفارا و همیشه هم اینجوری بوده بعد افزایش سرمایه معمولا سهم‌ می‌ره تو دپرسی . بیخیال بابا افزایش سرمایه کیلو چنده بزار سهم راه خودشو بره. فقط می‌خوام پول خودمو یه سود کوچیکم بگیرم از این سهم خارج شم.طلا می‌خریدم پولم سه برابر شده بود"
"460881260,2025-12-15T05:17:54Z,1404/09/24 08:47,سید,mahdi13031,twit,#دی صف فروش ضعیف هست جمع میشه و مثبت میشه"
"460881248,2025-12-15T05:17:06Z,1404/09/24 08:47,زهرا,zahra@4141,quote,والا من اینجاها نمیخرم و فقط نگهداری..من نارنج ۱۱۰۰ و جهش زیر ۱۰۰۰ یک پله و  بالای ۱۱۵۰ هم یک پله خریدم، اینکه اهرمی ها از همین جا حداقل ۲۰ درصد بالاتر هم میرن و رد نمیکنم  وانتظارش و دارم ،،اما اینجا نمیخرم چون بالاخره بازار یجا وارد اصلاح میشه،و اهرمی ها دوبرابر وحتی بیشتر ریزش میکنند..یعنی اگه از همینجا ۲۰ درصد بالا برن و بعد بازار بخاد ده درصد اصلاح کنه حدضررهای اهرمی ها خورده میشه و سود و پس میگیره..اینجا فقط باید سهم مناسب خرید نه اهرمی..چون ریسک تنش و جنگ و نمیشه حذف کرد..تا دو هفته قبل هر روز سیگنال اهرمی میدادم.."
"460881238,2025-12-15T05:16:38Z,1404/09/24 08:46,V.RST,vahid1444,quote,کمتر نیست ولی مدیرانشون فرق داره، فملی تو دو ماه 100 درصد رشد داشته !!!!"
