"461120650,2025-12-27T05:19:12Z,1404/10/06 08:49,ماهیگیر,aloo11,twit,#میدکو صف خرید !!!"
"461120642,2025-12-27T05:18:59Z,1404/10/06 08:48,agoolyking20,agoolyking20,twit,#شلرد افشای سود تسعیر باید بزنه چرا نمیزنه 😂😂😂\n💵نرخ دلار نیما 8810484 ریال \nنرخ دلار توافقی    1156507 ریال"
"461120628,2025-12-27T05:18:29Z,1404/10/06 08:48,زهره,zohre1350,twit,#شبندر سلام لطفا یکی بگه پس کی این سهم باز میشه زمان رشد رد میکنه زمان اصلاح میخاد باز بشه"
"461120625,2025-12-27T05:18:28Z,1404/10/06 08:48,قدرت گوزنها,524mjhngjyh,twit,#شاخص_بورس \nدلار 138000\nیه دونه سهم نفروشید اگه پول لازمید تو سقف بفروشید .😱"
"461120621,2025-12-27T05:18:21Z,1404/10/06 08:48,Ali6283,ali6283,twit,#ونفت \nکی باز میشه؟"
"461120616,2025-12-27T05:18:02Z,1404/10/06 08:48,iglesias19751975,iglesias1975197,twit,#فزر قیمتهای اجناس کالا های اساسی مواد غذایی خودرو طلا دلار در آستانه انفجار هست..ما گرفتار 3 درصد فزر هستیم"
"461120604,2025-12-27T05:17:48Z,1404/10/06 08:47,آذربایجانیم,azerbaijanim,twit,#فزر \n\n❇️❇️❇️❇️❇️فزر والسلام.❇️❇️❇️❇️❇️❇️❇️❇️"
"461120594,2025-12-27T05:17:15Z,1404/10/06 08:47,Milad136,milad136136,twit,#غناب \nبله این قصه سر دراز دارددد\nصف ضعیف \nاز ۱۴۰میلیون چهارشنبه شدیم ۴۰ میلیون\nنگران همین بودم\nنمیدونم چرا میفروشن بعضیا\nچند خریدین ک اینجا میفروشین"
"461120589,2025-12-27T05:17:14Z,1404/10/06 08:47,زهرا,zahra@4141,twit,#شاخص_بورس  #شپنا #وبملت صادقانه یه چیزی و در مورد خودم بگم. بخواهید مستندات هم همینجا میفرستم و شما از لول های بازی ها متوجه میشین..من ۷ ساله،یعنی از  قبل ۹۷ دوتا بازی  در گوشی خودم  دارم که همه میشناسین و مال بچه هاست یکی کلش اف کلنز و یکی رویال که با سوپرسل آیدی متصل هستم و هیچوقت پیشرفت  این بازی ها از بین نمیره..زمان های بعد جنگ بیشترین  تایم و در تایم معاملات به بازی اختصاص میدادم..وقتی بازار بهر دلیل پرنوسان و رنج بشه،رصد چشمی  بازار رو ترک  و میرموچند دقیقه ای سراغ این بازی ها و حداقل چند اتکی میزنم..حتی همین روزها اگه نیمه دوم بازا رو رنج بزنند میرم سراغ بازی و یوقتایی اخر شب یا  فرداش بازار رو رصد میکنم میبینم اوضاع خوب شده و در این مدت اخیر که همیشه اوضاع صد درجه بهتر هم میشده..حتی اگر حرفه ای باشی ،قدرت  غلبه احساسات بازار بر ما همیشه غالب میشه مگر اینکه ازش در مواقع حساس فاصله بگیریم..و بازار رو رصد نکنیم..حتی در مواقعی بوده که چند روز بازار رو رها کردم و رصد چشمی نداشتم..این باعث میشه تصمیمات احساسی ازتون دور بشه..شاید یک نفر اسلا بازی دوست نداره و وب گردی دوست داره یا نظافت منزل دوست داره.یا مثل خودم مطالعه و بازی و...در مواقع حساس و هیجان بازار تنها راه مقابله با اون هیجانات و نوسانات فاصله گرفتن از بازار بازی های  بازاره.."
"461120581,2025-12-27T05:16:31Z,1404/10/06 08:46,tinasa123,tinasa1243,twit,#شاخص_بورس سهم وطوبی رو حتما بخرید"
