"458198845,2025-06-17T04:57:18Z,1404/03/27 08:27,کاوه صفرزاده,kaveh1355,twit,🗣جکسون هینکل، روزنامه‌نگار مشهور آمریکایی از توانایی سحر امامی تقدیر کرد\n👆👆👆👆👆\nدرمقابل چنین شیرزنان ، وطن فروشان پست تر از هر حرام زاده ای را داریم !!..؟"
"458198832,2025-06-17T04:56:02Z,1404/03/27 08:26,سهامدار,sahamdar69,quote,کجا رو؟"
"458198829,2025-06-17T04:55:17Z,1404/03/27 08:25,رضا بورسی,edisson,quote,قطعا\nامیدوارم چنان تنبیه بشه که دیگه حمله به ایران براش کابوس باشه"
"458198785,2025-06-17T04:52:38Z,1404/03/27 08:22,نوری یعنی الماس بورس ایران,elmoro1363,quote,باید متجاوز رو تنبیه و پشیمان کرد وگرنه تکرار خواهد کرد.\nشما زبان دشمن نشوید!\nجانم فدای ایران🇮🇷🇮🇷🇮🇷"
"458198705,2025-06-17T04:44:00Z,1404/03/27 08:14,رضا بورسی,edisson,quote,با هواپیما 4 تا بمب زدن \nحتی مردم عکس از هواپیما هم گرفته بودند"
"458198701,2025-06-17T04:43:31Z,1404/03/27 08:13,دانیال,danyial51,twit,#شاخص_بورس \n\nخداوند برای هرکسی پوششی قرارداده که اگر اون پوشش کنار برود نه تیری خطا میرود و نه زخمی بهبود میابد.\n ۸ سال صدام، ایران رو موشک باران کرد.اونموقع هیچی نداشتیم که جواب بدیم الان بهترین موشک ها رو داریم.\n هموطن عزیز نترس و شجاع باش. توکلت بخدا باشه و بدان یدالله فوق ایدیهم و پیروزی نزد خداست."
"458198626,2025-06-17T04:29:53Z,1404/03/27 07:59,بی نام,nima1n,retwit,#شاخص_بورس \nلطف بفرمایید بگید چطوری از این جنگ جلوگیری می کردیم."
"458198674,2025-06-17T04:41:00Z,1404/03/27 08:11,Alexander,alexander2024,twit,#شاخص_بورس \nخود شبکه خبر گفت که چند ساعت قبل اعلام کرده بودن که میخوان بزنن! حالا چیزی که مهمه اینه که مشخص بشه با موشک زدن یا با هواپیما؟\nموشک بوده باشه اوکی، ولی اگه با هواپیما بمب انداخته باشن داستان خیلی فرق می کنه."
"458198637,2025-06-17T04:32:54Z,1404/03/27 08:02,شکارچی,farhad1525,twit,#شاخص_بورس قطعا این جنگ حالا حالا ها ادامه داره\nچون نه ایران که فرماندهاشو از دست داده کوتاه میاد نه  محور شرارت... بنظرم باید تا آخر ادامه داد وگرنه چیزی جز ذلت و خواری برامون نمیذارن... تا آخرین م و شک باید جنگید \nبرا اونا جنگ بیشتر ضرر داره تا ما\nما که اقتصادی چیزی نداریم که از دست بدین\nاما سرمایه از کشور اونا فرار می‌کنه.... تازه میشن مثه ما\nقطعا همون بلایی که سر صد. دا م اومد سر این نتا نیو هم میاد... اما فقط صبر و اراده مخاد..."
"458198630,2025-06-17T04:30:43Z,1404/03/27 08:00,مرد تنهایی شب ,5yt5555,twit,#شاخص_بورس اصحاب فیل و خدایی که با ابابیل خانه بی دفاعی را نجات داد \nاز رحمت خداوند متعال ناامید نشو \nتنها قوم کافر از رحمت الله ناامید شده"
