"466242224,2026-09-26T09:31:54Z,1405/07/04 13:01,علی,post90,twit,#تابان تابان بسیار سهم عجیبی هست روزهای خوبی دارد بخدا برای خیلی‌ها نان خواهد داد"
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"466242172,2026-09-26T09:31:02Z,1405/07/04 13:01,دهه شصتی,testjafar,quote,#عیار 47 سال امثال شما دنبال حسینیه کردن کاخ سفید اند و بعد هرکی طلا بخره جنگ طلبه ؟"
"466242162,2026-09-26T09:30:52Z,1405/07/04 13:00,Rezanasoz,rezakazeminasoz,twit,#کایزد \nقطعا کایزد راه کتوکا و کفپارس را در موج های قبلی رشد طی خواهد کرد.\nصبوری صبوری صبوری"
"466242149,2026-09-26T09:30:38Z,1405/07/04 13:00,Talaaloo,talaaloo,quote,#شاخص_بورس \n\nثتران"
"466242139,2026-09-26T09:30:26Z,1405/07/04 13:00,سهیل,iran.....................amir,twit,#خساپا \n\n\n\nاز        واگذاری       لذت  ببرید\n\n\nکشک"
"466242134,2026-09-26T09:30:23Z,1405/07/04 13:00,بهزاد ژاوه,behzadzhaveh,twit,#نوری حقوقی همه رو خرید کفم برید ، نصفی هم فردا پیاده میکنه"
"466242125,2026-09-26T09:30:01Z,1405/07/04 13:00,Talaaloo,talaaloo,quote,#وبملت \n\nثپردیس"
"466242119,2026-09-26T09:29:58Z,1405/07/04 12:59,ssollttann,ssollttann,quote,بفرما"
"466242112,2026-09-26T09:29:40Z,1405/07/04 12:59,فراهانی,raza6479,twit,#شپنا \n\nصف فروش در تال جارو شد"
"466242102,2026-09-26T09:29:14Z,1405/07/04 12:59,Alif,farzin5732,twit,#دالبر خوب بریم بساط بچینیم.\nتابلو ، امروز تقاضا خیلی بالا بود برای گروه دارویی و اکثرا ورود پول حقیقی داشتند.ولی دالبر بیشترین ورود پول حقیقی را داشت.تقاضای حقیقی ۱۴۰/۸۷ م \nعرضه حقیقی ۸۴/۷۷ م \nبرتری با تقاضای حقیقی( ورود پول ۵۶/۱ میلیون)  فقط در آخر بازار یک عده تازه وارد شروع به فروش کردند بدون دیدن ورود قوی پول به سهم و تحلیل سهم وگزارشات .جزو ۴ سهم برتر دارویی است و با بنیاد قوی تر و در رتبه بالاتر معمولا از لحاظ سود سازی  از سه مورد دیگر\nحتماً. با توجه به آخرین گزارش‌هایی که پیدا کردم، اگر دالبر، دارو، دلقما و دجابر را از نظر بنیادی  و سود سازی بررسی کنیم ،، تصویر فعلی این است:\nنماد\nآخرین فروش قابل استناد\nرشد فروش\nوضعیت سود\nدالبر\n۸ماهه: ۷۶٬۳۳۵ میلیارد ریال\n۱۵۹٪\n۶ماهه: سود هر سهم ۱٬۵۳۲ ریال، رشد ۱۸۵٪\nدارو\n۵ماهه: ۱۰۱٬۶۰۴ میلیارد ریال\n۲۴۹٪\nبرای مقایسه سود، گزارش ۶ماهه را باید جداگانه مبنا قرار داد\nدلقما\n۴ماهه: ۱۷٬۸۵۰ میلیارد ریال\n۱۷۷٪\nرشد سود قابل توجه در گزارش‌های قبلی؛ همچنین افزایش نرخ محصولات داشته\nدجابر\n۸ماهه: ۳۴٬۸۶۸ میلیارد ریال\n۲۶۵٪\n۶ماهه حسابرسی‌شده: سود هر سهم ۳٬۶۴۲ ریال، رشد ۳۶۳٪\nاعداد فروش دالبر و دجابر از گزارش‌های ماهانه کدال و اطلاعات سود ۶ماهه آنهاست. � دارو نیز در ۵ماهه رشد ۲۴۹٪ فروش داشته است. � دلقما هم در ماه‌های ابتدایی ۱۴۰۵ رشد فروش بالایی ثبت کرده و در مرداد نیز اطلاعیه‌های مهم تغییر نرخ داشته است. �و در آخر فروش حقوقی برای سیگنال به بازار برای نشان دادن تقاضای بالا برای سهم و ورود سنگین پول حقیقی. موفق باشید،همه دارویی ها خوب نبودند اکثرا خوب بودند ولی روند این سهم فوق‌العاده بود.موفق باشید و همیشه در بورس صبور بخصوص سهام های گروه دارویی که دوباره تقاضا برای آنها زیاد شده و تحربه نشان داده وقتی تقاضا بالا می رود برای این گروه بازار منفی ونثبت برایشان فرقی نمی کند ( با شاخص هموزن در ارتباط هستند)$$$"
