"459173772,2025-09-06T05:13:41Z,1404/06/15 08:43, multi swing trader F&B,ehsanjan3,twit,شاخص رسیده به سقف کانال نزولی اش ببینیم امروز میتونه با قدرت بشکنش یا نه !"
"459171428,2025-09-05T19:44:05Z,1404/06/14 23:14,عارف,aref1313,retwit,#فولاد \nپیش بینی می شود هفته آینده بازارهای صعودی خواهد بود"
"459173762,2025-09-06T05:12:19Z,1404/06/15 08:42,یه بنده خدا,danagraphic,twit,همه دست به ماشه.... 3 ... 2......"
"459173754,2025-09-06T05:11:40Z,1404/06/15 08:41,محسن بورس,mohsenboursabmu,twit,#فن_افزار اوضاع شرکت خیلی خرابه و حتی حقوق پرسنل داده نشده و می توانید از افرادی که سودشان پرداخت نشده بپرسید"
"459173749,2025-09-06T05:11:39Z,1404/06/15 08:41,مهرداد,trade12,twit,#شاخص_بورس کارشناس بازارهای مالی با اشاره به انتشار گزارش های بنیادی، افزایش نقدینگی و تورم غول پیکر ، به روند صعودی کوتاه و میان مدت بازار در سالجاری ابراز امیدواری کرد. وی بیان داشت سهام گروه پالایشی ، گروه زراعتی و سیمانی با توجه به گزارشات بسیار عالی 3 ماهه و فروش ماهانه میتوانند رشد خوبی را در سالجاری و ماههای آینده شروع کنند، البته سهام بسیاری از گروههای بازار پس از ریزش های طولانی،در کف های قیمتی خود قرار دارند و برای سرمایه‌گذاری گزینه‌های بسیار مناسبی برای خرید هستند .🌺🌺"
"459173344,2025-09-06T04:30:09Z,1404/06/15 08:00,تریدر 1,bahraminanlo,retwit,#شاخص_بورس سلام عزیزان تمام سهم ها در پایین ترین قیمت هستند جنگ مکانیسم ماشه تمام تاثیر خود را گذاشتند فروش یعنی حماقت زمان فروش رو شاخص 3200 بود نه این شاخص فیک حال به نظر بنده هم چیز یا خبر بد پیش خور شده تا 3 م  روند شاید نوسانی ولی مثبت خواهد بود."
"459173716,2025-09-06T05:07:05Z,1404/06/15 08:37,علی,alimansourigh,quote,فقط یک آدم زرنگ مثل بابک زنجانی میفهمه که بورس چقدر مفته ..."
"459173708,2025-09-06T05:06:33Z,1404/06/15 08:36,سورنا,soorena.so,twit,#شاخص_بورس جالبه ،ایران تا بحال سه بار قهرمان آسیا شده در مسابقات قهرمانی آسیا ،هرسه بار هم قبل از انقلاب بوده ،زمانی که فوتبالیستها مجانی برای باشگاه ها بازی می‌کردن ،حتی به باشگاه پول هم میدادند،نمیدونم بخندم یا گریه کنم"
"459173701,2025-09-06T05:05:59Z,1404/06/15 08:35,بورس کلاس,mh134910,twit,#ونیرو حق وحقوق سهامداررا ضایع کردن وحالا یه متملق چاپلوس که معلوم نیست منافعش ازکجا تامین میشه و میگه قوه قضاییه باچای دبش چکارکرده که بخواد باماچکارکنه اومده اینجا سهامدار را تهدید میکنه و مامانده ایم قسم روباه رو قبول کنیم یا دم خروس رو"
"459173691,2025-09-06T05:05:00Z,1404/06/15 08:35,یه بنده خدا,danagraphic,twit,خودروییا امروز دیدنی هستن ...."
