"460613320,2025-12-02T05:17:48Z,1404/09/11 08:47,نیروا,m_nirvana_m,twit,#خفولا به این شماره زنگ زده کسی چیزی بگه ؟"
"460613293,2025-12-02T05:16:27Z,1404/09/11 08:46,تک سهم خور,salam1367,quote,اون سی افتصاد دان که نامه نوشتند و گفتند بورسی که ده برابر شده تورم زا هست الان نمی بینند چرا حرفی نمیزنند  طلا هر کی داشته پولش ماهی دوبرابر طی این شش سال رشد داشته هریک ماه بدون اصلاح مفسدین اقتصادی همین ها بودند وهستند بورس که رشد کرد همه روبعدا منفی هفتاد کرداین چجوری تورم زا بوده \nمن خودم از چند نفر که تو بورس بودند یا خارج بورس ولی طلا نداشتند پرسیدم ایا رای می دهی می خواستند منو کتک بزننداینها موفق شدند در راستای اهداف انها کار بکنند"
"460613277,2025-12-02T05:15:09Z,1404/09/11 08:45,MAT,matt,twit,#شاخص_بورس خدایا به امید تو ......................."
"460613270,2025-12-02T05:14:36Z,1404/09/11 08:44,Iran_jan,iraj_meftah,twit,#شبندر \nدر جلسه دیروز شورای اقتصاد : \n\nنحوه پرداخت طلب پالایشگاه های بورسی و دولتی تصویب شد."
"460613245,2025-12-02T05:12:06Z,1404/09/11 08:42,Bourse,b121ourse,twit,#وگردش دوستان واقعا کسی میدونه بانک کی مدارک موردنیاز را ارسال می کنه؟ واقعا شورشو دراوردن. انقدر بی در و پیکرن واقعا؟"
"460613230,2025-12-02T05:11:26Z,1404/09/11 08:41,reza,reza117799,twit,#فالوم فالومتک یا سرطان"
"460613203,2025-12-02T05:10:13Z,1404/09/11 08:40,سالار ,semiko,twit,#شپلی \nتا دو روز پیش صف 120 میلیارد تومنی داشت الان صف فروش شده، البته که بنده اضافه میکنم"
"427413768,2022-10-26T20:12:22Z,1401/08/04 23:42,حامی ایران عزیز,hami976,retwit,#شاخص_بورس \nتوی این اوضاع اقتصادی و هرج و مرج همه مسئولین لال شدن . صدا از دیوار بلند میشه از اینا نه. نه مجلس، نه دولت ، نه ...\nخیر سرشون خودشون رو خادم ملت میدونن. خائنین به مردم و کشور"
"427413768,2022-10-26T20:12:22Z,1401/08/04 23:42,حامی ایران عزیز,hami976,retwit,#شاخص_بورس \nتوی این اوضاع اقتصادی و هرج و مرج همه مسئولین لال شدن . صدا از دیوار بلند میشه از اینا نه. نه مجلس، نه دولت ، نه ...\nخیر سرشون خودشون رو خادم ملت میدونن. خائنین به مردم و کشور"
"460613171,2025-12-02T05:07:57Z,1404/09/11 08:37,Br,br6047,twit,#پترول خدایا اگه هستی سهامدارای پترول و امروز خوشحال بفرما"
