"462035704,2026-02-04T05:40:34Z,1404/11/15 09:10,ITManager,itmanager_com1,twit,#شاخص_بورس"
"462035692,2026-02-04T05:38:57Z,1404/11/15 09:08,مهراد کا,asdretygcfddfjh,quote,عزیزم حتی ریالم از این سهم بهتره\nحداقل منفی نمیخوره \nهر موقع هم لازم داشتی خرجش میکنی\nاین چی فقط صف فروش"
"462035687,2026-02-04T05:38:48Z,1404/11/15 09:08,علی شریعتی,shariiatii65,quote,#شاخص_بورس حااالا اون یه چی گفت،  ولی تو اگر میدیدی راه غلطه چرا انقد.... بودی که ده سال ادامه دادی؟  تو بورس مگه طلا معامله نمیکردن طلا چرا نخریدی؟  ده ساال پیش ینی 94 بورس از 97 تا 99 رشد وحشتناک داشت نکنه از اونم جا موندی؟  مشکل خودتی عزیزم یه کشیده محکم به خودت بزن از خواب بیدار شو"
"462035684,2026-02-04T05:38:14Z,1404/11/15 09:08,آریا,ary04765,quote,28دی اعلام کردم."
"462035680,2026-02-04T05:37:38Z,1404/11/15 09:07,مهراد کا,asdretygcfddfjh,quote,اخ جون یه ده درصد دیگه منفی میخوریم"
"462035676,2026-02-04T05:37:18Z,1404/11/15 09:07,کاوه صفرزاده,kaveh1355,quote,میگن قیمتش خیلی بالاست حتی اونقدر بالاتر از ارزش ذاتی خود که پراید وانت مارا در این زمینه عقب زده!\nگرفتیم میزاریم آگهی دیوار می‌فروشیم!..؟"
"462035668,2026-02-04T05:36:09Z,1404/11/15 09:06,قباد,mehgho,twit,آن دسته از سهامدارانی که توانستن با سود از بازار بورس خارج بشن دیگه به این جهنم وارد نشن چرا که حتی اگه در ماهها و سالهای آینده بورس سهامدارانش را به سود رساند این سود ارزش این همه اعصاب خوردی و خودخوری را ندارد، آن هم بورسی که با کوچکترین شایعه ای و با کوچکترین اتفاقی فرو می پاشد."
"462035656,2026-02-04T05:34:49Z,1404/11/15 09:04,علی شریعتی,shariiatii65,quote,#شاخص_بورس افرین بر تو ازادی خواه 👍👌"
"462035626,2026-02-04T05:32:36Z,1404/11/15 09:02,Mohammad2007,mohammad2007200,quote,چطو ورود کردی امروز که بازار تعطیله 🤣🤣🤣"
"462035615,2026-02-04T05:31:25Z,1404/11/15 09:01,صبور,linchan1368,quote,بازار تعطیله کجا ورود کردی 😀"
