"461038261,2025-12-23T05:21:08Z,1404/10/02 08:51,سامان,samandana,twit,#وگردش دوستان حقیقی اختیار با شماست ولی گول این بازیها را نخورید."
"461038245,2025-12-23T05:20:26Z,1404/10/02 08:50,آریایی,akbar.a,twit,#اروند اینهم هنوز استارت نخورده کارش با افشا شروع کرد که شروع خوبی نبود ختم بخیر بشه"
"461038233,2025-12-23T05:19:54Z,1404/10/02 08:49,سامان,samandana,twit,#وگردش هیچ دلیلی برای منفی شدن وجود نداره جز ....."
"461038230,2025-12-23T05:19:53Z,1404/10/02 08:49,Sajjad_ShAk123,sajjadshak,twit,#حسینا نرخ دلار THC \n114,000 تومان"
"461038220,2025-12-23T05:19:31Z,1404/10/02 08:49,یوز پلنگ آسیایی,yaemamreza2,twit,#فپنتا \nتو سهام معرفی شده کمترین رشد رو داشته \nیعنی اولین گزینه خرید باید این سهم باشه\nبقیه حداقل ۳۰ درصد رفتن بالا\n\nپلنگ/گیلان\n۲ دی ۱۴۰۴"
"461038211,2025-12-23T05:19:23Z,1404/10/02 08:49,سیدعلی,sedali1212,quote,بیا کیف کن از اخراجی های امروز.... زیادی بی سوادی ..."
"461038190,2025-12-23T05:18:08Z,1404/10/02 08:48,سیگنال,mas900,twit,#ممسنی \nواگرایی در کف مشهوده ..بالای باکس ابی بره میتونه احتمالا تا محدوده 1000 حرکت کنه \nبا رعایت حد ضرر بررسی گردد"
"461038175,2025-12-23T05:17:32Z,1404/10/02 08:47,سامان,samandana,twit,#وگردش درود اینم ترفند ناظر و ناشر که بزور سهمی که شایستگی رشد را داره می خواهند منفی کنند"
"461038161,2025-12-23T05:16:41Z,1404/10/02 08:46,آریایی,akbar.a,twit,#وساپا وقتی مرتب داری تعلیق میشوی این افشا دادن چه بهانه ای است دستشان میدهید معلوم است بی کفایت هستید امروز هم برای تعلیق دیگر بهانه دست دادید گفته شده ساعت ده باز میشه بعید میدونم وانگهی تو شرایط اگه بخواد باز بشه سودی نخواهد داد"
"461038136,2025-12-23T05:14:22Z,1404/10/02 08:44,امین بهروزی,behroooz,twit,#وملت در سهامداران غمهرا نام سرمایه گذاری ملت هست یعنی حدود 200 میلیارد از اینجا داره ..."
