"465786748,2026-09-07T09:59:26Z,1405/06/16 13:29,سهم رانتی,jalalbigdeli,twit,#نبابک  چه کد به کدی میکنن لحظه آخر سه میلیون کد به کد شد رو قیمت ۸۵۶"
"465786729,2026-09-07T09:58:45Z,1405/06/16 13:28,Rezaتنها,reza823,twit,#وآرین ديگه رفت براي 380كه اگربشكنه هدف 520سقف 99تازه ميرسيم اين سهم خيلي ازبازاعقبه بعضي سهما 200درصدازسقف 99ردكردن"
"465786724,2026-09-07T09:58:25Z,1405/06/16 13:28, صدر,heydariiii,twit,#کچاد \n\nتقاضای سنگین برای شمش فولادی مبنای نرخ گذاری سنگ اهنی ها در بازار"
"465786711,2026-09-07T09:57:43Z,1405/06/16 13:27, صدر,heydariiii,twit,#کچاد \n\nکچاد \n\nکگل \n\nومعادن\n\n\n۳ تفنگدار گروه معدنی سنگ اهن \n\n\nفول سهام دلاری \n\n\nجامانده های بزرگ بازار هستند . \n\n\nتازه استارت زدند و ابتدای رشد .‌"
"465786705,2026-09-07T09:57:40Z,1405/06/16 13:27,مهدی,mehdikhorrami57,quote,مهان توسن ......... کاربر فیک \n@mahantoosan\nعالی\n تاریخ عضویت: 1405/05/29"
"465786692,2026-09-07T09:57:15Z,1405/06/16 13:27,آلفا,alpham,twit,#کاما \nاین موارد را گفتم چرا که تا حالا هرکس هرچقدر سود تونست بکنه نتیجه عملکرد خودش بوده\nقرار نیست اگر در آینده کسی دچار زیان احتمالی بشه و یا از درصد سودش کم بشه ، شخص دیگری را مسئول زیان خودش بدونه"
"465786689,2026-09-07T09:57:14Z,1405/06/16 13:27, صدر,heydariiii,twit,کچاد \n\nکگل \n\nومعادن\n\n\n۳ تفنگدار گروه معدنی سنگ اهن \n\n\nفول سهام دلاری \n\n\nجامانده های بزرگ بازار هستند . \n\n\nتازه استارت زدند و ابتدای رشد .‌"
"465786657,2026-09-07T09:56:01Z,1405/06/16 13:26,سعدی,sadi72,twit,#وپاسار \nسایت tsetmc داره p/e سهم رو به اشتباه ۱۲ نشان میده، البته سامانه معاملاتی کارگزاری من p/e رو ۴.۷ نشان میده که درست هست، محاسبه p/e:\nسود خالص کل سال ۱۴۰۴ : ۹۸.۸ همت\nسود خالص سه ماهه اول ۱۴۰۵: ۱۰.۷ همت\nسود خالص سه ماهه اول ۱۴۰۴: ۷.۴ همت\n\nحالا سه ماهه اول ۱۴۰۴ رو از کل ۱۴۰۴ کم میکنیم و سه ماهه اول ۱۴۰۵ رو باهاش جمع میکنیم تا سود خالص یک ساله منتهی به خرداد ۱۴۰۵ بدست بیاد:\n۹۸.۸-۷.۴+۱۰.۷=\n۱۰۲.۲ همت (سود خالص یکسال اخیر)\nارزش بازار امروز= ۴۸۰ همت\n\n✅️ P/e= 408/102.2= 4.7 \n\nP/e فوروارد (پیشبینی آینده) هم میتونه پایین تر (بهتر) هم بشه با توجه به گزارش عملکرد بسیار خوب در تیر و مرداد\n\n(توضیح برای مبتدی ها در سرمایه گذاری: p/e هرچه عدد پایین تری باشه بهتر هست)"
"465786654,2026-09-07T09:56:00Z,1405/06/16 13:26,TEZAR,trader024,quote,#شاخص_بورس  خب اینم از محدوده شاخص ۷ میلیون.زمانی که عساتید وعده شاخص ۴ میلیون رو میدادن.\nاز امروز به سود هام اجازه پیشروی میدم و حد ضرر و بالاتر میارم.\n(کیمازی هم واقعا در جای مناسب و جذابی هست برای یکسال)"
"465786630,2026-09-07T09:55:30Z,1405/06/16 13:25,shakib,mshakib1,twit,#دی \nاینکه تو یک ماه گذشته البته قبل از شروع کامل رالی طلا \nبازار گردان و آتیه سازان دی 5 میلیار سهم رو فروختن جای تامل داره.\n16 شهریور 1405\nمجمع بریم ،مجمع نریم\nزنگ بزنیم ،زنگ نزنیم و...\nچی رو عوض می کنه؟\n\nمن نتونستم روند رو تو سهم دنبال کنم  و خروج اون خودی ها که وارد شدن رو تشخیص بدم\nپس فعلا بخاطر صف خرید و قدرت مناسب خریداران دیروز\nهمچنان تو سهم می مونم اما اضافه نمی کنم"
