"458554977,2025-07-23T05:23:00Z,1404/05/01 08:53,محمد,ahmadkhayat,twit,#شبندر کی باز میشه ؟"
"458554974,2025-07-23T05:22:46Z,1404/05/01 08:52,صبا مرادی,sabam1234,twit,#شاخص_بورس وسدید فرصت خرید."
"458554968,2025-07-23T05:21:53Z,1404/05/01 08:51,بینوایان,ali80138013,twit,#ورنا بعداز این همه ریزش بازم منفی چرا کسی نیست به دادسهامدار بدبخت برسه"
"458554962,2025-07-23T05:21:47Z,1404/05/01 08:51,NostraDamus,nostradamus_101,quote,همه میدانیم که ایران سالهاست مشکل آب داشته..............\n\nاما مشکل اصلی در حافظه تاریخی مردم ایران است که خیلی کوتاه مدت شده و حتی کسانی که ماه پیش به مردم خیانت کردند و دروغ گفتند را فراموش می‌کنند و دوباره به حرفهای آنها اعتماد می‌کنند.\n\nاگر یادتان باشد زمستان گذشته به دلیل ذخیره نکردن سوخت نیروگاهها به مشکل خوردند و برای اولین بار در زمستان شاهد قطعی برق بودیم. در آن موقع مسئولین و وزیران برای تولید برق آب سدها را خالی کردند و برای مدتی نیروگاههای برق آبی را به کار انداختند که همان موقع کارشناسها اخطار دادند این باعث کم آبی در تابستان میشود.\n\nیک کم کاری در ذخیره سوخت برای نیروگاهها و بعد خالی کردن آب سدها برای تولید برق و مشکلات امروز...........\n\n."
"458554944,2025-07-23T05:21:21Z,1404/05/01 08:51,میلاد بینا,miladbina,twit,#لازما اخه چرا الکی تو صفین . بابا سفارش فروشاتونو کنسل کنید یه حرکتی بکنه سهم."
"458554936,2025-07-23T05:20:40Z,1404/05/01 08:50,Yekta jkr,earningspers,twit,#غمایه"
"458554929,2025-07-23T05:20:00Z,1404/05/01 08:50,بینوایان,ali80138013,twit,#وساپا چرا دوباره داره صف فروش میشه ؟کی میخواید حق سهامدار بدبختو بدید، تا کجا قراره ما رو رو زمین بکشید ،بس  دیگه بابا"
"458554909,2025-07-23T05:18:09Z,1404/05/01 08:48,خاک خورده,tttt1390,twit,#شلرداز خدا بترسید از خدا بیخبران"
"458554897,2025-07-23T05:17:09Z,1404/05/01 08:47,a.r.37,a.r.37,twit,#زشریف\n\nخرید سنگین شخص حقیقی در نماد زشریف ! بنظرتون محکم تر و بنیادی تر از زشریف مگه داریم !"
"458554883,2025-07-23T05:16:15Z,1404/05/01 08:46,لاکشمی,rettoken,twit,#شکام"
