"457908028,2025-05-29T15:10:21Z,1404/03/08 18:40,malek2006,malek2006,retwit,#ومپنا \n\np/e ومپنا با اضافه شدن ۲.۷ همت سود نیروگاه برق پرند همزمان با خاتمه صندوق پروژه پرند ، p/e ومپنا پس از مجمع ( دو هفته دیگه ) به کمتر از ۳ واحد خواهد رسید .\n\nنماد ومپنا مالکیت ۸ نیروگاه سیکل ترکیبی و تجدید پذیر گروه مپنا را تحت مدیریت خود داشته که طی ارائه صورتهای مالی نهایی سال ۱۴۰۴ مبلغ ۴.۱ همت سود ابراز کرده است .\nدر بررسی های بعمل آمده مشخص شد که مبلغ ۱.۳ همت سود سنوات قبل و مبلغ ۱.۴ همت سود سالجاری نیروگاه برق پرند که به حساب صندوق سرمایه گذاری پروژه آرمان پرند منظور شده ، می بایست همزمان با ارائه صورتهای مالی صندوق پروژه پرند مجموعا مبلغ ۲.۷ همت به مبلغ ۴.۱ همت سود ومپنا اضافه شود که منجر به افزایش ۶۵ درصدی سود ومپنا خواهد شد .\nطبق مقررات سازمان بورس ، صندوق سرمایه گذاری هیچگونه سرفصلی تحت عنوان سود انباشته نداشته و مکلف به تقسیم سود در پایان سال مالی به سهامداران ومپنا می باشد .\nهمچنین فرآیند انحلال صندوق پروژه آرمان پرند طبق ابلاغ ناظر بورس از شهریور سال ۱۴۰۳ آغاز شده و در مرحله پایانی ارزش گذاری و عرضه است که تماما می بایست به ومپنا منتقل شود .\nآخرین قیمت معامله هر سهم صندوق پروژه در ۳ آبان ۱۴۰۳ معادل ۱۳۶۷ تومن و تعداد سهام کل این صندوق ۹ میلیارد و ۲۳۴ میلیون سهم که ارزش مارکت سهم ۱۲.۳ همت می شود و قطعا ارزش گذاری صندوق باید خیلی بیشتر از ارزش مارکت ۱۲.۳ همتی صندوق باشد .\nآنچه واضح و مبرهن است اینکه فرآیند انحلال و تسویه صندوق پروژه آرمان پرند می تواند به طول بیانجامد و هیچ خللی در تشکیل مجمع ومپنا ندارد .\nولیکن برای تشکیل مجمع ومپنا ارائه صورتهای مالی حسابرسی شده صندوق پروژه آرمان پرند و تقسیم سود ۲.۷ همتی نیروگاه برق پرند و انتقال  به حساب سود ومپنا امری لازم و ضروری و پیش نیاز اساسی ارائه صورتهای مالی حسابرسی شده ومپنا و تشکیل مجمع ومپنا است ."
"457907892,2025-05-29T14:59:54Z,1404/03/08 18:29,malek2006,malek2006,retwit,#ومپنا \n\nارزش نیروگاههای مپنا بیش از 10 میلیارد دلار برآورد میشود . بیش از ۸۰۰ همت NAV ومپنا است .\nمن در عجب هستم که چگونه عرضه اولیه و مارکت ومپنا ۳۸ همت شده است .\nمدیریت مپنا در واقع نیروگاههای خود را تحت مالکیت مدیریت نیروگاهی ایرانیان مپنا نماد ومپنا ، چوب حراج زد . 🙏👌❤️"
"457912736,2025-05-30T04:49:20Z,1404/03/09 08:19,حسین بخششی,hossein1615,twit,#شتران مراقب سهام با ارزش خود باشید ، زمانیکه ماسهامداری کردیم گروهی دلار و طلا خرید کردند آنها چندین برابر سرمایه ی خود در آن بازارها سود بردند و به نظر می رسد دوباره قصد دارند به بازار سرمایه برگردند ،بنابراین چون سهامداران خسته شده اند آنهاییکه سود چندین برابر در دلار و طلا کردند ممکن است دوباره چندین برابر در خرید سهام سود کنند، حالا که شرایط نسبتاً آرام هست شاید بتوانیم با نگهداری سهم گوشه ایی از زیان خود را جبران کنیم.\n به امید روزهای بهتر"
"457912733,2025-05-30T04:49:18Z,1404/03/09 08:19, King Midas,abcabckhodro,twit,#شاخص_بورس \n\n آمار جدید و عجیب از رئیس اداره مبارزه با قاچاق در کشور:\n\n🔴3000 گلخانه بدون تولید، سوخت گرفته بودند!\n\n🔴بیش از 20 میلیون لیتر سوخت درگیر این چرخه است که ارزشی بالغ بر 4 میلیارد دلار در سال دارد.\n\n🔴در یک استان مشخص، 12 هزار تراکتور غیرفعال سوخت دریافت کرده بودند!"
"457905326,2025-05-29T10:26:03Z,1404/03/08 13:56,نوین بورس,karbar1384,retwit,#وبملت \nمقایسه دو۳و۱۲ماهه گزارش ۱۴۰۳ \nوبملت در سه ماهه ۱۴۰۳ به درآمد ۲۵/۶۱۴هزارمیلیاردتومانی رسید که ۷/737 میلیارد سود بوده یعنی سود  ۳۰درصد ی در۳ماه\nولی \nدر۱۲وماهه ۱۴۰۳ به درآمد۱۵۵/۱۰۲میلیارد تومانی رسید که ۹۷/۱۶۴میلیارد تومانش سود بوده \nیعنی سود ۶۴درصدی در۱۲ ماه \nاینجوری ببینید #وبملت بزرگ ومقتدر را!!!\nچشم به کدال"
"457912635,2025-05-30T04:11:31Z,1404/03/09 07:41,صمدآقا,ss7036146,quote,منظور من اینه که اگه این آقایان تحلیل بلدند و به قول شما آدم خوبی هستند خوب باید اینجا سایر عزیزان رو هم راهنمایی می‌کردند که کجا بخرید و کجا بفروشید تا همه سود کنن وبازیگر هم نتونه نوسان بگیره.این میشد رسم مردانگی"
"457897100,2025-05-28T17:11:01Z,1404/03/07 20:41,نوین بورس,karbar1384,retwit,#وبملت \n بانک ملت در دوماهه فروردین و اردیبشهت به درآمد بیش از ۴۱/۰۰۰میلیاردتومانی رسید.\n(توضیح این اقلام شامل کلیه اقلام درآمدی نمی شود)\nبانک ملت در سال ۱۴۰۳ در ۱۲ ماهه موفق به کسب درآمد ۲۱۱/۰۰۰میلیاردتومانی شد ."
"457912626,2025-05-30T04:09:11Z,1404/03/09 07:39,محسین,asdf1368asdf,quote,دیگه صد تومن چیه که گرون عرضه بشه یا ارزون"
"457903346,2025-05-29T07:26:49Z,1404/03/08 10:56,Iglesias,iglesias,retwit,#وبملت کارشناس مالی در  شبکه 6 : قیمت سهم های بانکی مخصوصا بانک ملت چندین برابر زیر ارزش ذاتی در حال معامله هستند که در صورت توافق ایران با امریکا جهش خیره کننده ای خواهند داشت.."
"457912617,2025-05-30T04:07:58Z,1404/03/09 07:37,کاوه صفرزاده,kaveh1355,twit,#عیار کاخ سفید: اسرا ئیل پیشنهاد آتش‌بس ارسال شده آمریکا به حما س را تایید کرد\n\n🔹سخنگوی کاخ سفید اعلام کرد اسر ائیل پیشنهادی را که دولت دونالد ترامپ به حما س ارائه داد، تایید و «مورد حمایت و پشتیبانی» این رژیم قرار گرفته است.\n\n🔹کارولین لیویت روز پنجشنبه به وقت محلی به خبرنگاران در کاخ سفید گفت: «اسر ائیل این پیشنهاد را قبل از ارسال به حما س تایید کرد. من همچنین تایید می کنم که این گفت وگو ها ادامه دارد و امیدواریم که آتش‌بس در غز ه برقرار شود تا بتوانیم همه گروگان‌ها (اسرا) را به خانه برگردانیم.»/ ایرنا"
