"458878852,2025-08-14T05:16:45Z,1404/05/23 08:46,mohadeseh,mohadesehirani,quote,#شاخص_بورس \nآخر و عاقبت سال سرمایه گذاری برای تولید"
"458865439,2025-08-13T08:43:10Z,1404/05/22 12:13,,,abcd4545,retwit,یک عده هم مثل این عزیزان با شرف هم رفتن از حقمون دفاع کنن"
"458878835,2025-08-14T05:15:03Z,1404/05/23 08:45,Gm,m1351g1351,twit,#خودرو ارز  دیروز خریدم 310gariالان از دیشب یک بار شد 600 ت یودش را فروختم صبح بلند شدم شد 1200فکر نکنم با این اوضاع کسی پول بیلره تو بورس"
"458878821,2025-08-14T05:12:19Z,1404/05/23 08:42,بالاتراز سیاهی رنگ خداست,hhhhhhr,twit,#شاخص_بورس یه چیزی میگم فقط گوش کن \nچند سال هست که همیشه دارین میگین که دست تو جیب سهامداران نکنید ،خیانت نکنید ،پس چرا طی این همه سال و خیانت باز در این کوره پول سوزی فعالیت می‌کنید؟\n پس هیچ کس را سرزنش نکن مقصر اصلی خودت هستی که می دانستی و ورود کردی \nوسلام"
"458878813,2025-08-14T05:11:45Z,1404/05/23 08:41,ojo,r3t6u9,quote,درود بر شیر پیشگوی عاقل \nباید رئیس سازمان بورس بشی \nو این وضعیت بهم ریخته را درستش کنی\n🍰☕🎂☕🍧"
"458878793,2025-08-14T05:08:48Z,1404/05/23 08:38,ذبیح الله,zabihallah1347,twit,#وبملت ،،،به خدا قسم من زاهدانم تهران جایی ندارم وگرنه نفر اول شنبه جلو بورس تهران بودم"
"458878768,2025-08-14T05:06:24Z,1404/05/23 08:36,بالاتراز سیاهی رنگ خداست,hhhhhhr,twit,#شاخص_بورس سلام دوستان عزیزم \nا ربعین سالار شهیدان حضرت اباعبدالله الحسین علیه السلام را به تمامی آزادگان جهان تبریک و تسلیت عرض میکنم ضمنا امروز پنجشنبه است یادی کنیم از پدران و مادران و همه عزیزانی که سالها در کنار ما بودند و اکنون جای آنها خالی بیداد میکنه رحم الله فاتحه مع صلوات بر محمد و آل محمد و عجل الله تعالی فرجه الشریف دوست دار شما عزیزان مرد تنهایی شب"
"458878751,2025-08-14T05:03:44Z,1404/05/23 08:33,ebrahimbahmani,ebrahimbahmani,quote,نه تنها امثال اینجورآدمها دراین سایت بلکه در سایتهای دیگه زیاده و هدفشون اینه مردم رو بترسونه و سهامهای مفت رو زیرقیمت ازشماها بخرند!"
"458878693,2025-08-14T04:49:36Z,1404/05/23 08:19,و خدایی که به شدت کافیست,leonardof,twit,#نوری \nای کاش بود و نظریه های حکیمانه ش رو ارائه میداد"
"458878686,2025-08-14T04:46:29Z,1404/05/23 08:16,محمد,moh1374m,twit,#خودرو ایران خودرو قیمت های جدید خودرو را لغو کرد منبع ایران جیب \nتا حالا نشده که ایران خودرو قیمت را بالا ببرد ودوباره آنرا لغو کند این نشانه آن است که اوضاع مردم خوب نیست قدرت خرید ندارند اولویت دیگه خودرو ودیگر اقلام غیر ضروری نیست"
