"457149949,2025-04-28T05:22:56Z,1404/02/09 08:52,hassan,hgolami,twit,#پتایر \nسلام.\nسود واریزی دوره های قبل را چگونه میتوانیم بگیریم؟"
"457146320,2025-04-27T20:11:42Z,1404/02/08 23:41,Maleki2030,maleki2030,retwit,گاها حقیقت واقعیتی است  تلخ ...\nدولت طلا خریده با دلار ۴۰ انداخته سکه به ملت با دلار ۱۰۰\nدولت از قبل هم شاید میدونسته داستان توافق موقت\nحالا میشه از ملت ایرادی گرفت ...\n\nاساس توافق موقت میگه ترامپ معامله موقت میکنه حساب چین برسه\nدر دهن صهیونیسم چسب زده چون اولویت اول ترامپ چینه\n\nمخالین توافق موقت میگن اولویت اول ترامپ صهیونیسم پاش بیفته \nبا چین روسیه توافق موقت معامله میکنه حساب ایران برسه\n\nشما نظرت چیه هژیرخان؟ کدام محتمل تر است؟\nبا اولی #بورس عالی میشه\nبا دومی  سکه عالی  میشه"
"457149940,2025-04-28T05:22:51Z,1404/02/09 08:52,♨️E💕L💕M💕R♨️ ,elmiram41,twit,#شاخص_بورس  #شتران #شپنا  خریداران دیروز شتران ۲۶۶ تومن در صف فروش چه شکاری کردند..اگه بالای ۲۸۰ تثبیت بشه هدف بی چون و چرای اول شتران ۳۲۰ تومن..شتران قشنگ پر ۳۸۰ تا۴۰۰ می ارزه.‌یعنی ۲۵۰ تومن شتران خیلی ارزنده بود..امیدوارن بالای ۲۸۰ تثبیت بده.."
"457149931,2025-04-28T05:22:34Z,1404/02/09 08:52,مجید ح,nima50,twit,#شاخص_بورس بسم الله الرحمان الرحیم \nهست کلید در گنج حکیم \nپیش به سوی بازاری سبز \nو حمله کنید به سهام کوچک جامانده✌️"
"457149926,2025-04-28T05:22:27Z,1404/02/09 08:52,Ali,bitcoin1,quote,#پدرخش درخشان تهران"
"457149919,2025-04-28T05:22:17Z,1404/02/09 08:52,سرنزا,noslem,twit,#فالوم سلام دوستان . آدم تعجب میکنه سهم با این همه اصلاح سنگین دیگه به آب رسیده"
"457149916,2025-04-28T05:22:14Z,1404/02/09 08:52,hassan,hgolami,twit,#پتایر \n🔵ترامپ: توافق با ایران خیلی زود حاصل می‌شود\nرئیس‌جمهور آمریکا:\n🔹فکر می‌کنم بتوانیم با ایران به یک توافق دست پیدا کنیم\n🔹این اتفاق خواهد افتاد و من تقریباً مطمئنم که این اتفاق می‌افتد."
"457149913,2025-04-28T05:22:14Z,1404/02/09 08:52,Loghi,loghi,twit,#وبصادر جز معدود صفوف خرید پر قدرت بازار"
"457149899,2025-04-28T05:20:58Z,1404/02/09 08:50,NASER,nassssser12345,twit,#وبانک \nوبشهر شرکت مارگارین را به قیمت هر سهم حدود 860 تومن برای فروش اگهی کرده"
"457149883,2025-04-28T05:20:04Z,1404/02/09 08:50,salemi,salemiss,twit,#عیار جهت اطلاع کلیه عزیزان اعم از خریداران سهام/ طلا و مشتقات:\nقیمت دلار قبل از پذیرش قطعنامه 598 (تیر 67) : 145 تومان\nقیمت دلار بعد از پذیرش قطعنامه : 50 تومان (که خیلی ها سکته کردند و این داستان سوژه سریال های تلویزیونی هم شد)\nقیمت دلار تا پایان سال 67: 96 تومان\nقیمت دلار در سال 68: 120 تومان"
