"457502264,2025-05-12T05:17:01Z,1404/02/22 08:47,Iglesias,iglesias,twit,#خودرو تا 500 تومان فروشنده نداره"
"457502258,2025-05-12T05:16:50Z,1404/02/22 08:46,Busy_now,mahdi10726,twit,#شاخص_بورس نماد اهرم 600 میلیون صف خرید\nیا امامزاده تو راه شمال"
"457470540,2025-05-11T05:59:17Z,1404/02/21 09:29,سینا,ssbbpp,retwit,#کرمان وعده ما فردا ساعت 8.45 مچینگ تابلو کرمان/حضور حداکثری مزید امتنان است(زنبیل فراموش نشه)😉"
"457502248,2025-05-12T05:16:05Z,1404/02/22 08:46,hashem,aa123456q98c,twit,امروز بازار سبزه"
"457502224,2025-05-12T05:14:37Z,1404/02/22 08:44,نیما ,nimadel,twit,#لکما امریکا غنی سازی ایران به رسمیت شناخته سهام بچسبید که هر منفی فرصت خرید و جا موندن چون لکما تا اخر سال بالای ۱۰۰۰ تومان"
"457502221,2025-05-12T05:14:35Z,1404/02/22 08:44,elcomu,nimajan,twit,#دی ...با سلام ...قابل توجه دوستانی که اومدن که در این سهم ی شبه ثروتمند بشوند و یا دوستانی که از روند سهم عجز و لابه می کنند :             -بازیگردان در حال جمع اوری سهام شناور می باشد به طوریکه ظرف مدت تقریبا 4 الی ماه اخیر مبادرت به جمع آوری حدودا دو میلیارد سهام شناور نموده است                                                                                                                                                                           -با این رویگرد به این زودی ها سهم به بار نخواهد نشست و تا زمانی که به نقطه مطلوب نرسند اجازه رشد به این سهم داده نخواهد شد و طبق سیاستی که توسط مدیریت سهم اعلام شده این موضوع حداقل تا پایان سال زمانبر خواهد بود                                                 -لذا نه بیخودی عجز و لابه کنین و نه سر بقیه رو به درد بیارین ..حوضله ندارین و یا پول لازم هستین خروچ بزنین تمام"
"457502205,2025-05-12T05:14:00Z,1404/02/22 08:44,MaGMaG7,magmag7th,twit,#شاخص_بورس یه ماه نیست عضو شدم، دوماهشو منو مسدود کرده!"
"457450871,2025-05-10T08:10:55Z,1404/02/20 11:40,مسعود,masoudforozanfa,retwit,خرید های بی‌سابقه حقوقی ها یک روز قبل از مذاکرات انجام شده"
"457502188,2025-05-12T05:13:45Z,1404/02/22 08:43,کاوه صفرزاده,kaveh1355,twit,#عیار آمریکا حق غنی سازی ایران را پذیرفت."
"457474813,2025-05-11T07:27:51Z,1404/02/21 10:57,مسعود,masoudforozanfa,retwit,#عیار  تا چهارشنبه 14 تومن"
