"466189944,2026-09-23T09:17:21Z,1405/07/01 12:47,artist42,artist42,twit,#عیار ۶ماه قبل عیار ۶۱ الان ۶۵ یعنی ۳درصد سود تعصب واس چی؟گفتم بازی طلا تمومه سهام بخزید روزی ۳درصد"
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"466189940,2026-09-23T09:17:19Z,1405/07/01 12:47,سرزمین ,rad11150,quote,بهترین سخن ……"
"466189929,2026-09-23T09:17:00Z,1405/07/01 12:47,Mohammad,mhaghanifard,twit,#شسپا \nبه لطف فروشندگان عجول در منفی ۲ حدود ۱۵۰ هزار سهم اضافه شد .نمیدونم با چه تحلیلی می‌فروشن اما قطعا تحلیلی ندارن و تا نتغی نیشه می‌فروشن که البته خارج شدن این نوع سهامدار خودش نعمت هست .\nگزارش شهریور بیاد فروش ۶ ماهه به اندازه کل فروش سال قبل و سود بالای ۱۰۰ درصد خواهد بود البته با فروش صادراتی عالی و حاشیه سود بالاتر و ضمنا مابه التفاوت اون ۵۲ میلیون دلار با قیمت روز که هر روز داره بیشتر میشه.  ما میم‌نیم برای شسپای ۶۰۰۰ تومنی پایان سال. \nحالا شما هخد دانید"
"466189924,2026-09-23T09:16:52Z,1405/07/01 12:46,پرسپولیس,aasena4321,twit,#کبافق  همیجور ک یک هفته همش مثبت بود همش پس گرفت این هفته ان شاالله تاشنبه گزارش خوب راهی کدال کنه  اینباراگ استارت زد راه نده تا 6800"
"466189902,2026-09-23T09:16:41Z,1405/07/01 12:46,امیر حریرچی,harirchi94,twit,#شاخص_بورس در سهام امروز بیش از 74 میلیارد سهم با ارزشی بیش از 32 همت مورد معامله قرار گرفت\nگروه شیمیایی با 28.5% بیشترین ارزش معاملات در بین گروهها رو شاهد بود\nفلزات اساسی با 14.6% و بانکی با 8% به ترتیب رتبه های دوم و سوم ارزش معاملات بودند\n#تابان با بیش از 5 همت ارزش معاملات رتبه اول در بین نمادها\n#فملی با بیش از 1.2 همت ارزش معاملات رتبه دوم در بین نمادها"
"466189872,2026-09-23T09:15:52Z,1405/07/01 12:45,dds72,dds72,twit,#غگز دوستان امکان داره تا قیمت 250 پایین بیاد یا نه"
"466189867,2026-09-23T09:15:48Z,1405/07/01 12:45,فضل حاجی زاده,hajabol,quote,#وساپا خود رو آماده می کنیم برای همچین حرکتی از وساپا مانند سباقر ، به ریسکش می ارزه هرچند ریسکش خیلی زیاد هم نیست"
"466189853,2026-09-23T09:15:15Z,1405/07/01 12:45,جلال,jalalpalangafka,twit,#آکو خرده ها هم از سهم خارج شدن مطمئن باشید سود خوبی خواهیم کرد اونا هم تقصیری نداشتن ولی در حیرتم ازین ملت سهم داره میاد بالا این باز فروشنده ست اخه دنبال چی هستی مگه سود نمیخوای نمیبینی مگه سهم راه افتاده چرا دوباره میری واسه فروختن مطمئن باشید سود خواهید کرد اونم عالی"
"466189848,2026-09-23T09:15:11Z,1405/07/01 12:45,اهورا مزدا,darwsh,quote,آیا توجه کردیم واکر توجه کرده باشید معاملات موفقی داشتید"
"466189824,2026-09-23T09:13:46Z,1405/07/01 12:43,samanjam1365,samanjam1365,quote,عجب قراردادیه 586 میلیارد تومن"
