"459239551,2025-09-11T05:15:22Z,1404/06/20 08:45,MAT,matt,twit,#شاخص_بورس دوستان بورس محکوم به رشد..... 1.اگر مکانیسم ماشه بیاد قیمت کالا داخلی طبق نظر لیست اداره اقصا حداقل بیست درصد افزایش سود آوری داری....2 افزایش قیمت دلار سود آوری شرکت ها.. به ریال... نفت دلار 70 تومان میشه 100 سود دلاری نصبت به ریال3... اگر مکانیسم ماشه نیاد. افزایش فروش بین الملی.... هر هر صورت بازار مثبت..... 4.. شاخق تا 3هزار راحت میره بالا...."
"459239545,2025-09-11T05:12:22Z,1404/06/20 08:42,jaber,jaber_68,twit,#کورز کسی تحلیلی نداره ازش"
"459239537,2025-09-11T05:10:11Z,1404/06/20 08:40,ماه گرفتگی,nmn89900,twit,#ختور #عیار #خودرو  \nغزه را رها کنید بداد سهامداران ختور برسید ،یا امام رضا ،،یا امام رضا"
"459239533,2025-09-11T05:09:20Z,1404/06/20 08:39,ماه گرفتگی,nmn89900,twit,#ختور \n■■■■■■\nناظر بازار تورو به خدا رسیدگی کن\nمگه میشه بورسی که چند ساله منفی هست و دل خوش به چند روز مثبت هست باز نماد ختور منفی باشه؟؟؟؟؟؟ ای وای ای وای"
"459239527,2025-09-11T05:09:03Z,1404/06/20 08:39,mahdi,mahdi8145,quote,شاهد از غیب رسید\n\n(تصویر از asriran.com)\n."
"459236270,2025-09-10T17:30:56Z,1404/06/19 21:00,alimansur,alimansur1,retwit,#ختور بعد ریزش ۵۰ درصدی طی یکی دو ماه اخیر .در زمانیکه سهم نیاز به حمایت دار، فروش ۲۰ میلیون برگ سهم  توسط حقوقیها چ. معنایی دار ."
"459226795,2025-09-09T16:50:26Z,1404/06/18 20:20,mahdi,mahdi8145,retwit,قطر یک تُف هم نمی تواند سمت اسرا.ئیل پرتاب کند. اجازه ندارد.\n\nدر کمتر از 24 ساعت، خاندانِ مطیعِ بعدی، جایگزین \"آل ثانی\" می شود.\n."
"459239492,2025-09-11T05:02:01Z,1404/06/20 08:32,gholami,gholami1355,twit,#شاخص_بورس خودشون بمب اتم دارن ایران نباید داشته باشه\nخودشون به هر کشوری هر سلاحی بخان میفروشن ایران نباید بفروشه\nاورانیوم قطعا در پیشرفت خیلی اثر داره که روش حساسن"
"459239484,2025-09-11T05:01:44Z,1404/06/20 08:31,morteza.gh,mori6464,twit,#خساپا #خودرو #خزامیا \n همون جور که تو ماجرای ایرانسل شرکت ترکی رو پیچوندند رفت سمت افریقای جنوبی اینجا هم میشینن ببینن کدوم با سیستم مافیای خودشون بهتر جور درمیاد به همون واگذار میکنن.\nآدم میمونه وقتی میبینه هنوز بعد این همه سال کسانی هستند که با این اخبار دروغ قشنگ قند تو دلشون آب میشه چی بگه.شما فکر کن شرکت قطری یا ترکی میزارن این همه لفت و لیس تو شرکت بشه یا حسابرسی دروغ بدن بیرون یا چند هزار تا پرسنل بیکار تو محوطه شرکت که هم دهاتی فلان نفر تو مجلس هستند بچرخن و  حقوق مفت بگیرن\nاگر قرار بود چیزی به ما از این واگذاریها برسه وقتی تپکو و ذوب و نیشکر هفت تپه و هزار تا شرکت دیگه رو که سوری ورشکسته کردند و به پول یه آبنبات قیچی واگذار کردند میرسید.\nواگذار میشه اما به ............. نفر یا هولدینگ خوشون \nروزی هزار بار به خودتون بگید حتی هوا واسه نفس کشیدن هم اینجا مافیای خودش رو داره"
"459239480,2025-09-11T05:01:29Z,1404/06/20 08:31,ماه گرفتگی,nmn89900,twit,#ختور \n☆☆☆☆☆\nیا قرآن مجید از دست ختور،،،دوستان هر روز اردر سنگین فروش،،،ناظر بازار رسیدگی کن،،،یا خداااا،،،ریزش بورس کمر همه رو شکست اما ختور حتی تو مثبت های بازار هم منفی میده یا خدااااااااا،،تو این ۴ سال هزار بار افزایش سرمایه از سود انباشته داده فروش شرکت هم خوبه پس این سود کجا میره؟؟؟؟پس چرا هر روز منفی؟؟؟؟بدترین رمز ارز اینجوری نیست یا امام حسین ،،یا امام حسین،،،هر روز اردر سنگین رو صفر تابلو میچینه یا خدااااا"
