"458736194,2025-08-05T05:25:31Z,1404/05/14 08:55,تک سوار,tahlilgarch2,twit,#شاخص_بورس  تو صف خرید و مثبت هیچ سهمی نخرید"
"458736189,2025-08-05T05:25:12Z,1404/05/14 08:55,سهامدارکرمان,sahamdarkerman,quote,#کرمان 75 تا 80 خیلی ها فروختند. به امید 50 و 60."
"458736186,2025-08-05T05:24:57Z,1404/05/14 08:54,حسین پاداش,banzy,twit,#وبملت بعید میدونم اجرا کنن ..\nچون باید پول چاپ کنن خیلی هزینه داره"
"458736180,2025-08-05T05:24:46Z,1404/05/14 08:54,مهدی ملکی,mehdi25,quote,هر نادانی حرفی زد باور نکنید و کمی از عقل خود استفاده کنید .  بانک ملت 2378 میلیارد سهم داره که اگر هر سهم اون دو دلار قیمت داشته باشه بیش از 4700 میلیارد دلار ارزش بازار وبملت میشه !! با درآمد فعلی فروش نفت ایران برابر با نیم قرن فروش نفت !!!"
"458736165,2025-08-05T05:23:11Z,1404/05/14 08:53,حسین,touch,twit,#شاخص_بورس دامنه نوسان را زیاد و نرخ سود را کم کنید"
"458736151,2025-08-05T05:22:28Z,1404/05/14 08:52,ebrahimbahmani,ebrahimbahmani,twit,بقایی، سخنگوی وزارت امور خارجه: معاون گروسی طی ۱۰ روز آینده به تهران می‌آید.\n اخابر و فروش ملک تهران (هفت تیر) بصورت تهاتری و شناسایی سود نزدیک به ۶۰۰ میلیارد ریال"
"458736143,2025-08-05T05:22:13Z,1404/05/14 08:52,حسین,touch,twit,#شاخص_بورس دامنه نوسان را زیاد و نرخ بهره را کم کنییییید"
"458732332,2025-08-04T17:18:28Z,1404/05/13 20:48,agoolyking20,agoolyking20,retwit,#شلرد فقط کافیه خودتون تا دلار ازاد 200 و شرکتا تا 150 بزنید 😂😂😂😂 اهداف گروه ناله مشخص تر میشه \n\n🔵پتانسیل دلار برای بورس🔵\n✅ با رشد نرخ دلار آزاد در مدت اخیر و عدم تغییر نرخ ارز توافقی، بازهم فاصله دلار آزاد و توافقی در حال افزایش می‌باشد.\n✅ به همین بهانه در این پست نسبت دلار آزاد به توافقی(نیما) را از ابتدای سال 1403 بررسی کردیم، سپس به کمک محصول کامودیتی انیگما بررسی کردیم با رشد نرخ ارز توافقی چه شرکت‌هایی بیشترین رشد سود را خواهند داشت.\n🔴 شرکت‌هایی که در لیست مشاهده می‌کند با ۱٪ رشد نرخ ارز موثر حداقل ۵٪ رشد سود را تجربه می‌کنند."
"458736121,2025-08-05T05:20:48Z,1404/05/14 08:50,Montana,aass.montana,twit,#شلرد برادران نالان به صورت هدفمند فعال شدن😁😁😆😆😆"
"458736109,2025-08-05T05:19:48Z,1404/05/14 08:49,شارلوت,saeedpormand,twit,#شلرد دوستان  مطلع...مصارف  اوره  در دنیا  بغیر از کشاورزی و  گاها سوخت نیروگاهی  .. چه چیزهای دیگری هست...؟؟؟"
