"459630116,2025-10-06T05:15:30Z,1404/07/14 08:45,مرد تنهایی شب ,5yt5555,twit,#شاخص_بورس فقط یه مثال \nسال ۱۴۱۰ انشاالله سهمی که الان ۳۰تومان هست حدود ۱۰۰۰تومان \nخود دانی"
"459622277,2025-10-05T14:02:16Z,1404/07/13 17:32,Sha.999,sha999,retwit,#ختراک در کف ترین قیمت خودش است با توجه با بازار مثبت ، منفی ها این سهم بنیادی بسیارمشکوک است . کنترل سهم مشهود است...نظارت ناظر بسیار ضعیف"
"459630102,2025-10-06T05:14:55Z,1404/07/14 08:44,مهرداد,trade12,twit,#شاخص_بورس حما. س توافق کرد.🌺\nترامپ بعد از 3000 سال برای اولین بار در خاورمیانه صلح برقرار میشود ."
"459630096,2025-10-06T05:14:44Z,1404/07/14 08:44,علی مهری,mehriyab,twit,آموزش واریز مبلغ حق تقدم (پذیره‌نویسی حق تقدم) برای تبدیل به سهام اصلی در سایت جدید دارا با آدرس جدید dara.csdiran منتقل شده است. برای آشنایی با روش پرداخت در دارا فیلم زیر کمکتون می‌کنه\n\nhttps://www.aparat.com/v/apgs91a"
"459630093,2025-10-06T05:14:36Z,1404/07/14 08:44,احمد,akl42574,twit,#نیان ارزش ذاتی سهام چه مقداره اگرمیدونیدلطفابفرمایید"
"459630087,2025-10-06T05:14:15Z,1404/07/14 08:44,دلفین ,nibi.ir,quote,🧮🧮\n🧮🧮"
"459630069,2025-10-06T05:13:53Z,1404/07/14 08:43,دلفین ,nibi.ir,quote,🧮🧮🧮\n🧮🧮"
"26838816,2018-10-01T06:50:09Z,1397/07/09 10:20,علیرضا غفاری,aiea,retwit,#کیسون زنگ بزنید فحش خار مادر بدید"
"459618029,2025-10-05T09:50:44Z,1404/07/13 13:20,tebyan,tebyann,retwit,#فملی افزایش شدید قیمت کاتد مس در بورس کالا  امروز رقابت بسیار زیادی برای خرید کاتد مس فملی در بورس کالا شکل گرفت به طوریکه قیمت هر تن کاتد مس به یک میلیاردو 33 میلیون تومان رسید خیلی از سرمایه گذاران نهادی برای خرید سهام شرکتها قیمت محصولات انها در بورس کالا مد نظرشان میباشد این قیمت میتواند پول زیادی را به سمت فملی هدایت کند"
"459630046,2025-10-06T05:13:13Z,1404/07/14 08:43,بورس پژوه,asghar20,twit,#فسوژ فسوژ سرخطی ۴۰۸ امروز سنگین نکنید می‌خوام جم کنیم \nسه روز قبل \nمن و رفیقام ۴ میلیون سهم فروختیم \nفقط پایانی می‌خواستیم بیاد بالا \nزودتر بریم بالا ایچیمچکو ۴۰۰ \nنوسانگیر دستش کوتاه شده \nهمینقدر که فروختیم بالاترش می‌ذاریم سرجاش \nمحمدی گله همه ۶۰۰ تا تیک قرمز زد کمک پایانی کرد \nتا قبل از واریز سود تو آبان و قبل آمدن گزارش صادرات جدید باس فقط فسوژ جم کرد\nفسوژ کم از خیلی سهم ها نداره قفلی شه"
