"461230089,2025-12-30T05:21:38Z,1404/10/09 08:51,Bourse,b121ourse,twit,#وگردش برای چی متوقف شد؟"
"461230082,2025-12-30T05:21:28Z,1404/10/09 08:51,آرتین,abskjt,twit,#عیار دلار تالار دوم124 هزار تومان"
"461230079,2025-12-30T05:21:25Z,1404/10/09 08:51,محمد,ghf1357,twit,#وگردش دوستان طبق معمول دکمه توقف رو زد."
"461230076,2025-12-30T05:21:21Z,1404/10/09 08:51,بالاتراز سیاهی رنگ خداست,hhhhhhr,twit,#شاخص_بورس چی شده همه بازار صف فروش شده"
"461230074,2025-12-30T05:21:08Z,1404/10/09 08:51,#آزادی,m3ti60,twit,بورس هیچ کجا نمیره مگر پول وارد مملکت بشه معامله بشه وگرنه همی آش و همین کاسه های خالی هم پودر میشن"
"461230070,2025-12-30T05:20:55Z,1404/10/09 08:50,morteza1360-1,mortezakheirkha,twit,#شاخص_بورس \nپیش گشایش رو حقوقی ها برای خرید آماده کردن\n😋😋😘😘"
"461230067,2025-12-30T05:20:51Z,1404/10/09 08:50,بکته گاز,bekategaz,twit,#خودرو با یک شدن حجم مبنا دیگه شاهد وضعیت فاجعه بار گذشته در ریزش ها نخواهیم بود"
"461230054,2025-12-30T05:20:10Z,1404/10/09 08:50,حسین,h1365hossein,twit,#نماد جایگاه ۲۰۸🥴🥴🥴😵‍💫😵‍💫😵‍💫🙄🙄🙄"
"461230044,2025-12-30T05:19:27Z,1404/10/09 08:49,#آزادی,m3ti60,twit,بابا مملکت با دولت عوض کردن درست نمیشه مجلس منحل کنید دولت هم برکنار کنید بزارید مملکت یلخی پیش بره شاید بهتر شد"
"461230041,2025-12-30T05:19:27Z,1404/10/09 08:49,مهدی,mehdia11,twit,#وگردش آاق روی مقاومته تحلیل گری دانشمندی این سهم برات خوب نیست نخر عزیز من نخر\nصد دفعه میگیم نفروشید میرید می فروشید و حالا دنبال مقاومت و ..."
