"464800736,2026-07-26T07:14:40Z,1405/05/04 10:44,بهزاد ژاوه,behzadzhaveh,twit,#رهیاب دوست ندارم تو پرتفوم ببینمش و سهام عرضه اولیه رو هم بستم دیگه مزخرفه همش"
"464800728,2026-07-26T07:14:35Z,1405/05/04 10:44,محمدرضا,familyfirst,quote,پیام اومده آن هم بدون محدودیت.\nبا توجه به تابلوی #دارا_یکم حس خوبی دارم. ایشالا مثبت خوبی باز بشه"
"464800717,2026-07-26T07:14:02Z,1405/05/04 10:44,مهدي ده باشي,jjmito,twit,#اروند دوستان محترم اروندی ما همه اکثرا در ضرر هستیم من هم که رو ۷۵۰۰ نفروختم هم الان تو ضرر هستم و این معاملاتی که می‌بینید زیاد ناراحت نشید که چرا حقوقی که تا دیروز مفت خری می‌کرد الان داره ۴ یل ۵ میلیون حجم رو میده به کسایی که شاید دیروز پیاده شدند و الان با ۱۰۰تومن بالاتر میان و سوار میشن،احتمال بسیار زیاد از اول صبح خود حقوقی های شرکت با اکانت شخصی سرخط خرید هستند و دارن تو سهم بازی می‌کنند،درهرصورت اروند راه خودش رو خواهد رفت همیشه سهامی که میخوان حرکت بزرگی بزنن بازی قله و دره رو باهم بازی میکنن که نوسانگیرها  رو الک کنن،اروند از ۷تومن تازه بازیش شروع میشه باهاش باشین سهم ارزنده ای هستش اینم بمونه یادگاری،موفق و پیروز باشید🤚"
"464772623,2026-07-24T20:46:56Z,1405/05/03 00:16,سرمایه گذار,sajad3038,retwit,#وساپا \n#خساپا \nهمین فردا همه به نهادهای نظارتی زنگ بزنید."
"464771337,2026-07-24T18:57:57Z,1405/05/02 22:27,سعید,sa110000000,retwit,#وساپا ده روزه رفع وثیقه تجارت آنجام شده...ولی مدیران ورنا هنوز تو کدال اعلام نکردن.....سازمان بورس هم خوابه...امان از مافیای خودرو"
"464800690,2026-07-26T07:13:27Z,1405/05/04 10:43,رسول نژاد,or1687728,twit,#تلیسه این چ سو دیه از سهم کسر کرده"
"464800659,2026-07-26T07:12:33Z,1405/05/04 10:42,masood es,masoodes,twit,#دابور چه اتفاقی توی این گ و ه دونی افتاده مگه"
"464800628,2026-07-26T07:12:18Z,1405/05/04 10:42,نقابدار بورس,neghabdar1404,twit,#ثعمرا \n \nدو روز دیگه باز میشه چون دوباره تصمیمات مجمع زده امروز"
"464800625,2026-07-26T07:12:15Z,1405/05/04 10:42,رسول نژاد,or1687728,twit,#تلیسه کی واریز میشه"
"464800622,2026-07-26T07:12:14Z,1405/05/04 10:42,مجتبي خضر,mojtababa62,twit,#مارون  دوستانی که اطلاع دارند می تونند بگن چرا اکثر وقت ها  مارون بیشترین تاثیر را روی شاخص کل داره ؟ با اینکه حجم معاملات خیلی زیادی هم نداره !!!"
