"464336920,2026-06-30T08:27:16Z,1405/04/09 11:57,dds72,dds72,twit,#شبصیر صف فروش چه گشایش مسخره ای"
"464336915,2026-06-30T08:27:13Z,1405/04/09 11:57,alireza,izadiali74,twit,#شپلی آقا این سهم خیلی رشد کرده به درد نمیخوره لطفاً بفروشید حجم مبنا پر شه"
"464336911,2026-06-30T08:27:07Z,1405/04/09 11:57,Oghab,dr_kocholo,twit,#ثامید صندوق نهایت نگر ۲ درصد از پرتفوی اش این سهم خریده"
"464336907,2026-06-30T08:26:58Z,1405/04/09 11:56,صالحی,mafaha,twit,#شستا  مراقب باشید شاخص نتونست سقف رد کنه میره اصلاح کنه"
"464336887,2026-06-30T08:26:44Z,1405/04/09 11:56,میثم,zeinalian81699,twit,#اروند \nتماس با ناظر وشرکت جهت ارائه گزارش حسابرسی شده \nحسابرس محترم جناب نعمتی لطفا کدال کنید \nشرکت باید به حسابرس اعلام کند وی ده روز زمان خواهد داشت \nهنوز اعلام نکرده دهقانی اگر اعلام کند ممکنه هست زودتر بزارن کدال \nالبته دهقانی اجازه از مصدقی میخواد اونم از بازیگر سهم ورفقا \nاونها هم سهم مفت دوستدارن تا جاییکه فروشنده باشه جمع میکنن"
"464336882,2026-06-30T08:26:41Z,1405/04/09 11:56,حسن,hasan500121,quote,# بزرگوار لطفا میفرمایید مطالبات معوق شرکت طبق گزارش 12 ماهه  که چندی پیش  ارسال شده است چقدر است و این مطالبات چقدر ان برای نمایندگی ها و شعب مربوط به شرکت است می باشد و چقدر  ان برای شرکت های دیگر....\nهمچنین  ایا اطلاعی دارید پول فروش بیمه نامه ها مستقیما به حساب شرکت واریز میشود یا مانند قبل به حساب نمایندگی ها وشعب و غیره واریز میشود؟؟؟"
"464336877,2026-06-30T08:26:36Z,1405/04/09 11:56,پریسا جلالی,sarina2,twit,#ورنا #وساپا حالا با زنبیل بیاین تو صف تا خبر رسمی واگذاری بیاد"
"464336864,2026-06-30T08:26:20Z,1405/04/09 11:56,امر,ama1371,twit,#خمحور درود\nای کاش فروشنده ها یکم بیدار بودن"
"464336846,2026-06-30T08:25:44Z,1405/04/09 11:55,فیثاغورس,n85311843m,twit,#ذرت افزایش سرمایه ۲۳۳درصدی از سود انباشته داره در آینده نزدیک"
"464336839,2026-06-30T08:25:41Z,1405/04/09 11:55,parstahlil@,mrmoes69,twit,آخرین اصلاح کم کم شروع خواهد شد ودر مثبت ها خرید نکنید \nحمایت ۴۵۰۰الی۴۹۰۰\nاگر سبد ضعیفی دارید در اصلاح پیشرو سبد خود را تغییر دهید \n\nپارس تحلیل \n@parstahlil در بله"
