"457442692,2025-05-10T05:14:54Z,1404/02/20 08:44,لپ روان بازار,ravanbazar,twit,امیدوارم امروز قبل از توافق خبر م رگ مغزی ترام پ بیاد بگو صل علی ستیرکه چشم ترام پ بترکه"
"457442668,2025-05-10T05:13:50Z,1404/02/20 08:43,erfan,erfanmz80,quote,قبلا بهتون گفتم بخریدددددددددد\nدیگه \nاصلا فرصت نمیده"
"457442659,2025-05-10T05:13:23Z,1404/02/20 08:43,کاوه صفرزاده,kaveh1355,quote,با اینکه الفبای بورس را نمی‌دانی ولی وجود افرادی که اطلاع رسانی می‌کنند برای کسانی که ناآگاه می‌باشند به حدی سودمند هست که می‌تواند جلوی اتفاق سال ۹۹ را که همه کری کری می‌خواندند و عاقبت با کله رفتند ته چاه را بگیرد !\nحالا چه مطلع باشی که بورس با اخبار جلو می‌رود و با اخبار باید ورود و خروج کرد و چه آن را ندانی بهتر است از نظر دیگران نهایت بهره را داشته باشی!\nاینجا افرادی هستند که  اطلاع رسانی می‌کنند ولی در جواب بد و بیراه می‌شنوند عاقبت این می‌شود که خیلی‌ها در بورس زمین و زمان را ناسزا و بیراه می‌گویند\nموفق باشید دوست عزیز من"
"457442643,2025-05-10T05:13:10Z,1404/02/20 08:43,داریوش دوم,amnirgt2223,twit,#شاخص_بورس  شاخص بورس اهداف بلندی داره بیمه کوثر جامانده بزرگ بازار بیمه که 50دذصد زیر ارزش بازار معامله میشه خوب یلمه که شرکت سرمایه گذاری نیست که زیر ناو معامله شود"
"457442639,2025-05-10T05:13:10Z,1404/02/20 08:43,لپ روان بازار,ravanbazar,quote,شما پیش گشایش را قبل از ۷۴۵ میبینی دمتگرم از کجا وصلی به هسته"
"457442637,2025-05-10T05:13:10Z,1404/02/20 08:43,راد,rad1363,twit,وسدید.خروج درصدی بیمه البرز و صندوق تاک دانا از سهامدار سهم وسدید"
"457442632,2025-05-10T05:12:50Z,1404/02/20 08:42,Saman hosseini,samaan4343,twit,#پالایشی_یکم. امروز صفهای خرید سنگین در تمام بازار بویژه گروه پالایشی. بانکی.خودرویی دیدن دارد.هفته ای سراسر سبزسبز در انتظار است.سالم وشادابی وسودمند باشید.ان شاءالله."
"457440712,2025-05-10T00:01:07Z,1404/02/20 03:31,......asc,aso......,retwit,#شاخص_بورس توافق خیلی وقته انجام شده     فقط ما ازپشت پرده خبر نداریم     واکنش مثبت بورس وآغاز روند صعودیش هم برهمین اساسه    ازروندصعودی جانمونید"
"457442622,2025-05-10T05:12:36Z,1404/02/20 08:42,NostraDamus,nostradamus_101,twit,#شاخص_بورس \n\nفردا مثل بـمـب ساعتی برای بورس و سایر بازارهای ایران است.\nاز یک طرف مذاکرات غیر مستقیم ایران و آمریکا که ویتکاف مذاکره کرده و شرایط سخت تری گذاشته.......عدم غنی سازی در ایران - انتقال مواد غنی شده به خارج ایران و مدت زمان توافق باید دائمی باشد..\nاز طرف دیگر وزیر اقتصاد به مجلس معرفی می‌شود که اگر همانطور که رسانه‌ها گفتند مدنی‌زاده باشد باید به حال این مملکت گریست. یک مهندس برق که اقتصاد رشته دومش بوده و هیچ سابقه اجرایی مهم در زمینه اقتصاد نداشته.............معنی کارشناس و دولت کارشناسها رو هم فهمیدیم............\n\n.............مراقب خریدهاتون باشید....................................\n.............مراقب خریدهاتون باشید....................................\n.............مراقب خریدهاتون باشید....................................\n\n."
"457442609,2025-05-10T05:12:03Z,1404/02/20 08:42,فرزاد,farzadhunter,quote,#شلرد دلار توافقی 69500 ، از کجا معلوم شاید با دلار بالاتر بیشتر ساخت"
