"466190839,2026-09-23T09:46:11Z,1405/07/01 13:16,دلگشا,amm9431,twit,#بکهنوج  جلسه مجمع عمومی این شرکت که در ساعت 10:00 روز یکشنبه مورخ 1405/07/12 در استان تهران ،شهر تهران به آدرس سالن پويش مرکز مطالعات بهره وري و منابع انساني سازمان مديريت صنعتي واقع در خيابان شيخ ‎بهايي جنوبي، خيابان ايران‎شناسي، خيابان نهم، پلاک 6 برگزار میگردد"
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"466190834,2026-09-23T09:46:10Z,1405/07/01 13:16,matin,matin87,quote,لطفا توهین نکنید مردم حق دارند نظرات متفاوت داشته باشند خصوصا الان که ریسک های سیاسی و اقتصادی بسیار بالاست خوشبینی مفرط عاقلانه نیست باید احتیاط کرد"
"466190814,2026-09-23T09:45:41Z,1405/07/01 13:15,mehdi,mehdi354,quote,تا امروز همه سهام عرضه اولیه داشتن کسی نمیتونست سهم بخره به نظر من از شنبه راه میده برای خریدتو همین قیمتها تازه  حقوقیها و صندوقها و حقیقیهای  بزرگ برای بلند مدت میان برای خرید قصه انها هم با سهامدار خرد متفاوته از زمین تا اسمون"
"466190803,2026-09-23T09:45:02Z,1405/07/01 13:15,حسام م,sadad,twit,خبر جدید درباره نرخ خوراک . دوستان لطفا راهنمایی کنند این خبر خوبه یا بد؟ #کرماشا"
"466190786,2026-09-23T09:44:30Z,1405/07/01 13:14,صابر 123456,saber123gh456,twit,#ثجنوب  به آشغال بودن حقوقی زمانی پی میبری که امروز تمام سهم های خوب این گروه مثبت بالا و صف خرید بودند و تنها سهمی که صف فروش بود این آ.شغال بود ."
"466190776,2026-09-23T09:44:17Z,1405/07/01 13:14,الف. بافقی,abafghi63,quote,با خریدن عیار"
"466190771,2026-09-23T09:44:02Z,1405/07/01 13:14,علی,alireza118112,twit,#مبین گیره این کنج هستیم \nامیدوار باشیم از شنبه این مقاومت استاتیک پودر کنه"
"466190768,2026-09-23T09:43:58Z,1405/07/01 13:13,محمد رضا ,mohamadreza.ab,twit,#سینرژی الان توی کف کانالی کندل دوجی صورت گرفته و این یکی از نشانه های سهم برای صعود بعدی آماده است."
"466190765,2026-09-23T09:43:54Z,1405/07/01 13:13,همايون,homayoon55,twit,#وآذر \nمن به شخصه شنبه ورود میکنم دوباره"
"466190745,2026-09-23T09:43:13Z,1405/07/01 13:13,ایستاده در طوفان,shage,twit,#وساپا شاخص صنعت خودرو (تایم فریم هفتگی)\n\nشاخص گروه خودرویی پس از شکست سقف ساختار ماژور، طی معاملات هفته‌های اخیر وارد فاز اصلاح فرسایشی شد؛ حرکتی که بیش از آنکه نشانه‌ای از ضعف روند باشد، رفتاری منطبق بر الگوی تثبیت و پولبک به سطوح شکسته‌شده ارزیابی می‌شود.\n\nبه نظر می‌رسد بازارساز و خریداران عمده از عرضه‌های اخیر برای دست‌به‌دست شدن سهام و ایجاد کف حمایتی جدید بهره برده‌اند. با تکمیل این پولبک و پایدار ماندن شاخص بالاتر از ناحیه حمایتی، ساختار برای آغاز لگ جدید صعودی به سمت سقف کانال بالادست هموار شده و انتظار می‌رود با تقویت جریان نقدینگی، شتاب حرکتی صنعت خودرو مجدداً صعودی شود\n\n(بخش بالایی از پولبک تکمیل شده است و هر لحظه میتوان شاهد برگشت گروه خودرویی باشیم)\n\n۱۴۰۵٫۰۷٫۰۱"
