"456762392,2025-04-09T05:15:30Z,1404/01/21 08:45,لپ روان بازار,ravanbazar,quote,خدایی راست میگی این رسایی و ثابتی و سر دسته ایشان جلیل هراتی ها کلا ایران ستیزند دوست ندارن سکه بشه از ۱۰۰ حتی ۹۰ و دارن خودشان را ج ر میدن \n\nاما نظام کم اورده و محتاج مذاکره و باج دهی هستند این تو بمیری از ان تو بمیری ها نی \n\n\nوقتی وزیر خارجه نوشته اقا شرکتهای امریکایی بیان اینجا بی محدودیت و ممنوعیت و ... \n\n\nکار تمام شده هست"
"456762385,2025-04-09T05:14:37Z,1404/01/21 08:44,محمد محمد,hndc2244,twit,#شبندر  \nسلام . صبح بخیر . \n- چی فکر میکردیم ، چی شد .\n- قیمت نفت جهانی وارد کانال 50 دلاری شد .\n- احتمالا در صورت توافق  ، امنیت کامل منطقه و با توجه به فصل گرما ، نفت را باید مجانی بفرستیم سر سفره برادران چینی  !!!\n\n( حالا اون کاربر محترم میاد میگه نفت مال مردمه و ارزان شدنش موجب افزایش کرک اسپرد و سود پالایشگاهها میشود ، بی خبر از اینکه دولتی که خزانش خالی باشد ، پالایشگاه و جیب سهامدار و رفاه مردم در اولویت هاش نیست !!! ) \nپاینده باشید .\n-"
"456762355,2025-04-09T05:11:07Z,1404/01/21 08:41,ghasem,ghasem44,twit,#حفاری ایگناتیوس نویسندۀ واشنگتن‌پست‌طی یادداشتی در این روزنامه نوشت:«دو مقام دولتی مطلع به‌ من گفتند که ویتکاف در صورت دعوت شدن، احتمالا به تهران سفر خواهد کرد.\n\nتیم ویتکاف با ارسال پیام‌هایی به ایران خواستار مذاکرۀ مستقیم از طریق عمان شد»."
"456762349,2025-04-09T05:11:02Z,1404/01/21 08:41,Bahram,bahran11,quote,این بامبول بازی ها کار امثال شماهاست برای فریب مردم\nدولت ترامپ  قرارداد خودشو زیرپا نمیذاره مگر اینکه طرف مقابل خلاف کنه\nترررامپ هم‌که فعلنا هست..."
"456762339,2025-04-09T05:09:56Z,1404/01/21 08:39,سورنا,soorena.so,twit,#شاخص_بورس سلام \nامیدوارم همه ما بدون هیجان در خرید و فروش ها عمل کنیم (البته خودم هیجانی هستم دارم سعی میکنم این عادت بد خودم را اصلاح کنم )\nدر این دوره از مذاکرات صد در صد روزهای تلخ و شیرین برای همه سهام داران هست"
"456762312,2025-04-09T05:07:32Z,1404/01/21 08:37,امیر,farzan50,quote,#شاخص_بورس \nاون وقت اسمت هم حامی ایران عزیزه !!!!!!!"
"456762300,2025-04-09T05:06:46Z,1404/01/21 08:36,kmb,kmbb,quote,#خپویش \nگزارش خوب اسفند اومد و باید منتظر سوپر گزارش ۱۲ ماهه باشیم\nاردیبهشت اتفاقات بسیار جذابی برا سهم میوفته\nفرای تصور"
"456760933,2025-04-08T23:03:34Z,1404/01/21 02:33,خاکیان,anirgojam,retwit,#شپلی اینکه می گویند  دلار ۱۷ تومن و ۲۲ تومنی ، فعلا بعید بنظر می رسد ، اما تا شهریور ۳۷ تومن معقول خواهد بود و بعید نیست. تعیین قیمت دلار امری پیچیده خواهد بود اینقدر معین است که بورس و در ذیل آن شپلی خواهد درخشید !"
"456762225,2025-04-09T05:00:08Z,1404/01/21 08:30,گلستانه,golestanehh,quote,#خودرو    \nیک قسمتش تاکنون انجام شده\nبا تشکر"
"456762207,2025-04-09T04:58:40Z,1404/01/21 08:28,لپ روان بازار,ravanbazar,quote,ادمهای رسایی و ثابتی و جلیلی سلام و درود \n\nمذاکره از دید شما نه و دنبال منافع هستید یا جنگ \nدر هر صورت خیانته مملکت را از ارامش به تنش بکشید چه مادی چه معندی والسلام هیچ حرفی با شما نی"
