"465187489,2026-08-13T05:53:50Z,1405/05/22 09:23,افشار,professor1995,twit,#شپلی تعصبات روی یک سهم بیخود زندگی را نابود میکنه ده هزار تا سهم هست تو بازار ، اگر شپلی بخوام بخرم که شنبه میتونم ۱۲۰ میلیون سهمش را در صف فروش بخرم چی دارید نوبرش را گیر آوردی  میگید حق اطلاع رسانی هم ندارم وقتی میگم p/e سهم ۲۲ است یعنی از خودم  ساختم برید یک سهم پدر مادر دار بخرید با p/e زیر ۱۰ و سود مجمع بالا ، من دیگه چیزی نمیگم خود دانید به من نه سودی میرسه نه ضرری ، حیف من وقتم را اینجا بهدر دادم شنبه صف فروش دیدنی است"
"465187460,2026-08-13T05:52:08Z,1405/05/22 09:22,Hossein,ha6579,quote,یکبار برای همیشه باید دستمزد ها رو جهانی کنند ، \nیکبار برای همیشه باید دست از د ز د ی هاشون بکشند \nیکبار برای همیشه باید با مردم همراه بشن ،\nوگرنه کلاهشون پس معرکه ست."
"465187444,2026-08-13T05:51:04Z,1405/05/22 09:21,J.livermor,pirvali1234,twit,#شپلی .....هر کی بخاد بخره از این صف فروش میخره !!!پس یاوه گویی نکنید!...مبلغین سهم میخان خارج بشن بدون شک....\n\nبازار به تجهیزات و دارایی ها بهایی نمیده مگر اینکه جریان نقدی سالم و سودسازی یک شرکت هم ردیف گروهش در عمل اتفاق بیفته و p/e بیاد نزدیک گروه..\nاین سهم در حال حاضر روی موج اخبار جعلی و سفته بازی گروهی مشخص و هماهنگ بالا رفته ...و اگر خبری واقعی از سودسازی اعلام نشه با کله پایین میاد...\nکافیست سابقه سهم زماهان را ببینید ...از ۹۰۰ ظرف ۲ ماه شد ۵۰۰۰ تومن....برخی سودهای چند صد درصدی زدن به جیب و ۹۰ درصد ملت تا زیر ۱۰۰۰ نتونستن خارج بشن....\n\nبسیار احتیاط کنید...گیر نیفتید"
"465187429,2026-08-13T05:50:13Z,1405/05/22 09:20,یزدان ابراهیمی,yazdanebrahimi,twit,#ومشان \n\n//"
"465187424,2026-08-13T05:49:42Z,1405/05/22 09:19,رضا بنیامینی,saba642,twit,#فاسمین امسال جنازه اش هم صد تومن سود می سازه وتاشش ماه دیگه حداقل 850تا900می شه هرچند بااین تورم وعقب ماندگی بورشد ده برابری دلار تواین 6سال الان باید سودش حداقل 700وقیمتش7هزارتومن می بود"
"465187416,2026-08-13T05:49:15Z,1405/05/22 09:19,یزدان ابراهیمی,yazdanebrahimi,twit,#وخاور \n\n//"
"465187396,2026-08-13T05:48:08Z,1405/05/22 09:18,یزدان ابراهیمی,yazdanebrahimi,twit,#وثوق \n\n//"
"465187386,2026-08-13T05:47:06Z,1405/05/22 09:17,یزدان ابراهیمی,yazdanebrahimi,twit,#وارس \n\n//"
"465187383,2026-08-13T05:46:57Z,1405/05/22 09:16,سهامدار خاص,sehamdar,twit,#فرابورس \nشاهد رشد فرابورس خواهید بود"
"465187380,2026-08-13T05:46:53Z,1405/05/22 09:16,Karim,karim1311,twit,#فاسمین  تا ۷۰۰  میره   همه خریدارند  خیلی از بازار عقبه"
