"457205857,2025-04-30T05:16:17Z,1404/02/11 08:46,لپ روان بازار,ravanbazar,quote,ای ول"
"457205850,2025-04-30T05:16:09Z,1404/02/11 08:46,ارش,arash2229105,quote,👍👍👍"
"457205847,2025-04-30T05:16:08Z,1404/02/11 08:46,Saeid azari,saeidahanghari,twit,#وبملت \nامروز صف خرید میشه"
"457205839,2025-04-30T05:15:37Z,1404/02/11 08:45,TraderX_official,traderx_officia,twit,#شتران از همین نقطه تا 13 درصد رشد میکنه \nبازارساز دیروز ترمزش رو برید و در ادامه چند روزه به این قله میرسه"
"457205829,2025-04-30T05:15:15Z,1404/02/11 08:45,مرد تنهایی شب ,5yt5555,twit,#شاخص_بورس نکته آخر وپایانی و بویژه طلایی این که دنیا آنقدر ارزش ندارد که بخوای به هر قیمتی به هر جا رسید"
"457205823,2025-04-30T05:15:05Z,1404/02/11 08:45,♨️E💕L💕M💕R♨️ ,elmiram41,twit,#شاخص_بورس  #فروی #پتایر  سهم فروی هیچ رشدی نداشته محدوده ۳۵۰ تا۳۵۵ مناسب برای بررسی و خرید..یک سهامدار درصدی بنام فرید صمدی طی چند روزه ۵۰۰ میلیلرد فروی و در کف خریده..تا بالای ۴۰۰ تثبیت نشه هیچ جایی نمیره..همینقدر بگم کسی که ۲ سال قبل فروی و خریده  ۳۵۰ تومن الان هم میتونه ۳۵۰ تومن بخره...سهم کوچکیه و با کمی تغییر و تحول میتونه جاماندگیش و جبران کنه..یک زمانی جزو بهترین سهامی بود که رشدهای عجیبی میکرد..سودهای ۴۰۰ تا۵۰۰ تومنی تقسیم میکرد..اما الان خدازده شده..در چنین مواقعی میشه این سهام و پله پله در کف خرید وصبر کرد تا به نتیجه برسه..سلب مسعولیت..اصلا پایین خاصی نخواهد داشت..در بدترین اوضاع میتونه ۵ درصد اصلاح کنه چون کف سهم همین حوالیه.."
"457205819,2025-04-30T05:14:59Z,1404/02/11 08:44,دلگشا,amm9431,twit,#کالا #خودرو\n\nعرضه خودرو در بورس کالا\n\n🟢 صیدی رئیس سازمان بورس می‌گوید همه شرایط برای عرضه خودروها در بورس کالا فراهم است.\n\nعرضه خودرو در بورس به تصمیم خودروسازان بستگی دارد.\n\n\n🟢 جمشید ایمانی ، قائم مقام ارشد شرکت ایران‌خودرو :\n\nخواستار عرضه خودرو در بورس کالا و تامین مالی خودروسازان از طریق ابزارهای بورس کالا نظیر گواهی سپرده کالایی و قرارداد سلف موازی استاندارد هستیم"
"457205806,2025-04-30T05:14:28Z,1404/02/11 08:44,axy,axy2,twit,#شاخص_بورس نمیدونم چرا یه عده زور الکی میزنن که مثلا جو رو مسموم کنن.\n\nاولا که شما خیلی کوچک تر از اونی هستی که بتونی تاثیری بذاری.\n\nدوما روند دیگه صعودی شده و جنگیدن با موج فقط باعث میشه غرق بشی و بیشتر ضرر کنی."
"457205802,2025-04-30T05:14:03Z,1404/02/11 08:44,لپ روان بازار,ravanbazar,twit,#خدیزل از امروز با خبری که دیروز بورس داده برای اینکه همه خودرو ساز ها میتونن ماشین تو بورس کالا بفروشن شک نکنید تا اخر هفته بعد و ان شاله خبرهای خوب از مذاکرات و ان شاله توافق موقت بازار بورس و خصوصا خودرویی ها بازار را لیدری میکنن با بانگی ها \n\nسهم ما سوای این اخبار که البته از سالیان قبل هم داره تو بورس بی داستان میفروشه پس با عملکرد و قراردادهای مربوطه که دکتر جان اعلام نمودند امسال رویایی ترین سال این سهمه شکی نی"
"457205798,2025-04-30T05:14:03Z,1404/02/11 08:44,فرعي دوم,star114,twit,#ذوب \n۶۰ مقاومت سنگین"
