"464750818,2026-07-23T07:27:32Z,1405/05/01 10:57,شبگرد حسین(قم) ,shabgardhosin,twit,#تکنو منم خودم تقریبا 8 سال پیش توی دام همچین گروهی افتادم، اسم یارو حسن بود، اونموقع پول یه پراید خشک رو گذاشتم بلکه پولم رشد کنه سانتافه بخرم، ولی آنقدر ضرر زد که دیگه نشه چرح استوک پراید بخرم،\nالبته صبر زیاد کردم، سودم هم کردم ولی سودم نسبت به تورم یعنی باخت زندگی،\n\n\nفقط هر جایی راه داد بفروشید بره، اینها فقط بلدن دودمان خراب کنن"
"464750809,2026-07-23T07:27:16Z,1405/05/01 10:57,جواد,javad31,quote,شتران..چرا مبلغ سود و زیاد در پرتوی من بهم ریخته ..بعضی سهام با وجودی که بسته بوده...برام کمتر ثبت شده..عکس گرفتم...در کار گزاری اگاه"
"464750785,2026-07-23T07:24:33Z,1405/05/01 10:54,جواد,javad31,quote,وبملت..دوستان که کارگزاری آگاه هستند..مبلغ سهام شماهم تغییر کرده...چون من دیروز قبل از شروع بازار عکس گرفتم...سهامی که بسته بوده...الان قسمت سود و زبانش کمتر شده...نمونه ی آن همین وبملت...دیروز با وجودی که سهم بسته بوده...از مبلغ26میلیون تومان سود...الان شده 13میلیون....با وجودی که سهم بسته بوده.."
"464750756,2026-07-23T07:21:39Z,1405/05/01 10:51,بی اعتماد,srmps,twit,#خبنیان \nمن هم به نمایندگی از سهامداران خبنیان، از خدا می خواهم که کسانی که به عمد مار را تو این سه سال بیچاره کردند خدا خوار . ذلیلشون بکنه. و هیج وقت تو زندگی خیر نبینند"
"464750753,2026-07-23T07:21:17Z,1405/05/01 10:51,بی اعتماد,srmps,twit,من هم به نمایندگی از سهامداران خبنیان، از خدا می خواهم که کسانی که به عمد مار را تو این سه سال بیچاره کردند خدا خوار . ذلیلشون بکنه. و هیج وقت تو زندگی خیر نبینند"
"464750739,2026-07-23T07:20:08Z,1405/05/01 10:50,0sh0,0sh0,quote,پس چرا در کدال سود نقدی صفر زده؟!"
"464750734,2026-07-23T07:20:06Z,1405/05/01 10:50,شکارچی,farhad1525,twit,#خاور یادش بخیر توسلی جشن یک میلیارد دلاری مارکت شرکت را گرفت\nالان بعد از چهار سال 70میلیون دلار شده\nچه کردند با سرمایه پس انداز ما\nوقتی میگن همه پولدارا د.ز.د تشریف دارن یکسری بهشون بر میخوره ..منظورم مالک فعلی خاوره\nتو مجمع اصلا صحبت افزایش سرمایه تجدید ارزیابی نشد که باید تا آبان ماه امسال تمام کاراش انجام شده باشه و ثبت بشه\nتو مجمع حرف از سود تسعیر ناشی از وصول مطالبات وزارت کشور نشد\nتو مجمع صحبتی از مطالبات خرمدشت نشد\nحتی زورشون اومد سود هشت تومنی را تقسیم کنند و 9ریال تقسیم کردند\nصورت مالیشون هم تو کدال قابل خواندن نیست"
"464750718,2026-07-23T07:18:52Z,1405/05/01 10:48,محمد,mo565986,twit,#ومهان    تایم هفتگی :  شکست سقف کانال و انجام پولبک........معاملات دو هفته آینده بسیار تعیین کننده هستند"
"464750704,2026-07-23T07:18:13Z,1405/05/01 10:48,سهامدار بورس,komando1404,twit,#شاخص_بورس #وبملت #خودرو \n\nآقای پزشکیان اگه ناراحت نمیشید و وقت اضافه دارید ، بجای اینکه اولویت شما این باشه که سایت فردوسی پور رو شخصأ باز کنید\n\nبی زحمت به همراه داماد و دخترتون یه سری به جنوب بزنید ، مردم جنگ زده جنوب خیلی وقته که چشم انتظار یاری و حضور شما هستن\n\nبی زحمت یه نگاهی هم به اقتصاد و معیشت مردم بندازید که هندوانه شده ۵۰ هزارتومن و خیار ۲۰۰ هزارتومن\n\nبی زحمت شخصأ یه دستوری هم برای این بورس خراب شده و دامنه مرخرفش بکنید !! سهامداران اگه پ.شکل میخریدن در این دوسال سود میکردن ، البته اگه وقت دارید !!"
"464745679,2026-07-22T18:21:22Z,1405/04/31 21:51,Mohsenz,mums,retwit,#شاخص_بورس  لطفا گوش شنوایی اگر هست بال جمهوریت نظام را تقویت کنید رفراندومی بگذارید برای اعلام نظر مردم \nاین بازی برنده کوتاه مدت ندارد \nاما در بلندمدت امیدوارم مردم برنده باشند \nمردمی که زیر فشارهای مالی که حق شان نیست زندگی می کنند"
