"458754685,2025-08-06T05:27:57Z,1404/05/15 08:57,سیدمحمدعلی,mo7hamm7ad,twit,ای کاش بازار را می بستن بیچاره شدیم"
"458754676,2025-08-06T05:27:24Z,1404/05/15 08:57,kimiyagar,kimiyagarr,twit,#قجام \nوقتی صف خرید بود ، تند تند افشا زد که سهم بسته شد و به حجم مبنای یک نرسید .\nالان که صف فروشه ، افشا بخوره تو سرش ، میتونه سود حسابرسی نشده امسال و اعلام کنه که پی بر ای پایین بیاد و صف تو یک ثانیه جمع بشه ولی اعلام نمیکنه .\nبا موجودات عجیبی روبرو هستیم .\nناظر و کارمندای بورس هم که حقوق میگیرن برای شاخص سازها ، به قجام کاری ندارن ."
"458754673,2025-08-06T05:27:23Z,1404/05/15 08:57,Aftn123,for10467,twit,#فاذر یک میلیون سهم فاذر۷۰ میلیون تومن باورکنیدیک میلیون پشکل بزم بیش از۷۰ میلیونه ‌‌‌‌....مفت ترازاین چی هست بایددروکنیم این سهموتواین قیمت...."
"458754670,2025-08-06T05:27:18Z,1404/05/15 08:57,سهند,sahandi95,twit,#وبملت  سهام جایزه رو چطور باید وارد حساب کاربری خودمون بکنیم؟ من تغییر کارگزار ناظر زدم اضافه نشد\nزمان خاصی داره برای برداشتش؟"
"458754666,2025-08-06T05:27:18Z,1404/05/15 08:57,رضا احدی,haghighatyab1,quote,#عیار اولا فقط یک خبرگزاری تابناک فیک نیوز رفت حتی خبر نبود . توییت یک خبرنگار در دو هفته پیش بود نه خبر در یک خبرگزاری هنوز داری دروغگویی میکنی !!! دوما خود خبرنگار تکذیبش کرد دیروز به شرح زیر\n\"لارنس نورمن، خبرنگار وال استریت ژورنال: ظاهراً یک رسانه ایرانی به نقل از من گفته‌ که این هفته گفت‌وگوهایی میان آمریکا و ایران برگزار خواهد شد. این نادرست است. من هرگز چنین حرفی نزده‌ام. هیچ اطلاعاتی در مورد وقوع چنین گفت‌وگوهایی ندارم. بنابراین لطفاً هیچ توجهی به این ادعاها نکنید.\"\nچون داری دروغ میگی . بعد مچتو گرفتم دست پیش میگیری؟!!!"
"458754651,2025-08-06T05:25:20Z,1404/05/15 08:55,ebrahimbahmani,ebrahimbahmani,quote,ما می خواهیم توافق بشه هر چند که جنگ رو دوس ندارم ولی آماده ی هرگونه مقابله هسیم!\nمتاسفانه بعضی ها از داخل از آب گل آلود ماهی می گیرند و قیمت اجناس رو بالا می برند!"
"458754648,2025-08-06T05:25:16Z,1404/05/15 08:55,تحلیلگران بازار,tahlilgaran1,twit,#شاخص_بورس \n\nلاریجانی مذاکرات را به نتیجه خواهد رساند\nمملکت از این بن‌بست دائمی خارج خواهد شد\nو آنگاه نوبت ترمیم و رشد بورس و اقتصاد است\nقیمت‌های فعلی سهام به قعر دریا رسیده است \nو اگر بالا برود، خوب خواهد رفت\nاین خط و این نشان..."
"458754640,2025-08-06T05:24:46Z,1404/05/15 08:54,m.s,sep0702536601,twit,#بهپاک \nادامه پست قبلی :"
"458754630,2025-08-06T05:24:05Z,1404/05/15 08:54,m.s,sep0702536601,twit,#بهپاک \n‌\n۱۳ مرداد ۱۴۰۴\n\nرییس کمیسیون صنایع غذایی اتاق ایران : \n\n✅ در پی مکاتبات صورت گرفته ، نشانه‌هایی مثبت درباره اراده دولت و دستگاه‌های مرتبط با حذف ارز ترجیحی در قیمتگذاری روغن دیده می‌شود .\n\n\n--------\n\n👈‌ مزایای حذف ارز ترجیحی واردات مواد اولیه :\n\n✔️ برچیده شدن مشکلات عدیده  و بروکراسی پیچیده و زمان بر تخصیص ارز ترجیحی برای واردات مواد اولیه مصرفی کارخانجات\n\n✔️ حذف قیمت گذاری دستوری دولت بر محصول نهایی\n\n✔️ حذف ممنوعیت صادرات کالای تولید شده\n \n✔️ حذف رانت ویژه واردکنندگان\n\n✔️ رونق و شکوفایی تولید داخلی و اشتغال آفرینی\n\n✔️ واقعی شدن قیمت کالای تولید شده و انطباق با قیمتهای جهانی و عدم توجیه قاچاق به خارج از کشور\n\n✔️ صرفه جویی ارزی دولت\n\n✔️ پرداخت مستقیم یارانه دولتی به دهک های پایین جامعه به جای اعطای رانت به ویژه خواران"
"458754621,2025-08-06T05:23:34Z,1404/05/15 08:53,omid,omid6429,quote,از خارج ، ما سرمایه گذاری کردیم تو منفعت ش نصیب مون شه ، نه این که ارزش شرکت یک پنجم ارزش ذاتی بشه ارزش برند ش بماند تو خارج ارزش برند چند برابر ارزش ذاتی شرکت قیمت داره ، الان منحل بشه از سهامی عام میشه سهام خاص ، منفعت ش خریدار جدیدش میبرن نه هیت مدیره بی ارزه شرکت های بورسی"
