"464596174,2026-07-15T07:12:06Z,1405/04/24 10:42,Trading,elmanyashil,quote,#شپلی دوست عزیز یه سازمان بورس داریم که نهاد ناظر کلیه بورسهاست\nبعد یک شرکت بورس\nشرکت فرابورس\nشرکت بورس کالا\nشرکت بورس انرژی \nپس یاد بگیر فرابورس سازمان نیست شرکته"
"464596166,2026-07-15T07:11:55Z,1405/04/24 10:41,آقابالا,qazwsx54321,twit,تا فرصت دارید جونتان را بردارید فرار کنید این سهم یک باطلاقه من از زمان عرضه اولیه سهام دار بودم تا دو هفته پیش که با ضرر خارج شدم شما نمودار چند ساله را در همین سهامیاب ملاحظه کنید ببینید کاری جز سقود در عرض این چند سال گذشته انجام داده؟"
"464596158,2026-07-15T07:11:42Z,1405/04/24 10:41,احسان,ahsan2025,quote,#وبملت \nنمادهای ارزشمند بورسی ، یکی یکی به گل نشستن !!! \nبا تشکیل صف فروش وبملت ، شستا ، شبندر و .... فاتحه  امروز بورس هم خوانده میشود !!!"
"464596151,2026-07-15T07:11:35Z,1405/04/24 10:41,ابراهیم ,gsoleimani,twit,#ذوب بنظرم مجمع سود تقسیم کنه"
"464595462,2026-07-15T06:48:28Z,1405/04/24 10:18,P,shiri77,retwit,#خودرو \nدر فروش امروز عجول نباشید 520 حمایت قوی و معتبر سهم احتمال پولبک و رنج به صف خرید هست"
"464596115,2026-07-15T07:10:31Z,1405/04/24 10:40,مهسون,majidzadss0910,twit,#سکرد سیمان کردستان 👏👏👏با میزان فروش و رشد آن میتونه بعداز چند سال پدیده سیمانی ها🌴🤍 باشه \nبه رنگ‌سیمان🤍🤍🤍سکرد ایران👍🌴\nتا آخر ماه ببینید چقدر سود اضافه میکنه من حدسی نمیزنم \nاما بزارید حدس هم بزنیم من میگم epsمیره بالای ۲۶۹ تومان و تا آخر سال ۳۰۰ میتونه سود بسازه یا بیشتر اگر تکونی بخوره ۴۰۰ هم راحت در دسترسه صادراتش بیشتر بشه دیگه نگم براتون"
"464596110,2026-07-15T07:10:05Z,1405/04/24 10:40,هاشمی,hashemmii,twit,#بکاب \nوقتی دوست دارن تو منفی بخرن یعنی فعلا براشون قیمت جذاب نیست"
"464596101,2026-07-15T07:09:43Z,1405/04/24 10:39,Saman hosseini,samaan4343,quote,مهم. بورس محل افراد صبور است. نه افراد عجول وترسو .صبوری =پیروزی."
"464596097,2026-07-15T07:09:38Z,1405/04/24 10:39,رضا,reza9876mohamad,twit,#شبندر \nسلام دوستان راهنمایی کنید\n۲۰ درصد تو ضررم بفروشم یانگهدارم😔"
"464596086,2026-07-15T07:09:20Z,1405/04/24 10:39,Shariati,kovid1400,twit,#شپلی \nامروز سازمان فرابورس کد افرادی که دیروز اردر ترس میزاشتن و از اون طرف در صف فروش می‌خریدند رو بست تا دیگه غلط زیادی نکنند💫💫"
