"458995244,2025-08-23T05:14:49Z,1404/06/01 08:44,سیگنال,sahambaztir,twit,#شاخص_بورس \nامروز بازار مثبتی رو شاهد خواهیم بود،شهریور سبز پیشاپیش مبارک"
"458993998,2025-08-22T22:05:42Z,1404/06/01 01:35,آینده نگر بازار,aza59229,retwit,#شاخص_بورس ..."
"458995228,2025-08-23T05:12:15Z,1404/06/01 08:42,Hadi,hadi7070,quote,سهم تعلیق شد و احتمال زیاد تو بازار پایه باز میشه بعد چند ماه"
"458833507,2025-08-11T20:34:51Z,1404/05/21 00:04,hj1676,hoshang49,retwit,#شاخص_بورس \nدرود.\nقطعا کسی ماجرای ظلم و ریزش سال 99 را فراموش نمی کند! \nاما واقعا با کدام منطق طی 5 سال مستمر، سهامداران را نابود کردند؟؟؟!!!\nحتا سهام بنیادی که از غارت سال 99 جان سالم بدر برده بودند، و این سهام علاوه بر رشد منطقی بلند مدت، مبلغی هم به عنوان سود مجمع تقسیم می کردند که حتی الامکان سهامداران صبور و زیان دیده  به همین اندک هم قانع بودند. هر چند می دانستند که از سایر بازارهای موازی عقب می مانند.\nاما صد افسوس طی دو ساله اخیر ، به ویژه «این یک ساله » سهام ذیل به طور وحشتناکی دچار زیان سنگین شدند!!!\nمانند: فولاد ، فملی ، لیدرهای پتروپالایشگاهی و عجیب تر اینکه سهام سیمانی که رشدهای خیره کننده ای داشتند ، اخیرا با ریزش های سنگین مواجه شده اند!!! \nیعنی تمام رکوردهای ویرانگر طی این مدت شکسته شدند \nواقعا خسته نباشید به جناب مدنی زاده، فرزین ، از همه مهمتر جناب آقای صیدی و سایر شرکا"
"458995212,2025-08-23T05:10:54Z,1404/06/01 08:40,hosi,hosibaba,twit,#وآرین \nقطعا امروز هم حجم نمی خوره و فقط حجم مبنا ۱ پر میکنه\nدوشنبه مجدد با ناظر تماس بگیرید بدون محدودیت دامنه باز یشه تا این ۴۰ میلیون صف فروش معامله بشه\nو سهم بدون دامنه زودتر برسه به ۱۰۰ تومن"
"458995204,2025-08-23T05:10:27Z,1404/06/01 08:40,قرقی بورس,reza3108112751,quote,الان ۶ ماهه کل بورس ما شده بازار پایه\n\nمگه نمی بینی همه ۳ درصد شده"
"458995184,2025-08-23T05:08:01Z,1404/06/01 08:38,Hadi,hadi7070,twit,#خاهن احتمال زیاد رف بازار پایه"
"458995164,2025-08-23T05:02:23Z,1404/06/01 08:32,بورس نیوز,saeedkhobpanah,quote,غیر از قیمت گاز عوارض ۱۲ درصدی هزینه انتقال گاز هم می گیرند"
"458995159,2025-08-23T05:02:12Z,1404/06/01 08:32,سهامدارقدیمی,sahamdarold,quote,#شاخص_بورس \nخبر خوش واسه خپارس که سهام تو دلی سایپاست و اول باید تکلیف این سهام تو دلی مشخص شه ."
"458995152,2025-08-23T04:59:45Z,1404/06/01 08:29,کاووه,kavehdan,quote,دوست عزیز تحلیل نمیخواد \nکم کم بین ۱۰۰۰ تا ۱۲۰۰ سود میده آخر آذر\nشما سود سالانه شرکت رو  ۱۵ درصد هم در نظر بگیری \nقیمت سهم میشه بین ۷۰۰۰-۷۵۰۰\nکف کف کف کف کف بدبینانه \nبغیر از قیمت های طلا و دلار و اخبار خوب شرکت و افزایش سرمایه  و ...\n\n\nسقف کانال صعودی هم شکونده میتونید تحلیلش رو چند ‌پست قبل پیدا کنید"
