"458111532,2025-06-11T05:18:39Z,1404/03/21 08:48,خاک خورده,tttt1390,twit,#شلرد حضرت دراگون و دار و دسته نجفی رو ول کنی راستی دقت کردی وقتی نوسانگیرا میان به این سهم پترو ارمند رو بلد میکنن"
"458111528,2025-06-11T05:18:31Z,1404/03/21 08:48,رضا بورسی,edisson,quote,این نه اولین بیانیه است و نه اخریش\nسالهاست ما را محکوم می کنند و ....."
"458111522,2025-06-11T05:18:27Z,1404/03/21 08:48,ذهن_زیبا,hangingman,quote,#شاخص_بورس لابد بعدش شما سوار بنز و پورشه میشدید!!! ملت ظاهر بین سطحی نگر متوهم...."
"458110843,2025-06-11T03:56:54Z,1404/03/21 07:26,!Dr.Engineer,alirezakhor,retwit,#خودرو #شاخص_بورس  \nکاش یه \"دیوان عدالت واقعی\" هم داشتیم میومد تولید خودرو در کشور رو ممنوع می‌کرد."
"458111495,2025-06-11T05:16:41Z,1404/03/21 08:46,شارلوت,saeedpormand,twit,#شلرد بنظرم آخرین حلقه ی مفقوده    حضرت 😂😂دراگونه"
"458111491,2025-06-11T05:16:36Z,1404/03/21 08:46,MAT,matt,quote,بیانیه .که هیچی ما هم در پایان مناسب ها ....بیانیه ارسال می کنیم و محکومشون میکنیم .....بازار با این منفی ها اماده ورود"
"458111479,2025-06-11T05:15:28Z,1404/03/21 08:45,مهندس عمران,maryam_022,twit,#خساپا اینو چرا بستین ل+نتی ها\nیبکار هر چی با خ شروع میشه رو ببندید دیگه\nبی قانونی بیداد میکنه\nخساپا دلیلی در کدال و غیره نداشت که بسته بشه\nک +ثیف کاری تمومی نداره تو بورس ایران"
"458111476,2025-06-11T05:15:25Z,1404/03/21 08:45,مهدی کورد کرمانشاهی,mehdikermanshah,twit,#خودرو \n\nچه سیرکی سر این قیمت گذاری خودرو راه انداختن.\nبابا خودرو اگر ادعا داره به بلوغ رسیده و داره کری می‌خونه ، خوب قیمت‌گذاری رو بدید دست خودش.\nاز اون ور هم واردات خودرو با تعرفه پایین آزاد کنید تا مردم خودشون تصمیم بگیرند چی بخرند.\nاین سیرک چیه راه انداختید؟؟؟؟"
"458111422,2025-06-11T05:11:31Z,1404/03/21 08:41,استاد راهنما,dr_darabi,twit,#شاخص_بورس روزی آفتابی برای بازار سرمایه پیشبینی می‌شود. صبرتون رو ببرید بالا. روز خواهد رسید که سهم ها در صف خرید قفل خواهند شد"
"458111407,2025-06-11T05:10:15Z,1404/03/21 08:40,شاگرد آخر کلاس,rezam1412536,twit,#شاخص_بورس \n\nجمعه جلسه شورای حکام تمام میشه و احتمال دارد که بیانیه ضد ایرانی صادر شود و روی بازار هفته بعد تاثیر داشته باشد.\n\n\n//"
