"465300784,2026-08-18T05:00:58Z,1405/05/27 08:30,علیرضا,alireza8585,twit,#داترا .سلام .مقدار افزایش سرمایه چقدره؟"
"465300776,2026-08-18T05:00:24Z,1405/05/27 08:30,مهران,mahdi660501m,twit,#دی 150رو پودر کنه با قدرت تا185میره"
"465300768,2026-08-18T04:59:34Z,1405/05/27 08:29,سعید,sa110000000,twit,#وساپا کل بازار بورس با توجه به تورم افسارگسیخته سوپر مفته....هر سهمی که دارین باید چندین برابر بشه تا به سایر بازارها مثل مسکن و طلا و دلار رسید...دیگه سهم هایی مثل ورنا و وساپا که جای خود داره...حتی جنگ بشه هم از ارزش اونا کم نمیشه.....وقت باید اضافه کرد و تماشا.."
"465300759,2026-08-18T04:59:22Z,1405/05/27 08:29,gholami,gholami1355,quote,جنگ کجا بود که بخاد آتش بس بشه"
"465300744,2026-08-18T04:57:56Z,1405/05/27 08:27,ماهیگیر,aloo11,twit,#فملی وقتیکه افزایش سرمایه ثبت شود ...\n\nروند سهم تغییر می کند پس بهتر است ثبت نشود افزایش سرمایه !"
"465300734,2026-08-18T04:57:35Z,1405/05/27 08:27,Hidden,hidden13,quote,این ادبیات یک ربات نیست"
"465300731,2026-08-18T04:57:21Z,1405/05/27 08:27,سهامدار,bardia1352,quote,ببینید بحث جوگیر شدن نیست . پتروشیمی ها واقعا علاوه بر جنگ فیزیکی درگیر یک جنگ اداری با سیستم های دولتی شدن . در روز مجمع توانیر بدون اعلام قبلی برق کلیه مجتمع های پتروشیمی عسلویه قطع کرد . خود جمشیدی هم در مجمع اشاره کرد که هر شنبه باید ۱۵۰ میلیارد تومن پول به توانیر بده و از اون طرف پالایش و پخش بابت بنزین و گازوئیلی که از نوری می گیره به موقع بهش پول نمی ده . یعنی یه بخش دولتی پول نوری رو نمی ده و یه بخش دیگه پول ازش می خواد"
"465300727,2026-08-18T04:56:53Z,1405/05/27 08:26,سیدعلی,sedali1212,quote,ندارمش ..بعد از جبران ضرر فروختم رفتم سامان"
"465300704,2026-08-18T04:55:21Z,1405/05/27 08:25,مخلص دکتر مسعود صالحی شهربابکی,ayhantrader,twit,#شلیا خب دوستان چه خبر از شلیا"
"465300685,2026-08-18T04:54:12Z,1405/05/27 08:24,سیدعلی,sedali1212,quote,معلومه تازه واردی به سهم ذوب .... یکی دوسال بگذره قشنگگگگگگگگ متوجه میشی ارزشش چقدره..."
