"466024786,2026-09-16T09:12:36Z,1405/06/25 12:42,شهریور۴۲,shahrivar42,twit,#پتوسعه \nخرید حقوقی پتوسعه ، امروز : ۸ میلیون و ۶۳۰ هزار سهم .\nفروش حقوقی پتوسعه ، امروز : ۲۰۹ عدد .\n۲۰۹ عدد رو آخر وقت فروخت ، واسه خالی نبودن عریضه...\nبه این میگن ، کاسبی درست و درمون...\nتاسف برای فروشندگان عجول و بازار خراب کنها..."
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"466024776,2026-09-16T09:11:57Z,1405/06/25 12:41,سهامدارکرمان,sahamdarkerman,twit,#کرمان سکوت مطلق."
"466024773,2026-09-16T09:11:55Z,1405/06/25 12:41,Ali,a4671369a,twit,#دانیک \nاملاکی ها دنبال رو خودرویی ها هستن\n\nاینجا دیگه جای فروش نیست \n\nفقط و فقط صبر \n\nبا این نرخ مصالح و.......\n\nحباب -7 \n\nواقعاً خنده نداره"
"466024756,2026-09-16T09:11:28Z,1405/06/25 12:41,محمد,mohammad_v40,twit,#شستان مگه داریم قیمت سهم به ۱۵ سال قبل برگرده شرکت"
"466024727,2026-09-16T09:10:24Z,1405/06/25 12:40,ساموس,mousavi4667,twit,#مبین طی دو روز گذشته کنل صعودی و کندل تایید شکل گرفت، انشالله هفته ی آینده هفته ی خوبی باشه"
"466024724,2026-09-16T09:10:20Z,1405/06/25 12:40,مخلص دکتر مسعود صالحی شهربابکی,ayhantrader,twit,#نبابک سمت منفی امروز ۱.۵ میلیون سهم در چند پرتفو اضافه شد. شرایط سهم بسیار خوب فقط در گیر مقاومت هست. مقاومت که بشکنه روزهای خوب سهم تازه آغاز میشه. این مقاومت خیلی سنگینه ولی نبابک همچنان پشت مقاومت قرص ایستاده و به نظرم میشکنه"
"466024721,2026-09-16T09:10:20Z,1405/06/25 12:40,مجید ح,nima50,twit,#شلعاب صبور باشید تا با این منفی مثبت کردنها تایم های کوچک را از اشباع خارج کند و بعد خواهید دید چه میشود هم تایم کوتاه مدت ورود اعلام کرده چند وقتیست و هم جدیدن تایم باند مدت لذا تایم کوچک مبنا قرار نمیگیرد \nهر پایینی زد فقط اضافه کنید و به منفی ها لبخند بزنید😁😁"
"466024711,2026-09-16T09:09:56Z,1405/06/25 12:39,احسان,ahsan2025,quote,#شبندر \nصد بار گفتم بجای این آشغالها فقط دلار و طلا بخر و بزار توی بالشتت ، گوش نکردی !!!\nفکر کردی فقط خودت یکتائی ؟ هر انسانی یکتاست دومی هم ندارد .\nالبته اگر در باب لجبازی باشه درست میفرمائید واقعا که شما ... \nدرضمن سپید سهم بسیار خوبی هست و خریدش جای نگرانی ندارد ،| هر اتفاقی بیافته آخرش حداقل 4 تا مرغ به سهامداراش میدن !!!\nیا حق ."
"466024707,2026-09-16T09:09:38Z,1405/06/25 12:39,Mohammad,mohammadjafarab,twit,#کترام آقا مجتبی همشون همینن از بالا تا پایین ! از امین همتی و باباش و داداشش بگیر بیا تا هیئت مدیره!"
"466024678,2026-09-16T09:08:32Z,1405/06/25 12:38,رضا,hrenm1361,twit,#شلرد یک دفعه چی شد؟؟؟؟"
