"458450804,2025-07-15T05:25:15Z,1404/04/24 08:55,محسن اوجی,mohsen110,twit,#کالا 54 درصد افزایش سرمایه از سود انباشته تائید حسابرس شده و در مجمع اتی تصویب می شه"
"458450794,2025-07-15T05:25:03Z,1404/04/24 08:55,ایران من,mt108815,quote,#شاخص_بورس \nاین مال همین الانه"
"458450790,2025-07-15T05:24:25Z,1404/04/24 08:54,محسن اوجی,mohsen110,twit,#انرژی 50 درصد افزایش سرمایه از  سود انباشته تائید حسابرس شده و در مجمع اتی تصویب می شه"
"458450787,2025-07-15T05:24:19Z,1404/04/24 08:54,Mohammad,shakhes_70hezar,twit,#شبندر دوستان نماد کی بسته میشه واسه مجمع؟"
"458450777,2025-07-15T05:23:31Z,1404/04/24 08:53,علی  میلانی,aligoly,twit,#کساپا شرکتی با پتانسیل رشد با بازیگری قهار. بازیگر الان در تهرانتو است. زمان برگشت از تورنتو انشالله سیصد درصد رشد را داریم."
"458450767,2025-07-15T05:22:59Z,1404/04/24 08:52,خاک خورده,tttt1390,twit,#شلرد حمایت اول 100 و دوم 50 تومان"
"458450764,2025-07-15T05:22:49Z,1404/04/24 08:52,سهامدارکرمان,sahamdarkerman,twit,#کرمان 1/5 میلیارد برگه سهم توسط صندوق توسعه بازار خریداری شده. قبل از جنگ هم کد های خاص در حال اضافه کردن بودند. در خرید و فروش هاتون دقت کنید."
"458450752,2025-07-15T05:22:26Z,1404/04/24 08:52,علی  میلانی,aligoly,twit,#شلرد بلند مدتی فکر کنید دو سال آتی را در برنامه خود قرار دهید."
"458450748,2025-07-15T05:22:16Z,1404/04/24 08:52,Aligates,bourcet,quote,#پدرخش درخشان تهران"
"458450737,2025-07-15T05:21:52Z,1404/04/24 08:51,Aligates,bourcet,quote,#پدرخش درخشان تهران"
