"465496839,2026-08-26T05:25:08Z,1405/06/04 08:55,رهی,rah_tav,twit,#عیار انقدر دروغ گفتن باز یه عده باورشون میشه! بیشتر خبرسازیه..نهایت چند دلار بدن بعد بگن تموم شد!"
"465496834,2026-08-26T05:24:56Z,1405/06/04 08:54,فوق تخصص بورس,bb52,quote,با عرض معذرت !!!\n\nدرسته همین که گفتی ... توی این سهم نیست !!"
"465496808,2026-08-26T05:23:50Z,1405/06/04 08:53,ب رضا,bereza,twit,#وساپا ، نقدینگی بازار دیروز بلعیده شد"
"465496805,2026-08-26T05:23:47Z,1405/06/04 08:53,علی بختیاری,alibakhtiyari,twit,#کترام \nمقاومت رو‌ رد کردیم یه ورود پول عالی داریم \nبا توجه به جا ماندگی از بازار ها یه روند عالی داریم"
"465496794,2026-08-26T05:23:17Z,1405/06/04 08:53,Saidreza328,saidreza328,twit,#شپلی \nشپلی زیر ۱۴۰۰ تومان با دلار ۷۰ تومانی، دیگه نه اون همه آسمون‌ریسمون می‌خواد، نه اعمال نفوذ سهامدار جزء، نه وکالت، نه داستان‌سازی و وعده وعید بلوکی و... قیمت و واقعیت‌های شرکت خودش گویای همه‌چیزه.\nآقایون منت گذاشتین ده بیست درصد ارزشش، خریدن وکالت تقدیم شما😭\nنوش جانتون ، گیر نکنه تو گلو هلو"
"465496789,2026-08-26T05:22:47Z,1405/06/04 08:52,تحلیلگر,ghamirabbas94,twit,#شپاس سفت شپاس رو بچسبید افشا مهی داره🗨"
"465496777,2026-08-26T05:22:21Z,1405/06/04 08:52,SKYROOF,skyroof,twit,#دزاگرس  با حمایت سنگین حقوقی های دولتی سهم که شش حقوقی با صدها میلیارد تومان قدرت خرید هستند و صندوق های سرمایه گذاری دولتی دارویی مانند دارونو به زودی حمایت سنگین می شود.\n\nسهامداران میان مدت عزیز خریدار سهام باشند و تا پنج سال بعد فروشنده نباشید.\nسهامداران بلندمدت عزیز خریدار سهام باشند و تا پنج سال بعد فروشنده نباشید.\nعزیزانی که در مجمع سال بعد می خواهند 800 تومان سود نقدی بگیرند خریدار سهام باشند و تا پنج سال بعد فروشنده نباشید.\nعزیزانی که در دو مجمع دو سال بعد می خواهند 1800 تومان سود نقدی بگیرند خریدار سهام باشند و تا پنج سال بعد فروشنده نباشید.\n\nپولبک سهم به سقف شکسته شده تکمیل شده است و موج اصلاحی سهام از دو روز دیگر به پایان رسیده و موج 3 از 3 ( قدرتمندترین موج صعودی ) از حدود سه روز معاملاتی دیگر آغاز می شود.\n\nهدف بلندمدت سهام 7500 تومان می باشد.\n\nاز این که چند روزی پولبک را تکمیل کرد ناراحت نباشید این برای صعود بسیار قوی تا حوالی 7500 تومان ضروری بود."
"465496774,2026-08-26T05:22:14Z,1405/06/04 08:52,حسین حسین پور,hosseinpour1363,twit,#شپلی صف خرید مبارک همه دوستان"
"465496771,2026-08-26T05:22:13Z,1405/06/04 08:52,امیر علی ..,amiraliamiralis,twit,#خساپا \nخدایا یه صف خرید چند روزه مثل وتجارت برسون .... بی اما و اگر بی شرط و شروط  بی استرس بی فروشنده"
"465496768,2026-08-26T05:22:10Z,1405/06/04 08:52,BetaModir,betamodir,twit,#فباهنر 10420 سیگنال فروش"
