"458128945,2025-06-12T05:16:00Z,1404/03/22 08:46,kaveh,kaveh83,twit,#شاخص_بورس جنگ اتفاق میفته وقتی دلار بره بالای ۱۲۰ هزار تومن🤚بازار زودتر متوجه میشه 😏با رفتار بازار بریم جلو ؟؟خوبه؟دیگه چی بگم😉"
"458128934,2025-06-12T05:13:39Z,1404/03/22 08:43,سهام نگر,saminsana33,twit,#شاخص_بورس  منطقی هست که طرفین برا امتیاز گیری بیشتر قبل از مذاکره  شاخ و شونه نشون بدن.‌ حفظ شرایط فعلی برای آمریکا خیلی بهتره از جنگه . جنگ یعنی اینکه  آمریکا از خاورمیانه بره . چون نامن میشن .‌موشک و جان برکف هم به اندازه کافی و غیر متمرکز برا اینکار هست .‌"
"458128931,2025-06-12T05:13:36Z,1404/03/22 08:43,Sd,abi00800,twit,#وسدید توی این گرونی این چه وضع افت سهم و در جا زدن هست..بعد سه سال ۲۰۰ به ۲۰۰ فقط بورس رو ..."
"458128918,2025-06-12T05:12:29Z,1404/03/22 08:42,Hosin,hossin12,quote,#شاخص_بورس #عیار‌ شما طلایون صندوقهای طلای بورس یک اشتباه خیلی مهم دارید . اینکه طلای شما فیزیکی نیست، اگر‌جنگی‌ بشود بورس رفت برای ماها حتی سال تعطیل بشه ،چون این‌جنگ سر درازی دارد به تغییرات... ختم میشود.  مشخص نیست بدش بورس باز شود قوانین چطور باشد و.... . خلاصه کلام اگر فکر می کنید جنگ بشه به نفع صندوقهای طلاست اشتباه می کنید،جنگ دستکم‌گرفتید... باید طلای فیزیکی می خردید، ن این اعداد توی سیستم"
"458128887,2025-06-12T05:06:27Z,1404/03/22 08:36,هیراد,geohiraad,twit,#خودرو \nهمانطور که پیش بینی میشد، جنگ روانی و رسانه ای پیرامون مذاکرات به اوج رسیده ...\nاین نشانه ای واضح از روزهای پایانی مذاکرات و حصول توافقی است که حداقل متافع طرفین را تامین می کند و به نوعی با اهرم تهدیدهای نظامی و سیاسی دهان اپوزیسیون دو طرف را بسته اند."
"458128881,2025-06-12T05:05:58Z,1404/03/22 08:35,غریبه,gharibeh1400,twit,#تاصیکو \nدر مجمع کپشیر بابت هر سهم ۱۱۶ تومان سود نقدی تقسیم شد و با در نظر گرفتن تصاحب ۱/۳۳۷/۱۰۶/۲۶۴ سهم توسط شرکت صدر تامین، تاصیکو با سرمایه ۶۷/۵۰۰/۰۰۰/۰۰۰  از این شرکت به هر سهمش ۲/۳ تومان سود رسید.\nمهمترین شرکتها فملی و فولاد هستند و البته شرکت‌های غیربورسی زیر مجموعه اش که نمیشه تخمین درستی برای سودآوری های اونها برآورد کرد‌. واسه همین تا زمان اطلاعیه شرکت در کدال همش گمانه زنیه."
"458128862,2025-06-12T05:03:56Z,1404/03/22 08:33,ali135201,alitahora,twit,#فسوژ \nباتوجه به معاملات روز جاری 21 خرداد ترکیب سهام حقوقی ها و حقیقی های بالای یک درصدبصورت تصویر زیردرامده که تنها با فروش 146568 سهم جمع سهام حقوقیها به 50 درصد سهام شرکت خواهد رسید\nنکته اینکه برای تصویب مصوبات مجمع سالیانه چه حقوقی و چه حقیقی می بایست 50 بعلاوه یک درصد ارا روداشته باشه و اینکه الان حقوقی روتابلو 50درصد سهام رو دراختیار داره و زیر تابلو شاید 2یا 3 درصد سهام رو داشته باشه و چنانچه بخواد درروزهای اینده سهم بیشتری رو ازدست بده در مجمع پیش رو با چالش بزرگی درمقابل حقیقی ها رو برو خواهد شد\nازهمه سهامداران شرکت تقاضا دارم امسال در مجمع سالیانه حضور فعال داشته باشند"
"458128854,2025-06-12T05:03:00Z,1404/03/22 08:33,kaveh,kaveh83,twit,#شاخص_بورس چه توافق کنن چه نه 😩موضوع جنگ در این دوران کاملا شوخیه 🫰"
"458128839,2025-06-12T05:02:05Z,1404/03/22 08:32,kaveh,kaveh83,twit,#شاخص_بورس جنگ‌افروزان اجازه بدید یکشنبه بریم عمان یه قهوه‌ای بزنیم با نماینده ترامپ...عجله نکنید😏"
"458128835,2025-06-12T05:01:36Z,1404/03/22 08:31,Hosin,hossin12,quote,#شاخص_بورس انقدر بجنگید تا پیروز شوید!، فیلم جنگی زیاد نگاه می کنی، با امریکا انقدر بجنگیم ؟، کشور میفرسته به هزار سال قبل . همینجوری مشکل برق اب گاز ...داریم دوتا نیروگاه برق بزند ،مردم سه روز برق اب گاز بنزین نداشته باشن کشور زیرروو می کنن.... چی می‌گی"
