"460158033,2025-11-06T05:05:36Z,1404/08/15 08:35,سینیور ,hootan1349,twit,#وبملت کسی می داند  NAV این سهم چقدره؟"
"460158027,2025-11-06T05:03:49Z,1404/08/15 08:33,سینیور ,hootan1349,twit,#وغدیر کسی می داند  NAV این سهم چقدره؟"
"460153049,2025-11-05T14:59:09Z,1404/08/14 18:29,امیر,farzan50,retwit,#شاخص_بورس \nبه لحظات توییت (شنبه روز خیلی مهمی برای بازاره ) رسیدیم !\nشروع کنید دوستان !"
"460158011,2025-11-06T05:01:40Z,1404/08/15 08:31,Alfa,alfa1351,twit,ایا شستا امسال سهم جایزه هم داره یا مثل سالهای کذشته  هست   اگه سهم حایزه بده میرم تازه توی سر به سر میشم"
"460153767,2025-11-05T15:50:04Z,1404/08/14 19:20,Alfa,alfa1351,retwit,ایا شستا امسال سهم حایزه هم داشته  یا مثل سال کذشته خودمون رو علاف ‌کردیم"
"460157999,2025-11-06T04:59:18Z,1404/08/15 08:29,حامد,h12592,twit,سهم وتوسکا رو مد نظر داشته باشید واسه خرید روز شنبه."
"460157993,2025-11-06T04:57:14Z,1404/08/15 08:27,سارا,sara001,twit,#آریا \nپروژه کوره 10 الفین با افزایش درامد زایی خواهد شد این پروژه بر حسب تاریخ اعلامی در کدال تا پایان سال به بهره برداری می رسه."
"460157941,2025-11-06T04:39:47Z,1404/08/15 08:09,Mohammad,maten1,twit,#شمواد در فیلتر ورود پول هوشمند"
"460157934,2025-11-06T04:38:41Z,1404/08/15 08:08,Mohammad,maten1,twit,#شمواد \nشمواد در فیلتر چکض صعودی"
"460157926,2025-11-06T04:33:57Z,1404/08/15 08:03,naser,naser39,twit,#کسرا"
