"457326135,2025-05-05T05:02:50Z,1404/02/15 08:32,NostraDamus,nostradamus_101,twit,#شاخص_بورس \n.\nاین موشـک بالسـتیک جدید \"قاسم بصیر\" که رونمایی شد یک نکته خیلی مهم داشت..............اگر خاطرتون باشه در زمان روحانی سپـاه از این موشـک‌ها زمان مذاکرات رونمایی می‌کرد............اما این بار وزارت دفاع این کار را کرده، یعنی خود دولت..............معلوم نیست در آخرین جلسه مذاکرات چی گذشته که این طور دارند چنگ و دندان به هم نشان میدن..\n\n\n."
"457326119,2025-05-05T05:01:39Z,1404/02/15 08:31,پیشگوی بورس,r1291r1291,quote,#ثفارس امروز موج، اهرم، وبملت،  دارایکم بررسی کنید،  شاید کمی از ضررتون در ثفارس جبران بشه،  کسانی که نوری خریدن اگه منفی بود نخرن تا به قیمت ۴۶۰۰ تا ۴۷۵۰ رسید میانگین بزنن 🖐"
"457326103,2025-05-05T05:00:09Z,1404/02/15 08:30,Tr,masoud_trs,twit,#شاخص_بورس \nکاش هیچ موقع عیار رو وارد بازار نمیکردن\nمردم رو به دو قسمت تقسیم کردند در حالی که برنده اصلی کشیده کنار و میخنده از ما\nنوسان میگیرن ما هم سر و کله هم میپریم\nقبول کنیم که کار اشتباه از ماست"
"457326096,2025-05-05T04:59:03Z,1404/02/15 08:29,کاوه صفرزاده,kaveh1355,quote,در شرایط کنونی با توجه به اینکه هر لحظه امکان دارد تاریخ مذاکرات دور بعدی اعلام شود خرید صندوق‌های طلا با ریسک بالایی مواجه است"
"457326086,2025-05-05T04:58:10Z,1404/02/15 08:28,qwer26df,qwer26df,quote,این تحلیل امروز است میخواهیم روش میزاتوکس دوبل به دوبل را ساعت 11:30 مشاهده کنیم"
"457326076,2025-05-05T04:57:55Z,1404/02/15 08:27,کاوه صفرزاده,kaveh1355,quote,عجب نظر پخته‌ای احسنت آدم افتخار می‌کند به چنین تحلیلگرانی! اما چطور در این قیمت که هستیم این سهم به نام صندوق عیار می‌تواند دو برابر طلای بیرون سود دهد؟؟!! من فکر می‌کردم طلای بیرون و عیار هر دو با تغییر قیمت دلار و انس جهانی تغییر می‌کند نگو اینکه خودش به تنهایی هم میتواند مانند شرکت‌های تولیدی به بهانه‌های مختلف رشد کرده و دو برابر طلای بیرون باشد حتی ۴ برابر! وای ای وای ای داد بیداد!!!!...؟ تازه امروز هم ی‌تواند مثبت ۱۰ باشد!!!"
"457326068,2025-05-05T04:57:37Z,1404/02/15 08:27,عصای موسی ,sagorityrod,quote,داداش من \nاینها کل اعتبارشان به امنیت کشورشون بوده! الان اجازه بدن کشورشون را بریزه به هم به بهانه حمله به ااایران؟!!!\nنه جانم\nاینها بهانه نمیخوان اگر می‌توانستن شک نکن میزدن مثل زدن سورررریه و لبنااان و فلسسسسطین که هر وقت عشقشون بکشه میزنند!\nپس این حرفارو نزن!!!\nیمن به دستاوردهایی رسیده که دیگه نه آمرررریکا نه اسرایییییل و نه هیچ جوجه ماشینی ای نمی‌تواند مقابل آنها بایستد!\nخوش به حالشون که ملت یکپارچه ای دارند و در گرفتن حق ملت فلسسسطین کوتاه نمی آیند. الکی نیست در روایات آخر زمان خروج یمانی اشاره شده است. \nای کاش یک عده از مردم ما هم مثل مردم یمن جرات دفاع از مظلوم داشتن و پای رسانه های معاویه نمیشستن!\nالبته که ایران حامی بوده و است اما خب بعضی شهروندان حرفایی میزنند که حرف معاویه زمان است.\nخدا عاقبت ملت ایران را ختم به خیر کند. \nضمنا دیگر جنگ تمام شد و ازین به بعد زمان افزایش قدرت اقتصادی ایران در دنیا است. تراااامپ هم زمان شناس خوبی است و اینو فهمیده است. ما مثل فنر فشرده شده ایم و ازین به بعد در حوزه اقتصادی چه با آمریکا چه بدون آمررررریکا جهش میکنیم. \n#خودرو \nاما همیشه میگم خدا هیچ حرکتی را نادیده نمیگیرد و دم یمنی ها گرم که یک تنه جلوی غول پر ادعا ایستاده البته دهن این غول را صفای اساسی داده. \nیمنی ها دمتون گرم\nیاشاسین یمنی ها"
"457302722,2025-05-04T09:25:40Z,1404/02/14 12:55,mahsa,mahsaf70,retwit,#ثفارس سهیل و بوقچی های ثفارس در مورد کار درستی و مشتی بودنشون خیلی تعریف میکنن، یکی میگه اجازه بده انتقادتون رو باور نکنم، سهیل میگه از بس که ثفارس کارش درسته شده محل تبلیغات،ولی از این منظر نگاه کنید بس که سهامدارن ثفارس زیان دیدن عده ایی بزرگوار مثل پیشگوی بورس در صدد ارائه دادن سیگنال مجانی هستن برای جلوگیری یا جبران ضرر سهامداران طوفان زده من خودم دیروز معدن و خودرو که ۲ میلیارد صف فروش بود خریدم امروزم نوری،  چرا؟؟  چون به ایشون اعتماد داشتم ودر فزر وحکمت فسازان از سیگنالشون استفاده کردم والان چهار روزه صف خریدن، مررسی پیشگوی بورس خدا به کسب کارت برکت بده🙏"
"457326038,2025-05-05T04:56:59Z,1404/02/15 08:26,NostraDamus,nostradamus_101,twit,#شاخص_بورس \n.\nتوجه کنید که طبق گزارش خبرگزاری‌های آمریکا قرار بود پس فردا یعنی چهارشنبه دور بعدی مذاکرات باشد که لغو شده...........جناب عراقچی هم که هفته قبل بخاطر مذاکرات هسته‌ای نشست مهم وزرای خارجه بریکس را کنسل کرده این هفته رفته پاکستان و هند تا بین اونها رو آشتی بده.\n\nمذاکرات فعلا در حاله‌ای از ابهام است و ترامپ دم دمی مزاج و معاونانش هر روز حرفی میزنند.\n\nمراقب خریدهاتون باشید..........\n."
"457326011,2025-05-05T04:55:27Z,1404/02/15 08:25,ساحل ارام,qzsexdrcft,quote,ترامپ مثل اینکه کوتاه آمد گوش شیطون کر"
